hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
587,15:03:57,hit_587_20260730_150357.csv,512,DEFECT,HIGH,0,78,110,787,500000,4508546,4508546,-3720650,1080112.6,,695,92,坏棒 总长 1002 任意重度敲 铁头
588,15:03:59,hit_588_20260730_150359.csv,512,DEFECT,HIGH,0,35,111,350,500000,4273121,4273121,-4009392,767805.7,,695,-345,坏棒 总长 1002 任意重度敲 铁头
589,15:03:59,hit_589_20260730_150359.csv,512,DEFECT,HIGH,0,34,111,340,500000,4146115,3559605,-4146115,461627.5,,695,-355,坏棒 总长 1002 任意重度敲 铁头
590,15:03:59,hit_590_20260730_150359.csv,512,DEFECT,HIGH,0,78,110,787,500000,4246407,4246407,-3843411,816170.5,,695,92,坏棒 总长 1002 任意重度敲 铁头
591,15:04:00,hit_591_20260730_150400.csv,512,DEFECT,HIGH,0,36,112,356,500000,4137093,3964794,-4137093,523766.3,,695,-339,坏棒 总长 1002 任意重度敲 铁头
592,15:04:05,hit_592_20260730_150405.csv,512,DEFECT,HIGH,0,76,108,783,500000,4182713,4182713,-3761113,848347.5,,695,88,坏棒 总长 1002 任意重度敲 铁头
593,15:04:05,hit_593_20260730_150405.csv,512,DEFECT,HIGH,0,78,110,787,500000,3959450,3550104,-3959450,599510.8,,695,92,坏棒 总长 1002 任意重度敲 铁头
594,15:04:06,hit_594_20260730_150406.csv,512,DEFECT,HIGH,0,71,115,576,500000,3477174,2284283,-3477174,-160104.4,,695,-119,坏棒 总长 1002 任意重度敲 铁头
595,15:04:06,hit_595_20260730_150406.csv,512,DEFECT,HIGH,0,75,108,659,500000,4003938,4003938,-3259025,1182520.2,,695,-36,坏棒 总长 1002 任意重度敲 铁头
596,15:04:07,hit_596_20260730_150407.csv,512,DEFECT,HIGH,0,77,109,673,500000,4155525,4155525,-3481470,1180671.2,,695,-22,坏棒 总长 1002 任意重度敲 铁头
597,15:04:07,hit_597_20260730_150407.csv,512,DEFECT,HIGH,0,77,110,777,500000,3608210,3409221,-3608210,555280.8,,695,82,坏棒 总长 1002 任意重度敲 铁头
598,15:04:08,hit_598_20260730_150408.csv,512,DEFECT,HIGH,0,78,110,787,500000,3787697,3787697,-3704422,736509.3,,695,92,坏棒 总长 1002 任意重度敲 铁头
599,15:04:08,hit_599_20260730_150408.csv,512,DEFECT,HIGH,0,78,110,787,500000,4112719,4112719,-3615752,1019911.6,,695,92,坏棒 总长 1002 任意重度敲 铁头
600,15:04:08,hit_600_20260730_150408.csv,512,DEFECT,HIGH,0,34,110,343,500000,4064283,4064283,-3788763,921520.5,,695,-352,坏棒 总长 1002 任意重度敲 铁头
601,15:04:09,hit_601_20260730_150409.csv,512,DEFECT,HIGH,0,34,111,340,500000,4038547,3641565,-4038547,589039,,695,-355,坏棒 总长 1002 任意重度敲 铁头
602,15:04:09,hit_602_20260730_150409.csv,512,DEFECT,HIGH,0,33,111,330,500000,3827691,3521445,-3827691,536456.7,,695,-365,坏棒 总长 1002 任意重度敲 铁头
603,15:04:10,hit_603_20260730_150410.csv,512,DEFECT,HIGH,0,78,110,787,500000,4007622,3658154,-4007622,591554.1,,695,92,坏棒 总长 1002 任意重度敲 铁头
604,15:04:10,hit_604_20260730_150410.csv,512,DEFECT,HIGH,0,78,110,787,500000,3928358,3928358,-3570693,916324.8,,695,92,坏棒 总长 1002 任意重度敲 铁头
605,15:04:11,hit_605_20260730_150411.csv,512,DEFECT,HIGH,0,35,111,350,500000,4036970,4036970,-3852923,839884.8,,695,-345,坏棒 总长 1002 任意重度敲 铁头
606,15:04:11,hit_606_20260730_150411.csv,512,DEFECT,HIGH,0,76,108,783,500000,4232433,4232433,-3550612,1063003.2,,695,88,坏棒 总长 1002 任意重度敲 铁头
607,15:04:11,hit_607_20260730_150411.csv,512,DEFECT,HIGH,0,77,109,785,500000,4342341,4342341,-3581135,1119095.3,,695,90,坏棒 总长 1002 任意重度敲 铁头
608,15:04:12,hit_608_20260730_150412.csv,512,DEFECT,HIGH,0,77,109,785,500000,4004863,4004863,-3593502,970681.1,,695,90,坏棒 总长 1002 任意重度敲 铁头
609,15:04:17,hit_609_20260730_150417.csv,512,DEFECT,HIGH,0,73,108,639,500000,4064923,4064923,-3126683,1228595.1,,695,-56,坏棒 总长 1002 任意重度敲 铁头
610,15:04:17,hit_610_20260730_150417.csv,512,DEFECT,HIGH,0,76,108,783,500000,4399661,4399661,-3613535,1038366.3,,695,88,坏棒 总长 1002 任意重度敲 铁头
611,15:04:17,hit_611_20260730_150417.csv,512,DEFECT,HIGH,0,74,108,762,500000,4180365,4180365,-3419071,949844.5,,695,67,坏棒 总长 1002 任意重度敲 铁头
612,15:04:18,hit_612_20260730_150418.csv,512,DEFECT,HIGH,0,75,108,773,500000,3844240,3844240,-3408323,739101.3,,695,78,坏棒 总长 1002 任意重度敲 铁头
613,15:04:18,hit_613_20260730_150418.csv,512,DEFECT,HIGH,0,77,110,777,500000,3870473,3870473,-3837030,777821.3,,695,82,坏棒 总长 1002 任意重度敲 铁头
614,15:04:25,hit_614_20260730_150425.csv,512,DEFECT,HIGH,0,21,110,212,500000,3745097,2624794,-3745097,-250046.5,,695,-483,坏棒 总长 1002 任意重度敲 铁头
615,15:04:36,hit_615_20260730_150436.csv,512,DEFECT,HIGH,0,76,108,670,500000,4533649,4533649,-3447019,1279575.5,,695,-25,坏棒 总长 1002 任意重度敲 铁头
616,15:04:36,hit_616_20260730_150436.csv,512,DEFECT,HIGH,0,76,108,670,500000,4704051,4704051,-3362712,1428316.2,,695,-25,坏棒 总长 1002 任意重度敲 铁头
617,15:04:37,hit_617_20260730_150437.csv,512,DEFECT,HIGH,0,77,109,785,500000,3970105,3970105,-3550780,970978,,695,90,坏棒 总长 1002 任意重度敲 铁头
618,15:04:48,hit_618_20260730_150448.csv,512,DEFECT,HIGH,0,84,112,831,500000,4307497,4307497,-3694333,1004764.6,,695,136,坏棒 总长 1002 任意重度敲 铁头
619,15:04:49,hit_619_20260730_150449.csv,512,DEFECT,HIGH,0,86,113,843,500000,4076362,3658616,-4076362,567827.5,,695,148,坏棒 总长 1002 任意重度敲 铁头
620,15:04:49,hit_620_20260730_150449.csv,512,DEFECT,HIGH,0,34,110,343,500000,4179118,4179118,-3887752,888969.9,,695,-352,坏棒 总长 1002 任意重度敲 铁头
621,15:04:52,hit_621_20260730_150452.csv,512,DEFECT,HIGH,0,78,111,780,500000,4000313,4000313,-3744911,843498.5,,695,85,坏棒 总长 1002 任意重度敲 铁头
622,15:04:55,hit_622_20260730_150455.csv,512,DEFECT,HIGH,0,73,108,639,500000,4522418,4522418,-3400705,1325568.6,,695,-56,坏棒 总长 1002 任意重度敲 铁头
623,15:04:55,hit_623_20260730_150455.csv,512,DEFECT,HIGH,0,76,108,783,500000,4066656,4066656,-3475386,854112.6,,695,88,坏棒 总长 1002 任意重度敲 铁头
624,15:04:56,hit_624_20260730_150456.csv,512,DEFECT,HIGH,0,77,110,777,500000,3900609,3900609,-3795907,715144.7,,695,82,坏棒 总长 1002 任意重度敲 铁头
625,15:04:56,hit_625_20260730_150456.csv,512,DEFECT,HIGH,0,37,112,366,500000,4249518,3932844,-4249518,545974.9,,695,-329,坏棒 总长 1002 任意重度敲 铁头
626,15:04:57,hit_626_20260730_150457.csv,512,DEFECT,HIGH,0,34,113,333,500000,4010533,2925461,-4010533,114966.8,,695,-362,坏棒 总长 1002 任意重度敲 铁头
627,15:04:58,hit_627_20260730_150458.csv,512,DEFECT,HIGH,0,79,112,782,500000,3896364,3235425,-3896364,372030.4,,695,87,坏棒 总长 1002 任意重度敲 铁头
628,15:04:58,hit_628_20260730_150458.csv,512,DEFECT,HIGH,0,78,111,780,500000,3823365,3823365,-3748330,716384.8,,695,85,坏棒 总长 1002 任意重度敲 铁头
629,15:05:04,hit_629_20260730_150504.csv,512,DEFECT,HIGH,0,79,112,782,500000,3955846,3955846,-3914903,686013.4,,695,87,坏棒 总长 1002 任意重度敲 铁头
630,15:05:04,hit_630_20260730_150504.csv,512,DEFECT,HIGH,0,78,110,787,500000,4134928,4134928,-3741137,907284.6,,695,92,坏棒 总长 1002 任意重度敲 铁头
631,15:05:04,hit_631_20260730_150504.csv,512,DEFECT,HIGH,0,78,110,787,500000,3978552,3978552,-3696684,823390.3,,695,92,坏棒 总长 1002 任意重度敲 铁头
632,15:05:05,hit_632_20260730_150505.csv,512,DEFECT,HIGH,0,77,113,647,500000,4128681,3349800,-4128681,258881.6,,695,-48,坏棒 总长 1002 任意重度敲 铁头
633,15:05:05,hit_633_20260730_150505.csv,512,DEFECT,HIGH,0,78,111,780,500000,3794749,3525210,-3794749,509326.5,,695,85,坏棒 总长 1002 任意重度敲 铁头
634,15:05:11,hit_634_20260730_150511.csv,512,DEFECT,HIGH,0,78,111,780,500000,3890643,3874605,-3890643,632576.5,,695,85,坏棒 总长 1002 任意重度敲 铁头
635,15:05:12,hit_635_20260730_150512.csv,512,DEFECT,HIGH,0,76,109,775,500000,3623854,3603181,-3623854,625350.4,,695,80,坏棒 总长 1002 任意重度敲 铁头
636,15:05:12,hit_636_20260730_150512.csv,512,DEFECT,HIGH,0,76,109,775,500000,4101457,4101457,-3675571,889134.4,,695,80,坏棒 总长 1002 任意重度敲 铁头
637,15:05:13,hit_637_20260730_150513.csv,512,DEFECT,HIGH,0,21,112,207,500000,4408959,3735482,-4408959,435736.5,,695,-488,坏棒 总长 1002 任意重度敲 铁头
638,15:05:14,hit_638_20260730_150514.csv,512,DEFECT,HIGH,0,36,114,349,500000,3873709,3022150,-3873709,158546,,695,-346,坏棒 总长 1002 任意重度敲 铁头
639,15:05:14,hit_639_20260730_150514.csv,512,DEFECT,HIGH,0,33,112,326,500000,1630031,1630031,-1191338,-45000.8,,695,-369,坏棒 总长 1002 任意重度敲 铁头
640,15:05:15,hit_640_20260730_150515.csv,512,DEFECT,HIGH,0,78,111,780,500000,3920198,3792811,-3920198,620067.4,,695,85,坏棒 总长 1002 任意重度敲 铁头
641,15:05:16,hit_641_20260730_150516.csv,512,DEFECT,HIGH,0,86,114,834,500000,2597472,1883896,-2597472,-102174.6,,695,139,坏棒 总长 1002 任意重度敲 铁头
642,15:05:19,hit_642_20260730_150519.csv,512,DEFECT,HIGH,0,77,110,777,500000,4154466,4154466,-3706215,907033.4,,695,82,坏棒 总长 1002 任意重度敲 铁头
643,15:05:19,hit_643_20260730_150519.csv,512,DEFECT,HIGH,0,81,109,826,500000,3658204,3658204,-3657647,537393.5,,695,131,坏棒 总长 1002 任意重度敲 铁头
644,15:05:20,hit_644_20260730_150520.csv,512,DEFECT,HIGH,0,76,108,783,500000,4059016,4059016,-3555967,812545.9,,695,88,坏棒 总长 1002 任意重度敲 铁头
645,15:05:20,hit_645_20260730_150520.csv,512,DEFECT,HIGH,0,76,109,775,500000,3894701,3894701,-3611660,793558,,695,80,坏棒 总长 1002 任意重度敲 铁头
646,15:05:21,hit_646_20260730_150521.csv,512,DEFECT,HIGH,0,78,110,787,500000,4526545,4526545,-3782100,1091959.4,,695,92,坏棒 总长 1002 任意重度敲 铁头
647,15:05:21,hit_647_20260730_150521.csv,512,DEFECT,HIGH,0,77,109,785,500000,4445679,4445679,-3655858,1055434,,695,90,坏棒 总长 1002 任意重度敲 铁头
648,15:05:21,hit_648_20260730_150521.csv,512,DEFECT,HIGH,0,77,109,785,500000,4104928,4104928,-3700914,836909.3,,695,90,坏棒 总长 1002 任意重度敲 铁头
649,15:05:22,hit_649_20260730_150522.csv,512,DEFECT,HIGH,0,76,109,775,500000,4268415,4268415,-3576592,927077.6,,695,80,坏棒 总长 1002 任意重度敲 铁头
650,15:05:22,hit_650_20260730_150522.csv,512,DEFECT,HIGH,0,78,111,780,500000,3718396,3489378,-3718396,505329.5,,695,85,坏棒 总长 1002 任意重度敲 铁头
651,15:05:23,hit_651_20260730_150523.csv,512,DEFECT,HIGH,0,79,110,777,500000,3819279,3525647,-3819279,569909.3,,695,82,坏棒 总长 1002 任意重度敲 铁头
652,15:05:23,hit_652_20260730_150523.csv,512,DEFECT,HIGH,0,31,112,306,500000,3750590,3047586,-3750590,260995.5,,695,-389,坏棒 总长 1002 任意重度敲 铁头
653,15:05:25,hit_653_20260730_150525.csv,512,DEFECT,HIGH,0,32,111,320,500000,3834185,3441261,-3834185,505976.1,,695,-375,坏棒 总长 1002 任意重度敲 铁头
654,15:05:27,hit_654_20260730_150527.csv,512,DEFECT,HIGH,0,82,110,828,500000,4407899,4407899,-3563521,1088910.1,,695,133,坏棒 总长 1002 任意重度敲 铁头
655,15:05:30,hit_655_20260730_150530.csv,512,DEFECT,HIGH,0,32,113,313,500000,3681621,2856208,-3681621,192974.7,,695,-382,坏棒 总长 1002 任意重度敲 铁头
656,15:05:31,hit_656_20260730_150531.csv,512,DEFECT,HIGH,0,83,111,830,500000,3628505,3216312,-3628505,441835.6,,695,135,坏棒 总长 1002 任意重度敲 铁头
657,15:05:46,hit_657_20260730_150546.csv,512,DEFECT,HIGH,0,77,108,793,500000,4431847,4431847,-3590254,1183488.9,,695,98,坏棒 总长 1002 任意重度敲 铁头
658,15:05:47,hit_658_20260730_150547.csv,512,DEFECT,HIGH,0,75,109,653,500000,4569503,4569503,-3674056,1278491.9,,695,-42,坏棒 总长 1002 任意重度敲 铁头
659,15:05:47,hit_659_20260730_150547.csv,512,DEFECT,HIGH,0,77,110,777,500000,3992172,3992172,-3777035,829958.4,,695,82,坏棒 总长 1002 任意重度敲 铁头
660,15:05:49,hit_660_20260730_150549.csv,512,DEFECT,HIGH,0,35,111,350,500000,3983491,3676500,-3983491,503527.5,,695,-345,坏棒 总长 1002 任意重度敲 铁头
661,15:05:50,hit_661_20260730_150550.csv,512,DEFECT,HIGH,0,79,112,782,500000,3861952,3500946,-3861952,585027.3,,695,87,坏棒 总长 1002 任意重度敲 铁头
662,15:05:52,hit_662_20260730_150552.csv,512,DEFECT,HIGH,0,79,111,790,500000,3977844,3977844,-3395648,888898.7,,695,95,坏棒 总长 1002 任意重度敲 铁头
663,15:05:53,hit_663_20260730_150553.csv,512,DEFECT,HIGH,0,78,110,787,500000,4116605,4116605,-3370850,1008316.8,,695,92,坏棒 总长 1002 任意重度敲 铁头
664,15:05:54,hit_664_20260730_150554.csv,512,DEFECT,HIGH,0,77,110,777,500000,3706776,3706776,-3438327,755969,,695,82,坏棒 总长 1002 任意重度敲 铁头
665,15:05:54,hit_665_20260730_150554.csv,512,DEFECT,HIGH,0,78,110,787,500000,4150953,4150953,-3674027,903522,,695,92,坏棒 总长 1002 任意重度敲 铁头
666,15:05:55,hit_666_20260730_150555.csv,512,DEFECT,HIGH,0,77,110,777,500000,3972625,3972625,-3666772,792689.7,,695,82,坏棒 总长 1002 任意重度敲 铁头
667,15:05:56,hit_667_20260730_150556.csv,512,DEFECT,HIGH,0,75,108,659,500000,4153864,4153864,-2939963,1221122.5,,695,-36,坏棒 总长 1002 任意重度敲 铁头
668,15:05:56,hit_668_20260730_150556.csv,512,DEFECT,HIGH,0,76,108,670,500000,4402109,4402109,-3097813,1408782.2,,695,-25,坏棒 总长 1002 任意重度敲 铁头
669,15:05:56,hit_669_20260730_150556.csv,512,DEFECT,HIGH,0,77,110,777,500000,3735035,3735035,-3287959,891703.4,,695,82,坏棒 总长 1002 任意重度敲 铁头
670,15:05:58,hit_670_20260730_150558.csv,512,DEFECT,HIGH,0,76,110,767,500000,3439864,3439864,-3083174,754505.2,,695,72,坏棒 总长 1002 任意重度敲 铁头
671,15:06:06,hit_671_20260730_150606.csv,512,DEFECT,HIGH,0,82,110,828,500000,4415598,4415598,-3262387,1342322.7,,695,133,坏棒 总长 1002 任意重度敲 铁头
672,15:06:07,hit_672_20260730_150607.csv,512,DEFECT,HIGH,0,32,108,329,500000,4228079,2960516,-4228079,-315433.7,,695,-366,坏棒 总长 1002 任意重度敲 铁头
673,15:06:07,hit_673_20260730_150607.csv,512,DEFECT,HIGH,0,86,113,843,500000,4170667,3528371,-4170667,485898.8,,695,148,坏棒 总长 1002 任意重度敲 铁头
674,15:06:08,hit_674_20260730_150608.csv,512,DEFECT,HIGH,0,83,111,830,500000,4377115,4377115,-3572043,1201273.4,,695,135,坏棒 总长 1002 任意重度敲 铁头
675,15:06:08,hit_675_20260730_150608.csv,512,DEFECT,HIGH,0,82,110,828,500000,4282358,4282358,-3435751,1225716.4,,695,133,坏棒 总长 1002 任意重度敲 铁头
676,15:06:08,hit_676_20260730_150608.csv,512,DEFECT,HIGH,0,78,110,787,500000,4200197,4200197,-3286112,1096591.4,,695,92,坏棒 总长 1002 任意重度敲 铁头
677,15:06:09,hit_677_20260730_150609.csv,512,DEFECT,HIGH,0,78,110,787,500000,3932802,3932802,-3413873,924510.4,,695,92,坏棒 总长 1002 任意重度敲 铁头
678,15:06:09,hit_678_20260730_150609.csv,512,DEFECT,HIGH,0,82,110,828,500000,4474380,4474380,-3314626,1242575.1,,695,133,坏棒 总长 1002 任意重度敲 铁头
679,15:06:10,hit_679_20260730_150610.csv,512,DEFECT,HIGH,0,79,112,782,500000,3798896,3798896,-3538430,795548,,695,87,坏棒 总长 1002 任意重度敲 铁头
680,15:06:10,hit_680_20260730_150610.csv,512,DEFECT,HIGH,0,34,112,336,500000,3814205,3439921,-3814205,469089.1,,695,-359,坏棒 总长 1002 任意重度敲 铁头
681,15:06:11,hit_681_20260730_150611.csv,512,DEFECT,HIGH,0,78,110,787,500000,4203503,4203503,-3614020,1031459.6,,695,92,坏棒 总长 1002 任意重度敲 铁头
682,15:06:11,hit_682_20260730_150611.csv,512,DEFECT,HIGH,0,81,109,826,500000,4445118,4445118,-3232563,1261188.5,,695,131,坏棒 总长 1002 任意重度敲 铁头
683,15:06:12,hit_683_20260730_150612.csv,512,DEFECT,HIGH,0,82,110,828,500000,4436304,4436304,-3357672,1224280.1,,695,133,坏棒 总长 1002 任意重度敲 铁头
684,15:06:12,hit_684_20260730_150612.csv,512,DEFECT,HIGH,0,79,112,782,500000,3771254,3771254,-3627368,787326.3,,695,87,坏棒 总长 1002 任意重度敲 铁头
685,15:06:12,hit_685_20260730_150612.csv,512,DEFECT,HIGH,0,82,110,828,500000,4327871,4327871,-3518638,1069659.7,,695,133,坏棒 总长 1002 任意重度敲 铁头
686,15:06:13,hit_686_20260730_150613.csv,512,DEFECT,HIGH,0,79,111,790,500000,3804315,3804315,-3600539,790363.9,,695,95,坏棒 总长 1002 任意重度敲 铁头
687,15:06:14,hit_687_20260730_150614.csv,512,DEFECT,HIGH,0,79,111,790,500000,4105050,4105050,-3679273,923948.6,,695,95,坏棒 总长 1002 任意重度敲 铁头
688,15:06:14,hit_688_20260730_150614.csv,512,DEFECT,HIGH,0,78,111,780,500000,3852949,3701395,-3852949,627900.8,,695,85,坏棒 总长 1002 任意重度敲 铁头
689,15:06:18,hit_689_20260730_150618.csv,512,DEFECT,HIGH,0,75,108,659,500000,4339787,4339787,-3260670,1262984.4,,695,-36,坏棒 总长 1002 任意重度敲 铁头
690,15:06:19,hit_690_20260730_150619.csv,512,DEFECT,HIGH,0,77,109,785,500000,4417441,4417441,-3678357,1063006.8,,695,90,坏棒 总长 1002 任意重度敲 铁头
691,15:06:19,hit_691_20260730_150619.csv,512,DEFECT,HIGH,0,77,109,785,500000,4160898,4160898,-3691137,906879.8,,695,90,坏棒 总长 1002 任意重度敲 铁头
692,15:06:21,hit_692_20260730_150621.csv,512,DEFECT,HIGH,0,76,109,663,500000,5362068,5362068,-3396534,1674132.1,,695,-32,坏棒 总长 1002 任意重度敲 铁头
693,15:06:21,hit_693_20260730_150621.csv,512,DEFECT,HIGH,0,84,111,840,500000,4593035,4593035,-3741981,1086066.8,,695,145,坏棒 总长 1002 任意重度敲 铁头
694,15:06:21,hit_694_20260730_150621.csv,512,DEFECT,HIGH,0,82,110,828,500000,4490723,4490723,-3590170,1140957.2,,695,133,坏棒 总长 1002 任意重度敲 铁头
695,15:06:21,hit_695_20260730_150621.csv,512,DEFECT,HIGH,0,83,111,830,500000,4752923,4752923,-3755079,1275953,,695,135,坏棒 总长 1002 任意重度敲 铁头
696,15:06:21,hit_696_20260730_150621.csv,512,DEFECT,HIGH,0,79,111,790,500000,4263382,2986762,-4263382,-58542,,695,95,坏棒 总长 1002 任意重度敲 铁头
697,15:06:22,hit_697_20260730_150622.csv,512,DEFECT,HIGH,0,83,111,830,500000,4347440,4347440,-3780015,1013302,,695,135,坏棒 总长 1002 任意重度敲 铁头
698,15:06:22,hit_698_20260730_150622.csv,512,DEFECT,HIGH,0,37,111,370,500000,4101382,4101382,-4024910,719317,,695,-325,坏棒 总长 1002 任意重度敲 铁头
699,15:06:22,hit_699_20260730_150622.csv,512,DEFECT,HIGH,0,78,110,787,500000,4079208,4079208,-3944567,795193.5,,695,92,坏棒 总长 1002 任意重度敲 铁头
700,15:06:22,hit_700_20260730_150622.csv,512,DEFECT,HIGH,0,76,110,767,500000,3642824,3569572,-3642824,691229.3,,695,72,坏棒 总长 1002 任意重度敲 铁头
701,15:06:22,hit_701_20260730_150622.csv,512,DEFECT,HIGH,0,78,110,787,500000,4313152,4313152,-3767462,996804.8,,695,92,坏棒 总长 1002 任意重度敲 铁头
702,15:06:23,hit_702_20260730_150623.csv,512,DEFECT,HIGH,0,33,110,333,500000,4271276,4084141,-4271276,540843.3,,695,-362,坏棒 总长 1002 任意重度敲 铁头
703,15:06:23,hit_703_20260730_150623.csv,512,DEFECT,HIGH,0,76,108,783,500000,4708249,4708249,-3519397,1235814.9,,695,88,坏棒 总长 1002 任意重度敲 铁头
704,15:06:23,hit_704_20260730_150623.csv,512,DEFECT,HIGH,0,75,108,773,500000,3798853,3798853,-3597376,640796.4,,695,78,坏棒 总长 1002 任意重度敲 铁头
705,15:06:23,hit_705_20260730_150623.csv,512,DEFECT,HIGH,0,72,108,628,500000,4147135,4147135,-3802000,723892.7,,695,-67,坏棒 总长 1002 任意重度敲 铁头
706,15:06:25,hit_706_20260730_150625.csv,512,DEFECT,HIGH,0,85,113,833,500000,4239919,4239919,-3838334,961114.3,,695,138,坏棒 总长 1002 任意重度敲 铁头
707,15:06:25,hit_707_20260730_150625.csv,512,DEFECT,HIGH,0,81,113,794,500000,3978941,3960637,-3978941,746388.2,,695,99,坏棒 总长 1002 任意重度敲 铁头
708,15:06:26,hit_708_20260730_150626.csv,512,DEFECT,HIGH,0,79,111,790,500000,4143617,4143617,-3609569,993149,,695,95,坏棒 总长 1002 任意重度敲 铁头
709,15:06:26,hit_709_20260730_150626.csv,512,DEFECT,HIGH,0,84,112,831,500000,4754417,4754417,-3507150,1357727.4,,695,136,坏棒 总长 1002 任意重度敲 铁头
710,15:06:26,hit_710_20260730_150626.csv,512,DEFECT,HIGH,0,83,111,830,500000,4346319,4346319,-3454158,1092643,,695,135,坏棒 总长 1002 任意重度敲 铁头
711,15:06:27,hit_711_20260730_150627.csv,512,NORMAL,HIGH,0,0,109,0,500000,5397310,5397310,-2877552,2143602.3,,695,,坏棒 总长 1002 任意重度敲 铁头
712,15:06:27,hit_712_20260730_150627.csv,512,NORMAL,HIGH,0,0,109,0,500000,5283359,5283359,-2886066,2060932.6,,695,,坏棒 总长 1002 任意重度敲 铁头
713,15:06:27,hit_713_20260730_150627.csv,512,DEFECT,HIGH,0,77,110,666,500000,5076162,5076162,-3278354,1627014.8,,695,-29,坏棒 总长 1002 任意重度敲 铁头
714,15:06:28,hit_714_20260730_150628.csv,512,DEFECT,HIGH,0,83,110,838,500000,4310822,4310822,-3530258,1123312.7,,695,143,坏棒 总长 1002 任意重度敲 铁头
715,15:06:28,hit_715_20260730_150628.csv,512,DEFECT,HIGH,0,78,110,676,500000,4868194,4868194,-3233447,1637896.9,,695,-19,坏棒 总长 1002 任意重度敲 铁头
