hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1497,12:33:11,hit_1497_20260730_123311.csv,512,DEFECT,HIGH,0,38,114,368,500000,3375043,3375043,-3055206,-261215.6,,,,好棒 任意重度敲击
1498,12:33:11,hit_1498_20260730_123311.csv,512,DEFECT,HIGH,0,42,113,411,500000,3876678,3876678,-3036025,-286784.7,,,,好棒 任意重度敲击
1499,12:33:11,hit_1499_20260730_123311.csv,512,DEFECT,HIGH,0,36,113,352,500000,3355819,3355819,-2870732,-263592.3,,,,好棒 任意重度敲击
1500,12:33:12,hit_1500_20260730_123312.csv,512,DEFECT,HIGH,0,38,114,368,500000,3379703,3379703,-3377122,-332378.3,,,,好棒 任意重度敲击
1501,12:33:12,hit_1501_20260730_123312.csv,512,DEFECT,HIGH,0,41,114,398,500000,4102896,3557633,-4102896,-453188.4,,,,好棒 任意重度敲击
1502,12:33:13,hit_1502_20260730_123313.csv,512,DEFECT,HIGH,0,36,113,352,500000,4204131,2994566,-4204131,-470093.9,,,,好棒 任意重度敲击
1503,12:33:13,hit_1503_20260730_123313.csv,512,DEFECT,HIGH,0,36,115,346,500000,3301473,3175355,-3301473,-331120.9,,,,好棒 任意重度敲击
1504,12:33:14,hit_1504_20260730_123314.csv,512,DEFECT,HIGH,0,34,115,326,500000,3759614,2635355,-3759614,-433228.1,,,,好棒 任意重度敲击
1505,12:33:14,hit_1505_20260730_123314.csv,512,DEFECT,HIGH,0,37,111,370,500000,2977313,2977313,-2154848,-198941.3,,,,好棒 任意重度敲击
1506,12:33:14,hit_1506_20260730_123314.csv,512,DEFECT,HIGH,0,31,113,303,500000,3827562,2542010,-3827562,-430682.3,,,,好棒 任意重度敲击
1507,12:33:15,hit_1507_20260730_123315.csv,512,DEFECT,HIGH,0,38,112,376,500000,3463699,3352583,-3463699,-342351.5,,,,好棒 任意重度敲击
1508,12:33:15,hit_1508_20260730_123315.csv,512,DEFECT,HIGH,0,31,112,306,500000,3366499,2901584,-3366499,-361320.5,,,,好棒 任意重度敲击
1509,12:33:16,hit_1509_20260730_123316.csv,512,DEFECT,HIGH,0,33,113,323,500000,3439312,2947688,-3439312,-333552.4,,,,好棒 任意重度敲击
1510,12:33:16,hit_1510_20260730_123316.csv,512,DEFECT,HIGH,0,34,114,330,500000,3696915,2907455,-3696915,-354993.1,,,,好棒 任意重度敲击
1511,12:33:16,hit_1511_20260730_123316.csv,512,DEFECT,HIGH,0,34,112,336,500000,3217718,3217718,-3078519,-289673.6,,,,好棒 任意重度敲击
1512,12:33:17,hit_1512_20260730_123317.csv,512,DEFECT,HIGH,0,35,113,343,500000,3279357,3233214,-3279357,-328920.9,,,,好棒 任意重度敲击
1513,12:33:17,hit_1513_20260730_123317.csv,512,DEFECT,HIGH,0,35,113,343,500000,3761618,3059205,-3761618,-379492.6,,,,好棒 任意重度敲击
1514,12:33:17,hit_1514_20260730_123317.csv,512,DEFECT,HIGH,0,35,114,339,500000,3955520,2925427,-3955520,-402110.1,,,,好棒 任意重度敲击
1515,12:33:18,hit_1515_20260730_123318.csv,512,DEFECT,HIGH,0,35,115,336,500000,3995732,2783092,-3995732,-406246.4,,,,好棒 任意重度敲击
1516,12:33:18,hit_1516_20260730_123318.csv,512,DEFECT,HIGH,0,34,114,330,500000,3852388,2854783,-3852388,-393518.4,,,,好棒 任意重度敲击
1517,12:33:19,hit_1517_20260730_123319.csv,512,DEFECT,HIGH,0,40,113,392,500000,3417085,3417085,-2655287,-222679.8,,,,好棒 任意重度敲击
1518,12:33:19,hit_1518_20260730_123319.csv,512,DEFECT,HIGH,0,40,113,392,500000,3657771,3657771,-3551684,-336101.8,,,,好棒 任意重度敲击
1519,12:33:19,hit_1519_20260730_123319.csv,512,DEFECT,HIGH,0,37,113,362,500000,3304072,3304072,-3172039,-297622.9,,,,好棒 任意重度敲击
1520,12:33:20,hit_1520_20260730_123320.csv,512,DEFECT,HIGH,0,41,113,401,500000,3735888,3735888,-3257786,-294149.0,,,,好棒 任意重度敲击
1521,12:33:20,hit_1521_20260730_123320.csv,512,DEFECT,HIGH,0,38,113,372,500000,3662866,3370657,-3662866,-371563.5,,,,好棒 任意重度敲击
1522,12:33:20,hit_1522_20260730_123320.csv,512,DEFECT,HIGH,0,39,113,382,500000,3503612,3503612,-2962749,-242349.9,,,,好棒 任意重度敲击
1523,12:33:21,hit_1523_20260730_123321.csv,512,DEFECT,HIGH,0,39,113,382,500000,3576733,3501658,-3576733,-361254.5,,,,好棒 任意重度敲击
1524,12:33:21,hit_1524_20260730_123321.csv,512,DEFECT,HIGH,0,42,113,411,500000,3789018,3789018,-3169106,-286835.5,,,,好棒 任意重度敲击
1525,12:33:21,hit_1525_20260730_123321.csv,512,DEFECT,HIGH,0,36,114,349,500000,3993644,2931887,-3993644,-433701.6,,,,好棒 任意重度敲击
1526,12:33:22,hit_1526_20260730_123322.csv,512,DEFECT,HIGH,0,37,114,359,500000,3461435,3271770,-3461435,-342428.2,,,,好棒 任意重度敲击
1527,12:33:22,hit_1527_20260730_123322.csv,512,DEFECT,HIGH,0,36,113,352,500000,3420097,3243383,-3420097,-338251.3,,,,好棒 任意重度敲击
1528,12:33:22,hit_1528_20260730_123322.csv,512,DEFECT,HIGH,0,39,114,378,500000,3716705,3442768,-3716705,-371799.3,,,,好棒 任意重度敲击
1529,12:33:23,hit_1529_20260730_123323.csv,512,DEFECT,HIGH,0,42,114,407,500000,3648647,3648647,-3605873,-348730.2,,,,好棒 任意重度敲击
1530,12:33:23,hit_1530_20260730_123323.csv,512,DEFECT,HIGH,0,40,114,388,500000,3681750,3522809,-3681750,-354894.9,,,,好棒 任意重度敲击
1531,12:33:23,hit_1531_20260730_123323.csv,512,DEFECT,HIGH,0,36,114,349,500000,3545593,3187951,-3545593,-351305.4,,,,好棒 任意重度敲击
1532,12:33:24,hit_1532_20260730_123324.csv,512,DEFECT,HIGH,0,36,114,349,500000,3503491,3131373,-3503491,-348340.1,,,,好棒 任意重度敲击
1533,12:33:24,hit_1533_20260730_123324.csv,512,DEFECT,HIGH,0,37,115,355,500000,3274599,3274599,-3201459,-296520.6,,,,好棒 任意重度敲击
1534,12:33:24,hit_1534_20260730_123324.csv,512,DEFECT,HIGH,0,36,116,342,500000,3232833,3161651,-3232833,-284980.3,,,,好棒 任意重度敲击
1535,12:33:25,hit_1535_20260730_123325.csv,512,DEFECT,HIGH,0,37,114,359,500000,3590873,3304548,-3590873,-354812.5,,,,好棒 任意重度敲击
1536,12:33:25,hit_1536_20260730_123325.csv,512,DEFECT,HIGH,0,36,114,349,500000,3990414,2993382,-3990414,-395137.1,,,,好棒 任意重度敲击
1537,12:33:25,hit_1537_20260730_123325.csv,512,DEFECT,HIGH,0,22,113,215,500000,4506471,2905538,-4506471,-480706.4,,,,好棒 任意重度敲击
1538,12:33:26,hit_1538_20260730_123326.csv,512,DEFECT,HIGH,0,34,113,333,500000,3135766,3131869,-3135766,-278467.3,,,,好棒 任意重度敲击
1539,12:33:26,hit_1539_20260730_123326.csv,512,DEFECT,HIGH,0,37,112,366,500000,3504364,3504364,-3135566,-309272.5,,,,好棒 任意重度敲击
1540,12:33:26,hit_1540_20260730_123326.csv,512,DEFECT,HIGH,0,39,115,375,500000,3485302,3327067,-3485302,-342337.6,,,,好棒 任意重度敲击
1541,12:33:27,hit_1541_20260730_123327.csv,512,DEFECT,HIGH,0,33,113,323,500000,3050805,3050805,-2956253,-267702.3,,,,好棒 任意重度敲击
1542,12:33:27,hit_1542_20260730_123327.csv,512,DEFECT,HIGH,0,34,113,333,500000,3788074,2875572,-3788074,-408301.0,,,,好棒 任意重度敲击
1543,12:33:27,hit_1543_20260730_123327.csv,512,DEFECT,HIGH,0,38,114,368,500000,3563738,3311361,-3563738,-364094.7,,,,好棒 任意重度敲击
1544,12:33:27,hit_1544_20260730_123327.csv,512,DEFECT,HIGH,0,36,112,356,500000,3333926,3333926,-2611199,-231843.8,,,,好棒 任意重度敲击
1545,12:33:28,hit_1545_20260730_123328.csv,512,DEFECT,HIGH,0,38,113,372,500000,3835813,3415394,-3835813,-419869.2,,,,好棒 任意重度敲击
1546,12:33:28,hit_1546_20260730_123328.csv,512,DEFECT,HIGH,0,35,113,343,500000,3198177,3198177,-2681566,-240210.2,,,,好棒 任意重度敲击
1547,12:33:28,hit_1547_20260730_123328.csv,512,DEFECT,HIGH,0,35,114,339,500000,4066036,2719079,-4066036,-473184.7,,,,好棒 任意重度敲击
1548,12:33:29,hit_1548_20260730_123329.csv,512,DEFECT,HIGH,0,35,114,339,500000,3281586,3055366,-3281586,-334312.0,,,,好棒 任意重度敲击
1549,12:33:29,hit_1549_20260730_123329.csv,512,DEFECT,HIGH,0,35,114,339,500000,3167441,3167441,-3157061,-330730.6,,,,好棒 任意重度敲击
1550,12:33:29,hit_1550_20260730_123329.csv,512,DEFECT,HIGH,0,34,113,333,500000,4041014,2729237,-4041014,-473051.9,,,,好棒 任意重度敲击
1551,12:33:30,hit_1551_20260730_123330.csv,512,DEFECT,HIGH,0,41,113,401,500000,3698582,3698582,-2919470,-268269.7,,,,好棒 任意重度敲击
1552,12:33:30,hit_1552_20260730_123330.csv,512,DEFECT,HIGH,0,36,113,352,500000,3466801,3165264,-3466801,-360642.3,,,,好棒 任意重度敲击
1553,12:33:30,hit_1553_20260730_123330.csv,512,DEFECT,HIGH,0,33,114,320,500000,3118001,2991114,-3118001,-294656.1,,,,好棒 任意重度敲击
1554,12:33:31,hit_1554_20260730_123331.csv,512,DEFECT,HIGH,0,37,114,359,500000,3292256,3292256,-2858268,-260771.1,,,,好棒 任意重度敲击
1555,12:33:31,hit_1555_20260730_123331.csv,512,DEFECT,HIGH,0,32,111,320,500000,2475075,2475075,-1966112,-157761.5,,,,好棒 任意重度敲击
1556,12:33:31,hit_1556_20260730_123331.csv,512,DEFECT,HIGH,0,34,112,336,500000,2691278,2691278,-2083259,-177163.1,,,,好棒 任意重度敲击
1557,12:33:31,hit_1557_20260730_123331.csv,512,DEFECT,HIGH,0,34,108,350,500000,2464045,2464045,-1721160,-185975.8,,,,好棒 任意重度敲击
1558,12:33:32,hit_1558_20260730_123332.csv,512,DEFECT,HIGH,0,34,114,330,500000,3374634,3374634,-3184556,-349985.2,,,,好棒 任意重度敲击
1559,12:33:32,hit_1559_20260730_123332.csv,512,DEFECT,HIGH,0,35,113,343,500000,3938125,2934639,-3938125,-462973.0,,,,好棒 任意重度敲击
1560,12:33:33,hit_1560_20260730_123333.csv,512,DEFECT,HIGH,0,35,113,343,500000,4363602,2854979,-4363602,-617309.3,,,,好棒 任意重度敲击
1561,12:33:33,hit_1561_20260730_123333.csv,512,DEFECT,HIGH,0,46,111,460,500000,3585394,3585394,-2500310,-234012.6,,,,好棒 任意重度敲击
1562,12:33:33,hit_1562_20260730_123333.csv,512,DEFECT,HIGH,0,34,113,333,500000,4031053,2836431,-4031053,-411093.4,,,,好棒 任意重度敲击
1563,12:33:33,hit_1563_20260730_123333.csv,512,DEFECT,HIGH,0,33,113,323,500000,3646126,2915923,-3646126,-394786.5,,,,好棒 任意重度敲击
1564,12:33:34,hit_1564_20260730_123334.csv,512,DEFECT,HIGH,0,34,113,333,500000,3775977,2828586,-3775977,-427784.8,,,,好棒 任意重度敲击
1565,12:33:34,hit_1565_20260730_123334.csv,512,DEFECT,HIGH,0,35,113,343,500000,4186359,2947239,-4186359,-439218.0,,,,好棒 任意重度敲击
1566,12:33:34,hit_1566_20260730_123334.csv,512,DEFECT,HIGH,0,35,113,343,500000,4201559,2891467,-4201559,-443200.8,,,,好棒 任意重度敲击
1567,12:33:35,hit_1567_20260730_123335.csv,512,DEFECT,HIGH,0,38,114,368,500000,4118335,3210475,-4118335,-464140.6,,,,好棒 任意重度敲击
1568,12:33:35,hit_1568_20260730_123335.csv,512,DEFECT,HIGH,0,41,115,394,500000,4391799,3358688,-4391799,-496894.9,,,,好棒 任意重度敲击
1569,12:33:35,hit_1569_20260730_123335.csv,512,DEFECT,HIGH,0,40,116,380,500000,4409073,3212869,-4409073,-447415.2,,,,好棒 任意重度敲击
1570,12:33:36,hit_1570_20260730_123336.csv,512,DEFECT,HIGH,0,40,117,377,500000,4496601,3131884,-4496601,-465732.7,,,,好棒 任意重度敲击
1571,12:33:36,hit_1571_20260730_123336.csv,512,DEFECT,HIGH,0,39,114,378,500000,4002702,3301134,-4002702,-432755.2,,,,好棒 任意重度敲击
1572,12:33:37,hit_1572_20260730_123337.csv,512,DEFECT,HIGH,0,36,114,349,500000,4324782,2727857,-4324782,-501864.5,,,,好棒 任意重度敲击
1573,12:33:37,hit_1573_20260730_123337.csv,512,DEFECT,HIGH,0,36,114,349,500000,3976064,2909864,-3976064,-463598.7,,,,好棒 任意重度敲击
1574,12:33:37,hit_1574_20260730_123337.csv,512,DEFECT,HIGH,0,36,114,349,500000,4211247,2766946,-4211247,-501136.1,,,,好棒 任意重度敲击
1575,12:33:38,hit_1575_20260730_123338.csv,512,DEFECT,HIGH,0,39,116,371,500000,4353737,3015842,-4353737,-512880.9,,,,好棒 任意重度敲击
1576,12:33:38,hit_1576_20260730_123338.csv,512,DEFECT,HIGH,0,38,115,365,500000,3588051,3329392,-3588051,-389870.5,,,,好棒 任意重度敲击
1577,12:33:39,hit_1577_20260730_123339.csv,512,DEFECT,HIGH,0,37,115,355,500000,4330365,2762363,-4330365,-547273.7,,,,好棒 任意重度敲击
1578,12:33:39,hit_1578_20260730_123339.csv,512,DEFECT,HIGH,0,38,116,361,500000,4254571,3071378,-4254571,-462562.1,,,,好棒 任意重度敲击
1579,12:33:40,hit_1579_20260730_123340.csv,512,DEFECT,HIGH,0,38,114,368,500000,3438895,3438895,-3083924,-302715.1,,,,好棒 任意重度敲击
1580,12:33:40,hit_1580_20260730_123340.csv,512,DEFECT,HIGH,0,26,118,242,500000,4807753,3122937,-4807753,-498199.4,,,,好棒 任意重度敲击
1581,12:33:40,hit_1581_20260730_123340.csv,512,DEFECT,HIGH,0,35,114,339,500000,3223776,3223776,-2927740,-275978.9,,,,好棒 任意重度敲击
1582,12:33:41,hit_1582_20260730_123341.csv,512,DEFECT,HIGH,0,40,114,388,500000,4508927,3193547,-4508927,-568871.5,,,,好棒 任意重度敲击
1583,12:33:41,hit_1583_20260730_123341.csv,512,DEFECT,HIGH,0,35,114,339,500000,3366674,3226987,-3366674,-340540.5,,,,好棒 任意重度敲击
1584,12:33:42,hit_1584_20260730_123342.csv,512,DEFECT,HIGH,0,37,114,359,500000,4058568,2962902,-4058568,-496904.3,,,,好棒 任意重度敲击
1585,12:33:42,hit_1585_20260730_123342.csv,512,DEFECT,HIGH,0,41,115,394,500000,4539838,3240742,-4539838,-559956.3,,,,好棒 任意重度敲击
1586,12:33:42,hit_1586_20260730_123342.csv,512,DEFECT,HIGH,0,38,114,368,500000,4103297,3047506,-4103297,-512856.9,,,,好棒 任意重度敲击
1587,12:33:43,hit_1587_20260730_123343.csv,512,DEFECT,HIGH,0,34,115,326,500000,3888245,2852608,-3888245,-391296.1,,,,好棒 任意重度敲击
1588,12:34:14,hit_1588_20260730_123414.csv,512,DEFECT,HIGH,0,30,113,265,500000,1669889,1669889,-1138659,-121063.4,,,,好棒 任意重度敲击
1589,12:34:15,hit_1589_20260730_123415.csv,512,DEFECT,HIGH,0,28,117,247,500000,2246335,2246335,-1560551,-164456.3,,,,好棒 任意重度敲击
1590,12:34:15,hit_1590_20260730_123415.csv,512,DEFECT,HIGH,0,30,111,300,500000,2976902,2976902,-2443027,-213175.7,,,,好棒 任意重度敲击
1591,12:34:16,hit_1591_20260730_123416.csv,512,DEFECT,HIGH,0,34,111,340,500000,2672581,2672581,-2074587,-175005.7,,,,好棒 任意重度敲击
1592,12:34:16,hit_1592_20260730_123416.csv,512,DEFECT,HIGH,0,33,113,323,500000,3746271,3006726,-3746271,-381994.1,,,,好棒 任意重度敲击
1593,12:34:17,hit_1593_20260730_123417.csv,512,DEFECT,HIGH,0,32,108,329,500000,2376606,2376606,-1658842,-165289.8,,,,好棒 任意重度敲击
1594,12:34:17,hit_1594_20260730_123417.csv,512,DEFECT,HIGH,0,32,112,316,500000,3083259,3083259,-2738593,-240796.8,,,,好棒 任意重度敲击
1595,12:34:17,hit_1595_20260730_123417.csv,512,DEFECT,HIGH,0,32,111,320,500000,2547480,2547480,-2136869,-164658.3,,,,好棒 任意重度敲击
1596,12:34:18,hit_1596_20260730_123418.csv,512,DEFECT,HIGH,0,33,112,326,500000,3170094,3170094,-3004222,-245336.5,,,,好棒 任意重度敲击
1597,12:34:18,hit_1597_20260730_123418.csv,512,DEFECT,HIGH,0,34,112,336,500000,3162203,3162203,-3064702,-245719.3,,,,好棒 任意重度敲击
1598,12:34:19,hit_1598_20260730_123419.csv,512,DEFECT,HIGH,0,34,112,336,500000,2983305,2983305,-2618263,-190748.2,,,,好棒 任意重度敲击
1599,12:34:19,hit_1599_20260730_123419.csv,512,DEFECT,HIGH,0,40,112,396,500000,3349861,3349861,-2606328,-207869.7,,,,好棒 任意重度敲击
1600,12:34:19,hit_1600_20260730_123419.csv,512,DEFECT,HIGH,0,38,110,383,500000,2601192,2601192,-1926240,-171224.4,,,,好棒 任意重度敲击
1601,12:34:20,hit_1601_20260730_123420.csv,512,DEFECT,HIGH,0,32,111,320,500000,2843762,2843762,-2178599,-182838.2,,,,好棒 任意重度敲击
1602,12:34:20,hit_1602_20260730_123420.csv,512,DEFECT,HIGH,0,35,110,353,500000,2623441,2623441,-1891416,-176129.2,,,,好棒 任意重度敲击
1603,12:34:20,hit_1603_20260730_123420.csv,512,DEFECT,HIGH,0,33,110,333,500000,2502174,2502174,-1884241,-163273.0,,,,好棒 任意重度敲击
1604,12:34:21,hit_1604_20260730_123421.csv,512,DEFECT,HIGH,0,33,111,330,500000,2670312,2670312,-2092531,-168480.3,,,,好棒 任意重度敲击
1605,12:34:21,hit_1605_20260730_123421.csv,512,DEFECT,HIGH,0,33,110,333,500000,2375012,2375012,-1896491,-151696.2,,,,好棒 任意重度敲击
1606,12:34:21,hit_1606_20260730_123421.csv,512,DEFECT,HIGH,0,37,110,373,500000,2473844,2473844,-1863992,-161763.7,,,,好棒 任意重度敲击
1607,12:34:22,hit_1607_20260730_123422.csv,512,DEFECT,HIGH,0,33,111,330,500000,2504812,2504812,-2053406,-164643.6,,,,好棒 任意重度敲击
1608,12:34:22,hit_1608_20260730_123422.csv,512,DEFECT,HIGH,0,34,112,336,500000,3285625,3285625,-2817950,-230961.9,,,,好棒 任意重度敲击
1609,12:34:23,hit_1609_20260730_123423.csv,512,DEFECT,LOW,0,39,0,371,500000,1895953,1895953,-1371786,-131785.7,,,,好棒 任意重度敲击
1610,12:34:23,hit_1610_20260730_123423.csv,512,DEFECT,HIGH,0,34,110,343,500000,2809450,2809450,-2225699,-181600.2,,,,好棒 任意重度敲击
1611,12:34:23,hit_1611_20260730_123423.csv,512,DEFECT,LOW,0,40,0,380,500000,1942017,1942017,-1402620,-133286.1,,,,好棒 任意重度敲击
1612,12:34:24,hit_1612_20260730_123424.csv,512,DEFECT,HIGH,0,31,111,310,500000,2608476,2608476,-2237037,-168175.2,,,,好棒 任意重度敲击
1613,12:34:24,hit_1613_20260730_123424.csv,512,DEFECT,HIGH,0,29,110,292,500000,2108197,2108197,-1748369,-141125.3,,,,好棒 任意重度敲击
1614,12:34:24,hit_1614_20260730_123424.csv,512,DEFECT,HIGH,0,31,111,310,500000,2575916,2575916,-2220623,-167005.1,,,,好棒 任意重度敲击
1615,12:34:25,hit_1615_20260730_123425.csv,512,DEFECT,HIGH,0,31,110,313,500000,2188741,2188741,-1743032,-144648.6,,,,好棒 任意重度敲击
1616,12:34:25,hit_1616_20260730_123425.csv,512,DEFECT,HIGH,0,29,111,290,500000,2168181,2168181,-1828213,-147624.0,,,,好棒 任意重度敲击
1617,12:34:26,hit_1617_20260730_123426.csv,512,DEFECT,LOW,0,27,0,257,500000,1851396,1851396,-1331370,-134202.4,,,,好棒 任意重度敲击
1618,12:34:26,hit_1618_20260730_123426.csv,512,DEFECT,HIGH,0,35,109,357,500000,2267259,2267259,-1643021,-156552.4,,,,好棒 任意重度敲击
1619,12:34:26,hit_1619_20260730_123426.csv,512,DEFECT,HIGH,0,32,108,329,500000,2339810,2339810,-1650582,-161798.4,,,,好棒 任意重度敲击
1620,12:34:27,hit_1620_20260730_123427.csv,512,DEFECT,HIGH,0,36,117,318,500000,2016550,2016550,-1375870,-142176.7,,,,好棒 任意重度敲击
1621,12:34:27,hit_1621_20260730_123427.csv,512,DEFECT,HIGH,0,40,110,404,500000,2529159,2529159,-1783282,-171828.9,,,,好棒 任意重度敲击
1622,12:34:28,hit_1622_20260730_123428.csv,512,DEFECT,LOW,0,41,0,390,500000,2080979,2080979,-1475789,-152006.0,,,,好棒 任意重度敲击
1623,12:34:28,hit_1623_20260730_123428.csv,512,DEFECT,HIGH,0,30,111,300,500000,2978339,2978339,-2513049,-212551.8,,,,好棒 任意重度敲击
1624,12:34:28,hit_1624_20260730_123428.csv,512,DEFECT,HIGH,0,38,108,391,500000,2322531,2322531,-1626870,-159256.7,,,,好棒 任意重度敲击
1625,12:34:29,hit_1625_20260730_123429.csv,512,DEFECT,HIGH,0,31,110,313,500000,2887130,2887130,-2183321,-189770.4,,,,好棒 任意重度敲击
1626,12:34:29,hit_1626_20260730_123429.csv,512,DEFECT,HIGH,0,31,108,319,500000,2058665,2058665,-1599043,-136721.0,,,,好棒 任意重度敲击
1627,12:34:29,hit_1627_20260730_123429.csv,512,DEFECT,HIGH,0,48,108,494,500000,2482358,2482358,-1767876,-179162.9,,,,好棒 任意重度敲击
1628,12:34:30,hit_1628_20260730_123430.csv,512,DEFECT,HIGH,0,37,110,373,500000,2679137,2679137,-1920709,-190810.9,,,,好棒 任意重度敲击
1629,12:34:30,hit_1629_20260730_123430.csv,512,DEFECT,HIGH,0,42,109,428,500000,2425260,2425260,-1707706,-171513.5,,,,好棒 任意重度敲击
1630,12:34:30,hit_1630_20260730_123430.csv,512,DEFECT,HIGH,0,38,108,391,500000,2923826,2923826,-1962802,-202652.0,,,,好棒 任意重度敲击
1631,12:34:31,hit_1631_20260730_123431.csv,512,DEFECT,HIGH,0,37,109,377,500000,3049104,3049104,-2019039,-204541.6,,,,好棒 任意重度敲击
1632,12:34:31,hit_1632_20260730_123431.csv,512,DEFECT,HIGH,0,35,109,357,500000,2974595,2974595,-2039127,-203227.0,,,,好棒 任意重度敲击
1633,12:34:31,hit_1633_20260730_123431.csv,512,DEFECT,LOW,0,34,0,323,500000,2231272,2231272,-1511535,-166357.9,,,,好棒 任意重度敲击
1634,12:34:32,hit_1634_20260730_123432.csv,512,DEFECT,LOW,0,34,0,323,500000,2181727,2181727,-1509476,-163672.7,,,,好棒 任意重度敲击
1635,12:34:32,hit_1635_20260730_123432.csv,512,DEFECT,LOW,0,63,0,495,500000,931970,931970,-647975,50905.8,,,,好棒 任意重度敲击
1636,12:34:32,hit_1636_20260730_123432.csv,512,DEFECT,HIGH,0,43,111,430,500000,2856304,2856304,-2008645,-206206.9,,,,好棒 任意重度敲击
1637,12:34:33,hit_1637_20260730_123433.csv,512,DEFECT,HIGH,0,37,116,327,500000,2402396,2402396,-1641127,-170643.4,,,,好棒 任意重度敲击
1638,12:34:33,hit_1638_20260730_123433.csv,512,DEFECT,HIGH,0,31,110,313,500000,3314511,3314511,-2842303,-274588.9,,,,好棒 任意重度敲击
1639,12:34:33,hit_1639_20260730_123433.csv,512,DEFECT,HIGH,0,35,110,353,500000,3231277,3231277,-2659797,-239749.9,,,,好棒 任意重度敲击
1640,12:34:34,hit_1640_20260730_123434.csv,512,DEFECT,HIGH,0,41,119,362,500000,2829635,2829635,-1893538,-196953.5,,,,好棒 任意重度敲击
1641,12:34:34,hit_1641_20260730_123434.csv,512,DEFECT,HIGH,0,37,111,370,500000,3299612,3299612,-2452563,-233029.8,,,,好棒 任意重度敲击
1642,12:34:35,hit_1642_20260730_123435.csv,512,DEFECT,HIGH,0,38,108,391,500000,2492215,2492215,-1815937,-177604.9,,,,好棒 任意重度敲击
1643,12:34:35,hit_1643_20260730_123435.csv,512,DEFECT,HIGH,0,33,112,326,500000,3913057,3256427,-3913057,-371203.2,,,,好棒 任意重度敲击
1644,12:34:36,hit_1644_20260730_123436.csv,512,DEFECT,HIGH,0,32,110,323,500000,3360950,3360950,-2791372,-250080.6,,,,好棒 任意重度敲击
1645,12:34:36,hit_1645_20260730_123436.csv,512,DEFECT,HIGH,0,39,118,345,500000,3187590,3187590,-2156836,-209703.5,,,,好棒 任意重度敲击
1646,12:34:36,hit_1646_20260730_123436.csv,512,DEFECT,HIGH,0,39,109,397,500000,3906646,3906646,-3302222,-349021.4,,,,好棒 任意重度敲击
1647,12:34:37,hit_1647_20260730_123437.csv,512,DEFECT,HIGH,0,32,109,326,500000,2864690,2864690,-2357947,-192793.7,,,,好棒 任意重度敲击
1648,12:34:37,hit_1648_20260730_123437.csv,512,DEFECT,HIGH,0,36,111,360,500000,3720030,3720030,-3065330,-291356.1,,,,好棒 任意重度敲击
1649,12:34:37,hit_1649_20260730_123437.csv,512,DEFECT,HIGH,0,33,112,326,500000,3375853,3375853,-3226095,-289004.4,,,,好棒 任意重度敲击
1650,12:34:37,hit_1650_20260730_123437.csv,512,DEFECT,HIGH,0,30,110,303,500000,3175688,3175688,-2824907,-238537.7,,,,好棒 任意重度敲击
1651,12:34:38,hit_1651_20260730_123438.csv,512,DEFECT,LOW,0,50,0,476,500000,2152759,2152759,-1623952,-155106.6,,,,好棒 任意重度敲击
1652,12:34:38,hit_1652_20260730_123438.csv,512,DEFECT,HIGH,0,39,116,371,500000,2943603,2943603,-2288347,-195097.6,,,,好棒 任意重度敲击
1653,12:34:38,hit_1653_20260730_123438.csv,512,DEFECT,HIGH,0,48,120,440,500000,3102291,3102291,-2220262,-201194.7,,,,好棒 任意重度敲击
1654,12:34:39,hit_1654_20260730_123439.csv,512,DEFECT,HIGH,0,32,111,320,500000,3344550,3344550,-3213372,-280709.8,,,,好棒 任意重度敲击
1655,12:34:39,hit_1655_20260730_123439.csv,512,DEFECT,HIGH,0,37,114,359,500000,4390852,3325131,-4390852,-475235.0,,,,好棒 任意重度敲击
1656,12:34:39,hit_1656_20260730_123439.csv,512,DEFECT,HIGH,0,40,113,392,500000,2865219,2865219,-1989472,-203162.4,,,,好棒 任意重度敲击
1657,12:34:40,hit_1657_20260730_123440.csv,512,DEFECT,HIGH,0,33,111,330,500000,3454828,3435390,-3454828,-326795.4,,,,好棒 任意重度敲击
1658,12:34:40,hit_1658_20260730_123440.csv,512,DEFECT,HIGH,0,33,110,333,500000,4069771,3201782,-4069771,-405764.6,,,,好棒 任意重度敲击
1659,12:34:40,hit_1659_20260730_123440.csv,512,DEFECT,LOW,0,55,0,523,500000,2132517,2132517,-1635820,-156918.5,,,,好棒 任意重度敲击
1660,12:34:41,hit_1660_20260730_123441.csv,512,DEFECT,HIGH,0,47,113,460,500000,3296144,3296144,-2427064,-204784.4,,,,好棒 任意重度敲击
1661,12:34:41,hit_1661_20260730_123441.csv,512,DEFECT,HIGH,0,46,113,450,500000,3240551,3240551,-2344502,-205043.5,,,,好棒 任意重度敲击
1662,12:34:41,hit_1662_20260730_123441.csv,512,DEFECT,HIGH,0,44,113,431,500000,3140797,3140797,-2278205,-199488.8,,,,好棒 任意重度敲击
1663,12:34:42,hit_1663_20260730_123442.csv,512,DEFECT,HIGH,0,31,119,287,500000,5478268,2697736,-5478268,-640401.3,,,,好棒 任意重度敲击
