hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
156,21:26:36,hit_156_20260731_212636.csv,512,DEFECT,HIGH,78,0,0,705,0,6016353,6016353,-3147156,1291228.9,,200,505,坏棒 总长1000m 铁头 200
157,21:26:37,hit_157_20260731_212637.csv,512,DEFECT,HIGH,79,0,0,440,0,6137504,6137504,-3429056,1189109.1,,200,240,坏棒 总长1000m 铁头 200
158,21:26:37,hit_158_20260731_212637.csv,512,DEFECT,HIGH,83,0,0,631,0,5486748,5486748,-4056201,546922.5,,200,431,坏棒 总长1000m 铁头 200
159,21:26:37,hit_159_20260731_212637.csv,512,DEFECT,HIGH,81,0,0,396,0,6060275,6060275,-3801003,980417.6,,200,196,坏棒 总长1000m 铁头 200
160,21:26:38,hit_160_20260731_212638.csv,512,DEFECT,HIGH,85,0,0,587,0,5809170,5809170,-4536346,430063.2,,200,387,坏棒 总长1000m 铁头 200
161,21:26:38,hit_161_20260731_212638.csv,512,DEFECT,HIGH,83,0,0,616,0,6627846,6627846,-4095855,1060923.8,,200,416,坏棒 总长1000m 铁头 200
162,21:26:39,hit_162_20260731_212639.csv,512,DEFECT,HIGH,86,0,0,572,0,6301050,6301050,-3563345,662215.5,,200,372,坏棒 总长1000m 铁头 200
163,21:26:39,hit_163_20260731_212639.csv,512,DEFECT,HIGH,85,0,0,587,0,6112810,6112810,-4490645,649231.6,,200,387,坏棒 总长1000m 铁头 200
164,21:26:40,hit_164_20260731_212640.csv,512,DEFECT,HIGH,82,0,0,352,0,7130253,7130253,-2658509,1470232.0,,200,152,坏棒 总长1000m 铁头 200
165,21:26:40,hit_165_20260731_212640.csv,512,DEFECT,HIGH,76,0,0,484,0,6383198,6383198,-2832803,1834119.8,,200,284,坏棒 总长1000m 铁头 200
166,21:26:41,hit_166_20260731_212641.csv,512,DEFECT,HIGH,74,0,0,484,0,6461640,6461640,-2619927,2063357.7,,200,284,坏棒 总长1000m 铁头 200
167,21:26:41,hit_167_20260731_212641.csv,512,DEFECT,HIGH,74,0,0,470,0,6405943,6405943,-2649380,1784014.0,,200,270,坏棒 总长1000m 铁头 200
168,21:26:42,hit_168_20260731_212642.csv,512,DEFECT,HIGH,75,0,0,470,0,6350892,6350892,-2581747,1969043.3,,200,270,坏棒 总长1000m 铁头 200
169,21:26:42,hit_169_20260731_212642.csv,512,DEFECT,HIGH,74,0,0,455,0,6004352,6004352,-2505711,1651498.9,,200,255,坏棒 总长1000m 铁头 200
170,21:26:43,hit_170_20260731_212643.csv,512,DEFECT,HIGH,77,0,0,705,0,6370056,6370056,-3239831,2023049.3,,200,505,坏棒 总长1000m 铁头 200
171,21:26:43,hit_171_20260731_212643.csv,512,DEFECT,HIGH,76,0,0,719,0,6620940,6620940,-2888158,2342908.8,,200,519,坏棒 总长1000m 铁头 200
172,21:26:44,hit_172_20260731_212644.csv,512,DEFECT,HIGH,78,0,0,690,0,6620235,6620235,-3256027,1808196.8,,200,490,坏棒 总长1000m 铁头 200
173,21:26:44,hit_173_20260731_212644.csv,512,DEFECT,HIGH,76,0,0,470,0,6374526,6374526,-2935786,1756415.2,,200,270,坏棒 总长1000m 铁头 200
174,21:26:45,hit_174_20260731_212645.csv,512,DEFECT,HIGH,79,0,0,425,0,6526316,6526316,-2996152,1690804.3,,200,225,坏棒 总长1000m 铁头 200
175,21:26:45,hit_175_20260731_212645.csv,512,DEFECT,HIGH,74,0,0,176,0,7330977,7330977,-2418891,2086428.3,,200,-24,坏棒 总长1000m 铁头 200
176,21:26:46,hit_176_20260731_212646.csv,512,DEFECT,HIGH,83,0,0,602,0,6289289,6289289,-4062716,1070583.5,,200,402,坏棒 总长1000m 铁头 200
177,21:26:46,hit_177_20260731_212646.csv,512,DEFECT,HIGH,81,0,0,616,0,6098971,6098971,-3816641,1174456.1,,200,416,坏棒 总长1000m 铁头 200
178,21:26:47,hit_178_20260731_212647.csv,512,DEFECT,HIGH,80,0,0,675,0,6334676,6334676,-3665538,1351841.1,,200,475,坏棒 总长1000m 铁头 200
179,21:26:47,hit_179_20260731_212647.csv,512,DEFECT,HIGH,86,0,0,572,0,6944274,6944274,-3044773,1493679.5,,200,372,坏棒 总长1000m 铁头 200
180,21:26:48,hit_180_20260731_212648.csv,512,DEFECT,HIGH,85,0,0,572,0,6910007,6910007,-3186949,1378025.8,,200,372,坏棒 总长1000m 铁头 200
181,21:26:48,hit_181_20260731_212648.csv,512,DEFECT,HIGH,86,0,0,572,0,6883490,6883490,-2935984,1395489.1,,200,372,坏棒 总长1000m 铁头 200
182,21:26:49,hit_182_20260731_212649.csv,512,DEFECT,HIGH,85,0,0,587,0,7093074,7093074,-3185413,1537610.9,,200,387,坏棒 总长1000m 铁头 200
183,21:26:49,hit_183_20260731_212649.csv,512,DEFECT,HIGH,87,0,0,587,0,6846766,6846766,-3312329,1365687.3,,200,387,坏棒 总长1000m 铁头 200
184,21:26:50,hit_184_20260731_212650.csv,512,DEFECT,HIGH,87,0,0,631,0,6281613,6281613,-3433308,1118561.3,,200,431,坏棒 总长1000m 铁头 200
185,21:26:50,hit_185_20260731_212650.csv,512,DEFECT,HIGH,85,0,0,616,0,6931866,6931866,-3142198,1396203.4,,200,416,坏棒 总长1000m 铁头 200
186,21:26:51,hit_186_20260731_212651.csv,512,DEFECT,HIGH,83,0,0,616,0,6386700,6386700,-3078371,1537772.5,,200,416,坏棒 总长1000m 铁头 200
187,21:26:51,hit_187_20260731_212651.csv,512,DEFECT,HIGH,74,0,0,484,0,6366866,6366866,-2571339,1797744.2,,200,284,坏棒 总长1000m 铁头 200
188,21:26:51,hit_188_20260731_212651.csv,512,DEFECT,HIGH,74,0,0,323,0,6590683,6590683,-2571980,2299698.2,,200,123,坏棒 总长1000m 铁头 200
189,21:26:52,hit_189_20260731_212652.csv,512,DEFECT,HIGH,76,0,0,719,0,5795631,5795631,-2941602,1785712.8,,200,519,坏棒 总长1000m 铁头 200
190,21:26:52,hit_190_20260731_212652.csv,512,DEFECT,HIGH,74,0,0,484,0,5989686,5989686,-2617878,1836404.1,,200,284,坏棒 总长1000m 铁头 200
191,21:26:53,hit_191_20260731_212653.csv,512,DEFECT,HIGH,74,0,0,161,0,7201532,7201532,-2770345,1990499.5,,200,-39,坏棒 总长1000m 铁头 200
192,21:26:53,hit_192_20260731_212653.csv,512,DEFECT,HIGH,78,0,0,675,0,6450245,6450245,-3301783,1836696.2,,200,475,坏棒 总长1000m 铁头 200
193,21:26:54,hit_193_20260731_212654.csv,512,DEFECT,HIGH,80,0,0,396,0,5980533,5980533,-3346578,1345938.4,,200,196,坏棒 总长1000m 铁头 200
194,21:26:54,hit_194_20260731_212654.csv,512,DEFECT,HIGH,75,0,0,425,0,6593755,6593755,-2756955,1774814.0,,200,225,坏棒 总长1000m 铁头 200
195,21:26:54,hit_195_20260731_212654.csv,512,DEFECT,HIGH,80,0,0,396,0,6280334,6280334,-2773256,1630242.5,,200,196,坏棒 总长1000m 铁头 200
196,21:26:55,hit_196_20260731_212655.csv,512,DEFECT,HIGH,74,0,0,323,0,6854731,6854731,-2546027,2012176.9,,200,123,坏棒 总长1000m 铁头 200
197,21:26:55,hit_197_20260731_212655.csv,512,DEFECT,HIGH,99,0,0,499,0,6894180,6894180,-2299830,2147239.1,,200,299,坏棒 总长1000m 铁头 200
198,21:26:56,hit_198_20260731_212656.csv,512,DEFECT,HIGH,99,0,0,73,0,7394815,7394815,-1752917,2580823.6,,200,-127,坏棒 总长1000m 铁头 200
199,21:26:56,hit_199_20260731_212656.csv,512,DEFECT,HIGH,78,0,0,616,0,6200093,6200093,-3266999,1514327.2,,200,416,坏棒 总长1000m 铁头 200
200,21:26:57,hit_200_20260731_212657.csv,512,DEFECT,HIGH,99,0,0,190,0,7030562,7030562,-1806565,2371816.4,,200,-10,坏棒 总长1000m 铁头 200
201,21:26:57,hit_201_20260731_212657.csv,512,DEFECT,HIGH,81,0,0,660,0,6340350,6340350,-2217832,1977160.5,,200,460,坏棒 总长1000m 铁头 200
202,21:26:58,hit_202_20260731_212658.csv,512,DEFECT,HIGH,83,0,0,660,0,5716870,5716870,-3145163,1580210.0,,200,460,坏棒 总长1000m 铁头 200
203,21:26:58,hit_203_20260731_212658.csv,512,DEFECT,HIGH,77,0,0,660,0,5990687,5990687,-3024866,1397295.9,,200,460,坏棒 总长1000m 铁头 200
204,21:26:59,hit_204_20260731_212659.csv,512,DEFECT,HIGH,72,0,0,337,0,7939418,7939418,-2021478,3530384.6,,200,137,坏棒 总长1000m 铁头 200
205,21:26:59,hit_205_20260731_212659.csv,512,DEFECT,HIGH,96,0,0,132,0,8115863,8115863,-2004881,3674510.4,,200,-68,坏棒 总长1000m 铁头 200
206,21:26:59,hit_206_20260731_212659.csv,512,DEFECT,HIGH,78,0,0,190,0,7065783,7065783,-3104620,2438192.0,,200,-10,坏棒 总长1000m 铁头 200
207,21:27:00,hit_207_20260731_212700.csv,512,DEFECT,HIGH,72,0,0,190,0,7217824,7217824,-2156908,2393591.4,,200,-10,坏棒 总长1000m 铁头 200
208,21:27:00,hit_208_20260731_212700.csv,512,DEFECT,HIGH,73,0,0,190,0,7405386,7405386,-2188859,2224596.2,,200,-10,坏棒 总长1000m 铁头 200
209,21:27:01,hit_209_20260731_212701.csv,512,DEFECT,HIGH,73,0,0,190,0,8388607,8388607,-2221714,2792976.6,,200,-10,坏棒 总长1000m 铁头 200
210,21:27:01,hit_210_20260731_212701.csv,512,DEFECT,HIGH,73,0,0,176,0,8342400,8342400,-2131180,2466787.9,,200,-24,坏棒 总长1000m 铁头 200
211,21:27:02,hit_211_20260731_212702.csv,512,DEFECT,HIGH,74,0,0,161,0,8158086,8158086,-2618818,2464786.2,,200,-39,坏棒 总长1000m 铁头 200
212,21:27:02,hit_212_20260731_212702.csv,512,NORMAL,HIGH,99,0,0,0,0,6872424,6872424,-1161625,1588673.4,,200,,坏棒 总长1000m 铁头 200
213,21:27:02,hit_213_20260731_212702.csv,512,NORMAL,HIGH,99,0,0,0,0,5385252,5385252,-2911453,-463288.5,,200,,坏棒 总长1000m 铁头 200
214,21:27:02,hit_214_20260731_212702.csv,512,NORMAL,LOW,99,0,0,0,0,5343732,5343732,-2197680,342026.4,,200,,坏棒 总长1000m 铁头 200
215,21:27:12,hit_215_20260731_212712.csv,512,DEFECT,HIGH,75,0,0,719,0,5373590,5373590,-2758244,1121761.9,,200,519,坏棒 总长1000m 铁头 200
216,21:27:13,hit_216_20260731_212713.csv,512,DEFECT,HIGH,74,0,0,719,0,5852587,5852587,-2664631,1486132.8,,200,519,坏棒 总长1000m 铁头 200
217,21:27:13,hit_217_20260731_212713.csv,512,DEFECT,HIGH,79,0,0,719,0,5927779,5927779,-3415872,1448660.3,,200,519,坏棒 总长1000m 铁头 200
218,21:27:14,hit_218_20260731_212714.csv,512,DEFECT,HIGH,76,0,0,719,0,5399916,5399916,-3035894,1061651.1,,200,519,坏棒 总长1000m 铁头 200
219,21:27:14,hit_219_20260731_212714.csv,512,DEFECT,HIGH,78,0,0,719,0,5105436,5105436,-3335250,757089.1,,200,519,坏棒 总长1000m 铁头 200
220,21:27:15,hit_220_20260731_212715.csv,512,DEFECT,HIGH,75,0,0,499,0,5372291,5372291,-2705978,1290170.1,,200,299,坏棒 总长1000m 铁头 200
221,21:27:16,hit_221_20260731_212716.csv,512,DEFECT,HIGH,75,0,0,470,0,5397200,5397200,-2556590,1269010.0,,200,270,坏棒 总长1000m 铁头 200
222,21:27:16,hit_222_20260731_212716.csv,512,DEFECT,HIGH,76,0,0,734,0,4964550,4964550,-3028246,868332.4,,200,534,坏棒 总长1000m 铁头 200
223,21:27:18,hit_223_20260731_212718.csv,512,DEFECT,HIGH,74,0,0,381,0,5967057,5967057,-2711255,1885557.5,,200,181,坏棒 总长1000m 铁头 200
224,21:27:18,hit_224_20260731_212718.csv,512,DEFECT,HIGH,74,0,0,367,0,6142658,6142658,-2632431,1919143.7,,200,167,坏棒 总长1000m 铁头 200
225,21:27:19,hit_225_20260731_212719.csv,512,DEFECT,HIGH,75,0,0,719,0,5301328,5301328,-2723812,1165848.7,,200,519,坏棒 总长1000m 铁头 200
226,21:27:19,hit_226_20260731_212719.csv,512,DEFECT,HIGH,77,0,0,646,0,4552936,4552936,-3110729,555106.7,,200,446,坏棒 总长1000m 铁头 200
227,21:27:20,hit_227_20260731_212720.csv,512,DEFECT,HIGH,79,0,0,660,0,4881225,4881225,-3401449,831449.6,,200,460,坏棒 总长1000m 铁头 200
228,21:27:21,hit_228_20260731_212721.csv,512,DEFECT,HIGH,80,0,0,367,0,5608217,5608217,-2821722,776318.2,,200,167,坏棒 总长1000m 铁头 200
229,21:27:23,hit_229_20260731_212723.csv,512,DEFECT,HIGH,77,0,0,749,0,4978825,4978825,-3152796,895631.9,,200,549,坏棒 总长1000m 铁头 200
230,21:27:23,hit_230_20260731_212723.csv,512,DEFECT,HIGH,74,0,0,484,0,4831431,4831431,-2625045,940962.2,,200,284,坏棒 总长1000m 铁头 200
231,21:27:24,hit_231_20260731_212724.csv,512,DEFECT,HIGH,80,0,0,381,0,5480518,5480518,-3088013,708973.7,,200,181,坏棒 总长1000m 铁头 200
232,21:27:24,hit_232_20260731_212724.csv,512,DEFECT,HIGH,79,0,0,367,0,5841514,5841514,-2939672,888986.5,,200,167,坏棒 总长1000m 铁头 200
233,21:27:25,hit_233_20260731_212725.csv,512,DEFECT,HIGH,81,0,0,631,0,4757205,4757205,-3870919,548888.2,,200,431,坏棒 总长1000m 铁头 200
234,21:27:25,hit_234_20260731_212725.csv,512,DEFECT,HIGH,81,0,0,660,0,5230164,5230164,-3784778,835452.4,,200,460,坏棒 总长1000m 铁头 200
235,21:27:26,hit_235_20260731_212726.csv,512,DEFECT,HIGH,86,0,0,293,0,5123038,5123038,-3274472,449089.8,,200,93,坏棒 总长1000m 铁头 200
236,21:27:26,hit_236_20260731_212726.csv,512,DEFECT,HIGH,83,0,0,616,0,4313745,4313745,-4126382,126925.9,,200,416,坏棒 总长1000m 铁头 200
237,21:27:32,hit_237_20260731_212732.csv,512,DEFECT,HIGH,75,0,0,719,0,6389473,6389473,-2751752,2339990.8,,200,519,坏棒 总长1000m 铁头 200
238,21:27:32,hit_238_20260731_212732.csv,512,DEFECT,HIGH,77,0,0,323,0,6224592,6224592,-3146597,1963617.4,,200,123,坏棒 总长1000m 铁头 200
239,21:27:33,hit_239_20260731_212733.csv,512,DEFECT,HIGH,75,0,0,381,0,6586059,6586059,-2835631,2494066.7,,200,181,坏棒 总长1000m 铁头 200
240,21:27:33,hit_240_20260731_212733.csv,512,DEFECT,HIGH,75,0,0,763,0,6915660,6915660,-2813347,2871206.8,,200,563,坏棒 总长1000m 铁头 200
241,21:27:34,hit_241_20260731_212734.csv,512,DEFECT,HIGH,76,0,0,763,0,6512259,6512259,-3058697,2074984.2,,200,563,坏棒 总长1000m 铁头 200
242,21:27:34,hit_242_20260731_212734.csv,512,DEFECT,HIGH,76,0,0,352,0,6677499,6677499,-2843496,2593448.8,,200,152,坏棒 总长1000m 铁头 200
243,21:27:34,hit_243_20260731_212734.csv,512,DEFECT,HIGH,76,0,0,749,0,6609473,6609473,-2947876,2430624.5,,200,549,坏棒 总长1000m 铁头 200
244,21:27:35,hit_244_20260731_212735.csv,512,DEFECT,HIGH,76,0,0,308,0,5809599,5809599,-2989876,1601043.5,,200,108,坏棒 总长1000m 铁头 200
245,21:27:35,hit_245_20260731_212735.csv,512,DEFECT,HIGH,73,0,0,323,0,6333882,6333882,-2478080,2309983.7,,200,123,坏棒 总长1000m 铁头 200
246,21:27:36,hit_246_20260731_212736.csv,512,DEFECT,HIGH,80,0,0,646,0,4713932,4713932,-2514345,985199.4,,200,446,坏棒 总长1000m 铁头 200
247,21:27:36,hit_247_20260731_212736.csv,512,DEFECT,HIGH,74,0,0,323,0,6388723,6388723,-2535450,2288404.9,,200,123,坏棒 总长1000m 铁头 200
248,21:27:36,hit_248_20260731_212736.csv,512,DEFECT,HIGH,75,0,0,690,0,5184267,5184267,-2718182,1231498.9,,200,490,坏棒 总长1000m 铁头 200
249,21:27:37,hit_249_20260731_212737.csv,512,DEFECT,HIGH,80,0,0,249,0,5774342,5774342,-2582148,1458032.8,,200,49,坏棒 总长1000m 铁头 200
250,21:27:37,hit_250_20260731_212737.csv,512,DEFECT,HIGH,78,0,0,675,0,5499714,5499714,-3382282,939747.2,,200,475,坏棒 总长1000m 铁头 200
251,21:27:38,hit_251_20260731_212738.csv,512,DEFECT,HIGH,72,0,0,293,0,6713225,6713225,-2082225,2447571.4,,200,93,坏棒 总长1000m 铁头 200
252,21:27:38,hit_252_20260731_212738.csv,512,DEFECT,HIGH,72,0,0,352,0,7216762,7216762,-2061800,3076571.6,,200,152,坏棒 总长1000m 铁头 200
253,21:27:39,hit_253_20260731_212739.csv,512,DEFECT,HIGH,73,0,0,190,0,7574498,7574498,-2235596,3381867.8,,200,-10,坏棒 总长1000m 铁头 200
254,21:27:39,hit_254_20260731_212739.csv,512,DEFECT,HIGH,76,0,0,381,0,5155519,5155519,-2892576,1372585.9,,200,181,坏棒 总长1000m 铁头 200
255,21:27:40,hit_255_20260731_212740.csv,512,DEFECT,HIGH,74,0,0,176,0,6650873,6650873,-2524980,2353735.0,,200,-24,坏棒 总长1000m 铁头 200
256,21:27:40,hit_256_20260731_212740.csv,512,DEFECT,HIGH,75,0,0,161,0,5454523,5454523,-2744091,1353575.2,,200,-39,坏棒 总长1000m 铁头 200
257,21:27:40,hit_257_20260731_212740.csv,512,DEFECT,HIGH,75,0,0,161,0,5514124,5514124,-2616313,1529420.8,,200,-39,坏棒 总长1000m 铁头 200
258,21:27:41,hit_258_20260731_212741.csv,512,DEFECT,HIGH,77,0,0,381,0,4306183,4306183,-3093735,572272.7,,200,181,坏棒 总长1000m 铁头 200
259,21:27:42,hit_259_20260731_212742.csv,512,DEFECT,HIGH,91,0,0,117,0,6670193,6670193,-1867947,2189595.6,,200,-83,坏棒 总长1000m 铁头 200
260,21:27:42,hit_260_20260731_212742.csv,512,DEFECT,HIGH,74,0,0,176,0,6940073,6940073,-2234712,2740738.6,,200,-24,坏棒 总长1000m 铁头 200
261,21:27:43,hit_261_20260731_212743.csv,512,DEFECT,HIGH,75,0,0,381,0,6356946,6356946,-2777188,2101840.3,,200,181,坏棒 总长1000m 铁头 200
262,21:27:44,hit_262_20260731_212744.csv,512,DEFECT,HIGH,78,0,0,734,0,5731234,5731234,-3225467,1431528.5,,200,534,坏棒 总长1000m 铁头 200
263,21:27:44,hit_263_20260731_212744.csv,512,DEFECT,HIGH,78,0,0,793,0,5886674,5886674,-3332972,1455446.1,,200,593,坏棒 总长1000m 铁头 200
264,21:27:45,hit_264_20260731_212745.csv,512,DEFECT,HIGH,77,0,0,749,0,5684500,5684500,-3135904,1389124.6,,200,549,坏棒 总长1000m 铁头 200
265,21:27:45,hit_265_20260731_212745.csv,512,DEFECT,HIGH,79,0,0,734,0,5414067,5414067,-3581245,1118097.6,,200,534,坏棒 总长1000m 铁头 200
266,21:27:46,hit_266_20260731_212746.csv,512,DEFECT,HIGH,77,0,0,734,0,5712014,5712014,-3176867,1424364.2,,200,534,坏棒 总长1000m 铁头 200
267,21:27:46,hit_267_20260731_212746.csv,512,DEFECT,HIGH,77,0,0,705,0,5405964,5405964,-3081132,1187724.2,,200,505,坏棒 总长1000m 铁头 200
268,21:27:47,hit_268_20260731_212747.csv,512,DEFECT,HIGH,77,0,0,749,0,5473604,5473604,-3063628,1185505.9,,200,549,坏棒 总长1000m 铁头 200
269,21:27:47,hit_269_20260731_212747.csv,512,DEFECT,HIGH,75,0,0,734,0,5925170,5925170,-2725641,1730752.3,,200,534,坏棒 总长1000m 铁头 200
270,21:27:47,hit_270_20260731_212747.csv,512,DEFECT,HIGH,79,0,0,734,0,5510415,5510415,-3458120,1280835.0,,200,534,坏棒 总长1000m 铁头 200
271,21:27:48,hit_271_20260731_212748.csv,512,DEFECT,HIGH,80,0,0,749,0,5587730,5587730,-3474624,1192127.0,,200,549,坏棒 总长1000m 铁头 200
272,21:27:48,hit_272_20260731_212748.csv,512,DEFECT,HIGH,78,0,0,734,0,5566425,5566425,-3334962,1131017.3,,200,534,坏棒 总长1000m 铁头 200
273,21:27:49,hit_273_20260731_212749.csv,512,DEFECT,HIGH,77,0,0,734,0,5635740,5635740,-3173641,1258558.8,,200,534,坏棒 总长1000m 铁头 200
274,21:27:49,hit_274_20260731_212749.csv,512,DEFECT,HIGH,77,0,0,749,0,5515875,5515875,-3191023,1169604.4,,200,549,坏棒 总长1000m 铁头 200
275,21:27:50,hit_275_20260731_212750.csv,512,DEFECT,HIGH,78,0,0,705,0,5288171,5288171,-3268419,1128806.7,,200,505,坏棒 总长1000m 铁头 200
276,21:27:50,hit_276_20260731_212750.csv,512,DEFECT,HIGH,77,0,0,719,0,5377131,5377131,-3189910,1198120.8,,200,519,坏棒 总长1000m 铁头 200
277,21:27:51,hit_277_20260731_212751.csv,512,DEFECT,LOW,79,0,0,749,0,5536320,5536320,-3395041,1156631.8,,200,549,坏棒 总长1000m 铁头 200
278,21:27:51,hit_278_20260731_212751.csv,512,DEFECT,HIGH,75,0,0,749,0,6231057,6231057,-2799581,1928530.2,,200,549,坏棒 总长1000m 铁头 200
279,21:27:52,hit_279_20260731_212752.csv,512,DEFECT,HIGH,74,0,0,528,0,6019808,6019808,-2534984,1787808.9,,200,328,坏棒 总长1000m 铁头 200
280,21:27:52,hit_280_20260731_212752.csv,512,DEFECT,HIGH,76,0,0,749,0,5831402,5831402,-2913463,1579605.4,,200,549,坏棒 总长1000m 铁头 200
281,21:27:52,hit_281_20260731_212752.csv,512,DEFECT,HIGH,76,0,0,734,0,5943006,5943006,-3007046,1602270.4,,200,534,坏棒 总长1000m 铁头 200
282,21:27:53,hit_282_20260731_212753.csv,512,DEFECT,HIGH,75,0,0,734,0,6205504,6205504,-2660879,2004535.4,,200,534,坏棒 总长1000m 铁头 200
283,21:27:53,hit_283_20260731_212753.csv,512,DEFECT,HIGH,76,0,0,749,0,6396133,6396133,-2900442,2056136.9,,200,549,坏棒 总长1000m 铁头 200
284,21:27:54,hit_284_20260731_212754.csv,512,DEFECT,HIGH,75,0,0,749,0,6070157,6070157,-2867717,1766550.9,,200,549,坏棒 总长1000m 铁头 200
285,21:27:54,hit_285_20260731_212754.csv,512,DEFECT,HIGH,77,0,0,749,0,5612797,5612797,-3020671,1383182.7,,200,549,坏棒 总长1000m 铁头 200
286,21:27:55,hit_286_20260731_212755.csv,512,DEFECT,HIGH,77,0,0,749,0,6011034,6011034,-3157508,1724537.9,,200,549,坏棒 总长1000m 铁头 200
287,21:27:55,hit_287_20260731_212755.csv,512,DEFECT,LOW,79,0,0,749,0,5585969,5585969,-3487734,1260836.6,,200,549,坏棒 总长1000m 铁头 200
288,21:27:55,hit_288_20260731_212755.csv,512,DEFECT,HIGH,80,0,0,763,0,5007481,5007481,-3679529,708411.3,,200,563,坏棒 总长1000m 铁头 200
289,21:27:55,hit_289_20260731_212755.csv,512,DEFECT,HIGH,78,0,0,749,0,5205847,5205847,-3295351,944668.7,,200,549,坏棒 总长1000m 铁头 200
290,21:27:56,hit_290_20260731_212756.csv,512,DEFECT,LOW,79,0,0,749,0,5095211,5095211,-3507266,853065.1,,200,549,坏棒 总长1000m 铁头 200
291,21:27:56,hit_291_20260731_212756.csv,512,DEFECT,LOW,81,0,0,734,0,4950924,4950924,-3865821,654136.0,,200,534,坏棒 总长1000m 铁头 200
292,21:27:56,hit_292_20260731_212756.csv,512,DEFECT,HIGH,76,0,0,734,0,5321723,5321723,-2972706,1238966.5,,200,534,坏棒 总长1000m 铁头 200
293,21:27:56,hit_293_20260731_212756.csv,512,DEFECT,HIGH,77,0,0,734,0,5408581,5408581,-3239788,1201180.2,,200,534,坏棒 总长1000m 铁头 200
294,21:27:57,hit_294_20260731_212757.csv,512,DEFECT,HIGH,78,0,0,719,0,4856357,4856357,-3417410,833178.8,,200,519,坏棒 总长1000m 铁头 200
295,21:27:57,hit_295_20260731_212757.csv,512,DEFECT,HIGH,77,0,0,734,0,4906606,4906606,-3130278,867763.0,,200,534,坏棒 总长1000m 铁头 200
296,21:27:57,hit_296_20260731_212757.csv,512,DEFECT,HIGH,77,0,0,734,0,5371961,5371961,-3217773,1316174.4,,200,534,坏棒 总长1000m 铁头 200
297,21:27:57,hit_297_20260731_212757.csv,512,DEFECT,LOW,80,0,0,734,0,5216864,5216864,-3664787,945168.4,,200,534,坏棒 总长1000m 铁头 200
298,21:27:57,hit_298_20260731_212757.csv,512,DEFECT,LOW,79,0,0,749,0,5016202,5016202,-3491123,816638.5,,200,549,坏棒 总长1000m 铁头 200
299,21:27:57,hit_299_20260731_212757.csv,512,DEFECT,LOW,79,0,0,749,0,5046601,5046601,-3472742,863551.7,,200,549,坏棒 总长1000m 铁头 200
300,21:27:58,hit_300_20260731_212758.csv,512,DEFECT,LOW,77,0,0,749,0,5145447,5145447,-3183697,1086234.9,,200,549,坏棒 总长1000m 铁头 200
301,21:27:58,hit_301_20260731_212758.csv,512,DEFECT,LOW,78,0,0,749,0,5048459,5048459,-3247966,932523.3,,200,549,坏棒 总长1000m 铁头 200
302,21:27:58,hit_302_20260731_212758.csv,512,DEFECT,LOW,81,0,0,778,0,5214795,5214795,-3730836,1059635.5,,200,578,坏棒 总长1000m 铁头 200
303,21:27:58,hit_303_20260731_212758.csv,512,DEFECT,HIGH,75,0,0,323,0,6121256,6121256,-2857576,1836450.6,,200,123,坏棒 总长1000m 铁头 200
304,21:27:58,hit_304_20260731_212758.csv,512,DEFECT,HIGH,77,0,0,323,0,5613567,5613567,-3109870,1396856.5,,200,123,坏棒 总长1000m 铁头 200
305,21:27:59,hit_305_20260731_212759.csv,512,DEFECT,LOW,79,0,0,763,0,5769153,5769153,-3330525,1531302.2,,200,563,坏棒 总长1000m 铁头 200
306,21:27:59,hit_306_20260731_212759.csv,512,DEFECT,LOW,79,0,0,763,0,5454262,5454262,-3582783,1328191.7,,200,563,坏棒 总长1000m 铁头 200
307,21:27:59,hit_307_20260731_212759.csv,512,DEFECT,HIGH,79,0,0,763,0,5938545,5938545,-3371008,1642573.3,,200,563,坏棒 总长1000m 铁头 200
308,21:27:59,hit_308_20260731_212759.csv,512,DEFECT,HIGH,78,0,0,793,0,5812689,5812689,-3444008,1438445.9,,200,593,坏棒 总长1000m 铁头 200
309,21:27:59,hit_309_20260731_212759.csv,512,DEFECT,HIGH,78,0,0,734,0,5600255,5600255,-3359009,1411285.5,,200,534,坏棒 总长1000m 铁头 200
310,21:28:00,hit_310_20260731_212800.csv,512,DEFECT,HIGH,79,0,0,734,0,5768315,5768315,-3431711,1532819.8,,200,534,坏棒 总长1000m 铁头 200
311,21:28:00,hit_311_20260731_212800.csv,512,DEFECT,HIGH,76,0,0,323,0,5743714,5743714,-2959380,1467831.2,,200,123,坏棒 总长1000m 铁头 200
312,21:28:00,hit_312_20260731_212800.csv,512,DEFECT,HIGH,80,0,0,793,0,5315848,5315848,-3721281,939312.6,,200,593,坏棒 总长1000m 铁头 200
313,21:28:00,hit_313_20260731_212800.csv,512,DEFECT,HIGH,80,0,0,778,0,5594723,5594723,-3542166,1227835.2,,200,578,坏棒 总长1000m 铁头 200
314,21:28:01,hit_314_20260731_212801.csv,512,DEFECT,HIGH,75,0,0,323,0,5826375,5826375,-2777409,1491785.3,,200,123,坏棒 总长1000m 铁头 200
