hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1630,13:32:52,hit_1630_20260730_133252.csv,512,DEFECT,HIGH,0,92,111,810,500000,3589574,2377532,-3589574,-65700.5,,,,好棒_总长1000mm_任意重度敲_铁头
1631,13:32:53,hit_1631_20260730_133253.csv,512,DEFECT,HIGH,0,85,111,740,500000,3432386,2324023,-3432386,-51388.4,,,,好棒_总长1000mm_任意重度敲_铁头
1632,13:32:53,hit_1632_20260730_133253.csv,512,DEFECT,HIGH,0,99,112,871,500000,3923347,2511616,-3923347,-142240.8,,,,好棒_总长1000mm_任意重度敲_铁头
1633,13:32:54,hit_1633_20260730_133254.csv,512,DEFECT,HIGH,0,21,115,201,500000,4279560,2450326,-4279560,-335791.2,,,,好棒_总长1000mm_任意重度敲_铁头
1634,13:32:54,hit_1634_20260730_133254.csv,512,DEFECT,HIGH,0,21,115,201,500000,4306615,2299719,-4306615,-367058.1,,,,好棒_总长1000mm_任意重度敲_铁头
1635,13:32:54,hit_1635_20260730_133254.csv,512,DEFECT,HIGH,0,21,116,200,500000,4399902,2405878,-4399902,-379218.1,,,,好棒_总长1000mm_任意重度敲_铁头
1636,13:32:55,hit_1636_20260730_133255.csv,512,DEFECT,HIGH,0,71,114,689,500000,4215388,2836081,-4215388,-150461.8,,,,好棒_总长1000mm_任意重度敲_铁头
1637,13:32:55,hit_1637_20260730_133255.csv,512,DEFECT,HIGH,0,69,112,683,500000,3722515,2794562,-3722515,14377.2,,,,好棒_总长1000mm_任意重度敲_铁头
1638,13:32:56,hit_1638_20260730_133256.csv,512,DEFECT,HIGH,0,27,113,264,500000,4001101,2753650,-4001101,-83370.1,,,,好棒_总长1000mm_任意重度敲_铁头
1639,13:32:56,hit_1639_20260730_133256.csv,512,DEFECT,HIGH,0,31,115,298,500000,4042366,2441248,-4042366,-392278.2,,,,好棒_总长1000mm_任意重度敲_铁头
1640,13:32:57,hit_1640_20260730_133257.csv,512,DEFECT,HIGH,0,21,115,201,500000,4241993,2442263,-4241993,-343726.7,,,,好棒_总长1000mm_任意重度敲_铁头
1641,13:32:57,hit_1641_20260730_133257.csv,512,DEFECT,HIGH,0,21,115,201,500000,4297797,2396350,-4297797,-320348.6,,,,好棒_总长1000mm_任意重度敲_铁头
1642,13:32:57,hit_1642_20260730_133257.csv,512,DEFECT,HIGH,0,30,114,291,500000,4046779,2418838,-4046779,-351819.0,,,,好棒_总长1000mm_任意重度敲_铁头
1643,13:32:58,hit_1643_20260730_133258.csv,512,DEFECT,HIGH,0,87,113,745,500000,3877115,2447087,-3877115,-292796.7,,,,好棒_总长1000mm_任意重度敲_铁头
1644,13:32:58,hit_1644_20260730_133258.csv,512,DEFECT,HIGH,0,21,115,201,500000,4203088,2360519,-4203088,-328010.7,,,,好棒_总长1000mm_任意重度敲_铁头
1645,13:32:58,hit_1645_20260730_133258.csv,512,DEFECT,HIGH,0,28,113,274,500000,3958489,2203340,-3958489,-404153.9,,,,好棒_总长1000mm_任意重度敲_铁头
1646,13:32:59,hit_1646_20260730_133259.csv,512,DEFECT,HIGH,0,21,113,205,500000,4281325,2435779,-4281325,-381748.1,,,,好棒_总长1000mm_任意重度敲_铁头
1647,13:32:59,hit_1647_20260730_133259.csv,512,DEFECT,HIGH,0,26,111,260,500000,3950207,2322362,-3950207,-340276.1,,,,好棒_总长1000mm_任意重度敲_铁头
1648,13:33:00,hit_1648_20260730_133300.csv,512,DEFECT,HIGH,0,28,111,280,500000,4002240,2585784,-4002240,-202479.7,,,,好棒_总长1000mm_任意重度敲_铁头
1649,13:33:00,hit_1649_20260730_133300.csv,512,DEFECT,HIGH,0,25,118,233,500000,3727586,2693950,-3727586,-284878.9,,,,好棒_总长1000mm_任意重度敲_铁头
1650,13:33:01,hit_1650_20260730_133301.csv,512,DEFECT,HIGH,0,28,113,274,500000,3814858,2662596,-3814858,-83937.9,,,,好棒_总长1000mm_任意重度敲_铁头
1651,13:33:01,hit_1651_20260730_133301.csv,512,DEFECT,HIGH,0,41,114,398,500000,3202227,3202227,-3107646,-200362.5,,,,好棒_总长1000mm_任意重度敲_铁头
1652,13:33:01,hit_1652_20260730_133301.csv,512,DEFECT,HIGH,0,26,120,238,500000,4241453,2570442,-4241453,-376873.3,,,,好棒_总长1000mm_任意重度敲_铁头
1653,13:33:02,hit_1653_20260730_133302.csv,512,DEFECT,HIGH,0,26,121,236,500000,4297089,2576071,-4297089,-259551.5,,,,好棒_总长1000mm_任意重度敲_铁头
1654,13:33:02,hit_1654_20260730_133302.csv,512,DEFECT,HIGH,0,22,119,203,500000,4249340,2542826,-4249340,-268493.3,,,,好棒_总长1000mm_任意重度敲_铁头
1655,13:33:02,hit_1655_20260730_133302.csv,512,DEFECT,HIGH,0,30,115,288,500000,4038860,2256896,-4038860,-280771.0,,,,好棒_总长1000mm_任意重度敲_铁头
1656,13:33:03,hit_1656_20260730_133303.csv,512,DEFECT,HIGH,0,26,118,242,500000,4826757,2670784,-4826757,-399362.4,,,,好棒_总长1000mm_任意重度敲_铁头
1657,13:33:03,hit_1657_20260730_133303.csv,512,DEFECT,HIGH,0,32,116,304,500000,4027279,3155318,-4027279,187579.8,,,,好棒_总长1000mm_任意重度敲_铁头
1658,13:33:04,hit_1658_20260730_133304.csv,512,DEFECT,HIGH,0,29,114,281,500000,3960839,2985929,-3960839,8804.7,,,,好棒_总长1000mm_任意重度敲_铁头
1659,13:33:04,hit_1659_20260730_133304.csv,512,DEFECT,HIGH,0,25,119,231,500000,4702018,2546648,-4702018,-339852.5,,,,好棒_总长1000mm_任意重度敲_铁头
1660,13:33:04,hit_1660_20260730_133304.csv,512,DEFECT,HIGH,0,21,117,198,500000,4045988,2714032,-4045988,-180180.8,,,,好棒_总长1000mm_任意重度敲_铁头
1661,13:33:05,hit_1661_20260730_133305.csv,512,DEFECT,HIGH,0,22,118,205,500000,4254039,2664769,-4254039,-158961.8,,,,好棒_总长1000mm_任意重度敲_铁头
1662,13:33:05,hit_1662_20260730_133305.csv,512,DEFECT,HIGH,0,32,116,304,500000,4341212,3077416,-4341212,-81176.5,,,,好棒_总长1000mm_任意重度敲_铁头
1663,13:33:05,hit_1663_20260730_133305.csv,512,DEFECT,HIGH,0,29,114,281,500000,3873814,3355351,-3873814,209484.3,,,,好棒_总长1000mm_任意重度敲_铁头
1664,13:33:06,hit_1664_20260730_133306.csv,512,DEFECT,HIGH,0,31,115,298,500000,4206193,2987282,-4206193,-74925.8,,,,好棒_总长1000mm_任意重度敲_铁头
1665,13:33:06,hit_1665_20260730_133306.csv,512,DEFECT,HIGH,0,30,116,285,500000,4099075,2391490,-4099075,-201808.0,,,,好棒_总长1000mm_任意重度敲_铁头
1666,13:33:07,hit_1666_20260730_133307.csv,512,DEFECT,HIGH,0,23,120,211,500000,4382452,2530358,-4382452,-208922.3,,,,好棒_总长1000mm_任意重度敲_铁头
1667,13:33:07,hit_1667_20260730_133307.csv,512,DEFECT,HIGH,0,22,118,205,500000,3852221,2277187,-3852221,-233336.6,,,,好棒_总长1000mm_任意重度敲_铁头
1668,13:33:07,hit_1668_20260730_133307.csv,512,DEFECT,HIGH,0,23,120,211,500000,4159764,2696043,-4159764,-136018.4,,,,好棒_总长1000mm_任意重度敲_铁头
1669,13:33:08,hit_1669_20260730_133308.csv,512,DEFECT,HIGH,0,92,115,778,500000,4073041,2558408,-4073041,-202606.4,,,,好棒_总长1000mm_任意重度敲_铁头
1670,13:33:08,hit_1670_20260730_133308.csv,512,DEFECT,HIGH,0,70,114,679,500000,3683363,2805473,-3683363,118066.3,,,,好棒_总长1000mm_任意重度敲_铁头
1671,13:33:08,hit_1671_20260730_133308.csv,512,DEFECT,HIGH,0,38,116,361,500000,3240214,3120668,-3240214,-264039.1,,,,好棒_总长1000mm_任意重度敲_铁头
1672,13:33:09,hit_1672_20260730_133309.csv,512,DEFECT,HIGH,0,73,115,701,500000,3843530,2923827,-3843530,176174.7,,,,好棒_总长1000mm_任意重度敲_铁头
1673,13:33:09,hit_1673_20260730_133309.csv,512,DEFECT,HIGH,0,30,115,288,500000,4054817,2351228,-4054817,-251030.3,,,,好棒_总长1000mm_任意重度敲_铁头
1674,13:33:10,hit_1674_20260730_133310.csv,512,DEFECT,HIGH,0,26,119,240,500000,3897434,2740936,-3897434,-310698.7,,,,好棒_总长1000mm_任意重度敲_铁头
1675,13:33:10,hit_1675_20260730_133310.csv,512,DEFECT,HIGH,0,21,117,198,500000,4325147,2637527,-4325147,-266935.8,,,,好棒_总长1000mm_任意重度敲_铁头
1676,13:33:10,hit_1676_20260730_133310.csv,512,DEFECT,HIGH,0,96,116,809,500000,3841277,2633024,-3841277,-26210.0,,,,好棒_总长1000mm_任意重度敲_铁头
1677,13:33:11,hit_1677_20260730_133311.csv,512,DEFECT,HIGH,0,29,115,278,500000,3959645,2386662,-3959645,-217634.0,,,,好棒_总长1000mm_任意重度敲_铁头
1678,13:33:11,hit_1678_20260730_133311.csv,512,DEFECT,HIGH,0,28,115,269,500000,3840888,2182794,-3840888,-201451.2,,,,好棒_总长1000mm_任意重度敲_铁头
1679,13:33:11,hit_1679_20260730_133311.csv,512,DEFECT,HIGH,0,29,115,278,500000,3834142,2395832,-3834142,-191287.7,,,,好棒_总长1000mm_任意重度敲_铁头
1680,13:33:12,hit_1680_20260730_133312.csv,512,DEFECT,HIGH,0,87,117,716,500000,3823462,2209752,-3823462,-203273.3,,,,好棒_总长1000mm_任意重度敲_铁头
1681,13:33:12,hit_1681_20260730_133312.csv,512,DEFECT,HIGH,0,98,117,820,500000,4175561,2471643,-4175561,-234695.8,,,,好棒_总长1000mm_任意重度敲_铁头
1682,13:33:12,hit_1682_20260730_133312.csv,512,DEFECT,HIGH,0,95,114,815,500000,3895519,2612700,-3895519,-125777.7,,,,好棒_总长1000mm_任意重度敲_铁头
1683,13:33:13,hit_1683_20260730_133313.csv,512,DEFECT,HIGH,0,21,116,200,500000,4196120,2352890,-4196120,-284664.3,,,,好棒_总长1000mm_任意重度敲_铁头
1684,13:33:13,hit_1684_20260730_133313.csv,512,DEFECT,HIGH,0,27,113,264,500000,3719285,2897050,-3719285,36948.6,,,,好棒_总长1000mm_任意重度敲_铁头
1685,13:33:14,hit_1685_20260730_133314.csv,512,DEFECT,HIGH,0,32,108,329,500000,3557669,2678757,-3557669,-235926.6,,,,好棒_总长1000mm_任意重度敲_铁头
1686,13:33:14,hit_1686_20260730_133314.csv,512,DEFECT,HIGH,0,30,113,294,500000,4016112,2780553,-4016112,-155269.2,,,,好棒_总长1000mm_任意重度敲_铁头
1687,13:33:14,hit_1687_20260730_133314.csv,512,DEFECT,HIGH,0,25,113,245,500000,3472527,2900605,-3472527,211098.1,,,,好棒_总长1000mm_任意重度敲_铁头
1688,13:33:15,hit_1688_20260730_133315.csv,512,DEFECT,HIGH,0,30,113,294,500000,3047118,2662690,-3047118,-235452.2,,,,好棒_总长1000mm_任意重度敲_铁头
1689,13:33:15,hit_1689_20260730_133315.csv,512,DEFECT,HIGH,0,27,113,264,500000,2916722,2450971,-2916722,-177551.4,,,,好棒_总长1000mm_任意重度敲_铁头
1690,13:33:16,hit_1690_20260730_133316.csv,512,DEFECT,HIGH,0,28,113,274,500000,4000659,2581351,-4000659,-211448.1,,,,好棒_总长1000mm_任意重度敲_铁头
1691,13:33:16,hit_1691_20260730_133316.csv,512,DEFECT,HIGH,0,87,114,737,500000,3779865,2382767,-3779865,-162452.7,,,,好棒_总长1000mm_任意重度敲_铁头
1692,13:33:16,hit_1692_20260730_133316.csv,512,DEFECT,HIGH,0,27,112,267,500000,3884128,2830756,-3884128,-33293.1,,,,好棒_总长1000mm_任意重度敲_铁头
1693,13:33:17,hit_1693_20260730_133317.csv,512,DEFECT,HIGH,0,27,113,264,500000,3815999,2694634,-3815999,-29122.9,,,,好棒_总长1000mm_任意重度敲_铁头
1694,13:33:17,hit_1694_20260730_133317.csv,512,DEFECT,HIGH,0,30,116,285,663822,4243740,2462009,-4243740,-375212.7,,,,好棒_总长1000mm_任意重度敲_铁头
1695,13:33:18,hit_1695_20260730_133318.csv,512,DEFECT,HIGH,0,21,117,198,500000,4317501,2740239,-4317501,-265256.6,,,,好棒_总长1000mm_任意重度敲_铁头
1696,13:33:18,hit_1696_20260730_133318.csv,512,DEFECT,HIGH,0,71,112,702,500000,3781363,2961386,-3781363,193020.2,,,,好棒_总长1000mm_任意重度敲_铁头
1697,13:33:18,hit_1697_20260730_133318.csv,512,DEFECT,HIGH,0,22,111,220,500000,3276737,3276737,-3061765,521751.2,,,,好棒_总长1000mm_任意重度敲_铁头
1698,13:33:19,hit_1698_20260730_133319.csv,512,DEFECT,HIGH,0,46,121,418,500000,2470219,2470219,-2042822,-171160.7,,,,好棒_总长1000mm_任意重度敲_铁头
1699,13:33:19,hit_1699_20260730_133319.csv,512,DEFECT,HIGH,0,23,119,212,500000,3826014,2431839,-3826014,-281153.1,,,,好棒_总长1000mm_任意重度敲_铁头
1700,13:33:19,hit_1700_20260730_133319.csv,512,DEFECT,HIGH,0,29,115,278,500000,2721179,2721179,-2537084,-216069.2,,,,好棒_总长1000mm_任意重度敲_铁头
1701,13:33:20,hit_1701_20260730_133320.csv,512,DEFECT,LOW,0,41,0,390,500000,1701803,1701803,-1264657,-125620.5,,,,好棒_总长1000mm_任意重度敲_铁头
1702,13:33:20,hit_1702_20260730_133320.csv,512,DEFECT,HIGH,0,21,117,198,500000,3934544,2290086,-3934544,-306778.9,,,,好棒_总长1000mm_任意重度敲_铁头
1703,13:33:20,hit_1703_20260730_133320.csv,512,DEFECT,HIGH,0,22,117,207,500000,4034385,2281533,-4034385,-393664.0,,,,好棒_总长1000mm_任意重度敲_铁头
1704,13:33:21,hit_1704_20260730_133321.csv,512,DEFECT,HIGH,0,27,121,245,500000,4298913,2684428,-4298913,-359667.9,,,,好棒_总长1000mm_任意重度敲_铁头
1705,13:33:21,hit_1705_20260730_133321.csv,512,DEFECT,HIGH,0,88,115,740,500000,4130882,2466332,-4130882,-329322.6,,,,好棒_总长1000mm_任意重度敲_铁头
1706,13:33:21,hit_1706_20260730_133321.csv,512,DEFECT,HIGH,0,21,116,200,500000,4184104,2325547,-4184104,-412721.9,,,,好棒_总长1000mm_任意重度敲_铁头
1707,13:33:22,hit_1707_20260730_133322.csv,512,DEFECT,HIGH,0,24,119,222,500000,3999244,2503062,-3999244,-357338.3,,,,好棒_总长1000mm_任意重度敲_铁头
1708,13:33:22,hit_1708_20260730_133322.csv,512,DEFECT,HIGH,0,23,117,216,500000,4168642,2402489,-4168642,-400195.5,,,,好棒_总长1000mm_任意重度敲_铁头
1709,13:33:22,hit_1709_20260730_133322.csv,512,DEFECT,HIGH,0,23,118,214,500000,4171603,2679086,-4171603,-291813.6,,,,好棒_总长1000mm_任意重度敲_铁头
1710,13:33:23,hit_1710_20260730_133323.csv,512,DEFECT,HIGH,0,28,121,254,500000,2739209,2739209,-2443230,-225501.0,,,,好棒_总长1000mm_任意重度敲_铁头
1711,13:33:23,hit_1711_20260730_133323.csv,512,DEFECT,HIGH,0,22,118,205,500000,4171514,2539666,-4171514,-350830.7,,,,好棒_总长1000mm_任意重度敲_铁头
1712,13:33:23,hit_1712_20260730_133323.csv,512,DEFECT,HIGH,0,29,108,298,500000,4166353,2395868,-4166353,-357108.0,,,,好棒_总长1000mm_任意重度敲_铁头
1713,13:33:24,hit_1713_20260730_133324.csv,512,DEFECT,HIGH,0,30,117,283,500000,4244958,2981231,-4244958,-67115.7,,,,好棒_总长1000mm_任意重度敲_铁头
1714,13:33:24,hit_1714_20260730_133324.csv,512,DEFECT,HIGH,0,43,116,409,500000,3512172,3512172,-2756761,-228383.1,,,,好棒_总长1000mm_任意重度敲_铁头
1715,13:33:25,hit_1715_20260730_133325.csv,512,DEFECT,HIGH,0,22,118,205,500000,4530017,2902952,-4530017,-200049.6,,,,好棒_总长1000mm_任意重度敲_铁头
1716,13:33:25,hit_1716_20260730_133325.csv,512,DEFECT,HIGH,0,39,118,364,500000,3296548,3208153,-3296548,-254808.4,,,,好棒_总长1000mm_任意重度敲_铁头
1717,13:33:25,hit_1717_20260730_133325.csv,512,DEFECT,HIGH,0,22,117,207,500000,4343405,2272499,-4343405,-344263.3,,,,好棒_总长1000mm_任意重度敲_铁头
1718,13:33:25,hit_1718_20260730_133325.csv,512,DEFECT,HIGH,0,23,120,211,500000,3978611,2520578,-3978611,-137703.9,,,,好棒_总长1000mm_任意重度敲_铁头
1719,13:33:26,hit_1719_20260730_133326.csv,512,DEFECT,HIGH,0,28,111,280,500000,1977038,1977038,-1572103,-185230.9,,,,好棒_总长1000mm_任意重度敲_铁头
1720,13:33:26,hit_1720_20260730_133326.csv,512,DEFECT,HIGH,0,23,116,219,500000,3845580,2379236,-3845580,-404437.9,,,,好棒_总长1000mm_任意重度敲_铁头
1721,13:33:26,hit_1721_20260730_133326.csv,512,DEFECT,HIGH,0,26,114,252,500000,3804400,2312666,-3804400,-318153.3,,,,好棒_总长1000mm_任意重度敲_铁头
1722,13:33:27,hit_1722_20260730_133327.csv,512,DEFECT,HIGH,0,25,119,231,500000,4482605,2367890,-4482605,-518026.2,,,,好棒_总长1000mm_任意重度敲_铁头
1723,13:33:27,hit_1723_20260730_133327.csv,512,DEFECT,HIGH,0,24,119,222,500000,4135626,2401004,-4135626,-253284.2,,,,好棒_总长1000mm_任意重度敲_铁头
1724,13:33:28,hit_1724_20260730_133328.csv,512,DEFECT,HIGH,0,24,119,222,500000,3952346,2506894,-3952346,-241562.7,,,,好棒_总长1000mm_任意重度敲_铁头
1725,13:33:28,hit_1725_20260730_133328.csv,512,DEFECT,HIGH,0,29,114,281,500000,3950476,2255622,-3950476,-374617.0,,,,好棒_总长1000mm_任意重度敲_铁头
1726,13:33:28,hit_1726_20260730_133328.csv,512,DEFECT,HIGH,0,88,116,733,500000,3899001,2602024,-3899001,-168178.6,,,,好棒_总长1000mm_任意重度敲_铁头
1727,13:33:29,hit_1727_20260730_133329.csv,512,DEFECT,HIGH,0,29,116,276,500000,4117353,2368379,-4117353,-321406.6,,,,好棒_总长1000mm_任意重度敲_铁头
1728,13:33:29,hit_1728_20260730_133329.csv,512,DEFECT,HIGH,0,90,115,759,500000,4249566,2568735,-4249566,-254646.3,,,,好棒_总长1000mm_任意重度敲_铁头
1729,13:33:29,hit_1729_20260730_133329.csv,512,DEFECT,HIGH,0,30,114,291,500000,4086137,2418549,-4086137,-365231.2,,,,好棒_总长1000mm_任意重度敲_铁头
1730,13:33:30,hit_1730_20260730_133330.csv,512,DEFECT,HIGH,0,99,112,871,500000,3471197,2615590,-3471197,43694.4,,,,好棒_总长1000mm_任意重度敲_铁头
1731,13:33:30,hit_1731_20260730_133330.csv,512,DEFECT,HIGH,0,91,113,784,500000,3649124,2475899,-3649124,-106510.1,,,,好棒_总长1000mm_任意重度敲_铁头
1732,13:33:30,hit_1732_20260730_133330.csv,512,DEFECT,HIGH,0,97,111,860,500000,3430337,2622742,-3430337,76086.6,,,,好棒_总长1000mm_任意重度敲_铁头
1733,13:33:31,hit_1733_20260730_133331.csv,512,DEFECT,HIGH,0,97,112,851,500000,3564481,2640516,-3564481,43158.8,,,,好棒_总长1000mm_任意重度敲_铁头
1734,13:33:31,hit_1734_20260730_133331.csv,512,DEFECT,HIGH,0,72,112,712,500000,3845481,2774136,-3845481,-48729.9,,,,好棒_总长1000mm_任意重度敲_铁头
1735,13:33:31,hit_1735_20260730_133331.csv,512,DEFECT,HIGH,0,97,112,851,500000,3731957,2624560,-3731957,-98207.3,,,,好棒_总长1000mm_任意重度敲_铁头
1736,13:33:32,hit_1736_20260730_133332.csv,512,DEFECT,HIGH,0,90,113,774,500000,3698070,2470142,-3698070,-165792.1,,,,好棒_总长1000mm_任意重度敲_铁头
1737,13:33:32,hit_1737_20260730_133332.csv,512,DEFECT,HIGH,0,86,114,728,500000,3466230,2453387,-3466230,-304984.3,,,,好棒_总长1000mm_任意重度敲_铁头
1738,13:33:32,hit_1738_20260730_133332.csv,512,DEFECT,HIGH,0,85,113,725,500000,3869801,2389818,-3869801,-254473.9,,,,好棒_总长1000mm_任意重度敲_铁头
1739,13:33:33,hit_1739_20260730_133333.csv,512,DEFECT,HIGH,0,26,111,260,500000,3709896,2682836,-3709896,-68593.9,,,,好棒_总长1000mm_任意重度敲_铁头
1740,13:33:33,hit_1740_20260730_133333.csv,512,DEFECT,HIGH,0,28,115,269,500000,3807716,2126984,-3807716,-301826.9,,,,好棒_总长1000mm_任意重度敲_铁头
1741,13:33:33,hit_1741_20260730_133333.csv,512,DEFECT,HIGH,0,30,113,294,500000,3848106,2568362,-3848106,-327466.7,,,,好棒_总长1000mm_任意重度敲_铁头
1742,13:33:34,hit_1742_20260730_133334.csv,512,DEFECT,HIGH,0,31,114,300,500000,4209710,2571842,-4209710,-343669.5,,,,好棒_总长1000mm_任意重度敲_铁头
1743,13:33:34,hit_1743_20260730_133334.csv,512,DEFECT,HIGH,0,29,114,281,500000,3740979,2348257,-3740979,-340292.1,,,,好棒_总长1000mm_任意重度敲_铁头
1744,13:33:34,hit_1744_20260730_133334.csv,512,DEFECT,HIGH,0,28,114,271,500000,3915287,2337869,-3915287,-335167.7,,,,好棒_总长1000mm_任意重度敲_铁头
1745,13:33:35,hit_1745_20260730_133335.csv,512,DEFECT,HIGH,0,91,114,776,500000,4318645,2596897,-4318645,-358931.7,,,,好棒_总长1000mm_任意重度敲_铁头
1746,13:33:35,hit_1746_20260730_133335.csv,512,DEFECT,HIGH,0,28,113,274,500000,3885772,2431351,-3885772,-307169.0,,,,好棒_总长1000mm_任意重度敲_铁头
1747,13:33:35,hit_1747_20260730_133335.csv,512,DEFECT,HIGH,0,31,115,298,500000,4077020,2330878,-4077020,-354516.6,,,,好棒_总长1000mm_任意重度敲_铁头
1748,13:33:36,hit_1748_20260730_133336.csv,512,DEFECT,HIGH,0,88,112,762,500000,3998069,2578351,-3998069,-291357.1,,,,好棒_总长1000mm_任意重度敲_铁头
1749,13:33:36,hit_1749_20260730_133336.csv,512,DEFECT,HIGH,0,32,114,310,500000,4102827,2473551,-4102827,-386331.5,,,,好棒_总长1000mm_任意重度敲_铁头
1750,13:33:36,hit_1750_20260730_133336.csv,512,DEFECT,HIGH,0,32,114,310,500000,3929604,2522803,-3929604,-368676.6,,,,好棒_总长1000mm_任意重度敲_铁头
1751,13:33:37,hit_1751_20260730_133337.csv,512,DEFECT,HIGH,0,31,114,300,500000,3935022,2461934,-3935022,-368757.4,,,,好棒_总长1000mm_任意重度敲_铁头
1752,13:33:37,hit_1752_20260730_133337.csv,512,DEFECT,HIGH,0,30,114,291,500000,4038124,2418266,-4038124,-367357.6,,,,好棒_总长1000mm_任意重度敲_铁头
1753,13:33:37,hit_1753_20260730_133337.csv,512,DEFECT,HIGH,0,31,113,303,500000,4164422,2665952,-4164422,-351905.9,,,,好棒_总长1000mm_任意重度敲_铁头
1754,13:33:38,hit_1754_20260730_133338.csv,512,DEFECT,HIGH,0,23,115,221,500000,4245855,2659551,-4245855,-406735.3,,,,好棒_总长1000mm_任意重度敲_铁头
1755,13:33:38,hit_1755_20260730_133338.csv,512,DEFECT,HIGH,0,34,114,330,500000,4035864,2807077,-4035864,-374582.8,,,,好棒_总长1000mm_任意重度敲_铁头
1756,13:33:39,hit_1756_20260730_133339.csv,512,DEFECT,HIGH,0,31,114,300,500000,4036929,2550188,-4036929,-362709.9,,,,好棒_总长1000mm_任意重度敲_铁头
1757,13:33:39,hit_1757_20260730_133339.csv,512,DEFECT,HIGH,0,30,113,294,500000,3976608,2523124,-3976608,-359683.3,,,,好棒_总长1000mm_任意重度敲_铁头
1758,13:33:40,hit_1758_20260730_133340.csv,512,DEFECT,HIGH,0,22,115,211,500000,4300942,2445906,-4300942,-413172.2,,,,好棒_总长1000mm_任意重度敲_铁头
1759,13:33:41,hit_1759_20260730_133341.csv,512,DEFECT,HIGH,0,31,115,298,500000,3712583,2487900,-3712583,-349503.3,,,,好棒_总长1000mm_任意重度敲_铁头
1760,13:33:41,hit_1760_20260730_133341.csv,512,DEFECT,HIGH,0,29,113,284,500000,3854823,2391177,-3854823,-347267.7,,,,好棒_总长1000mm_任意重度敲_铁头
1761,13:33:41,hit_1761_20260730_133341.csv,512,DEFECT,HIGH,0,30,113,294,500000,3845471,2496818,-3845471,-390158.6,,,,好棒_总长1000mm_任意重度敲_铁头
1762,13:33:42,hit_1762_20260730_133342.csv,512,DEFECT,HIGH,0,29,114,281,500000,3882230,2328594,-3882230,-361263.7,,,,好棒_总长1000mm_任意重度敲_铁头
1763,13:33:42,hit_1763_20260730_133342.csv,512,DEFECT,HIGH,0,32,115,307,500000,4169831,2379195,-4169831,-404276.9,,,,好棒_总长1000mm_任意重度敲_铁头
1764,13:33:42,hit_1764_20260730_133342.csv,512,DEFECT,HIGH,0,21,112,207,500000,4444242,2886694,-4444242,-395047.7,,,,好棒_总长1000mm_任意重度敲_铁头
1765,13:33:43,hit_1765_20260730_133343.csv,512,DEFECT,HIGH,0,88,113,754,500000,4006367,2535470,-4006367,-315075.6,,,,好棒_总长1000mm_任意重度敲_铁头
1766,13:33:43,hit_1766_20260730_133343.csv,512,DEFECT,HIGH,0,40,118,373,500000,4078730,3149130,-4078730,-365344.0,,,,好棒_总长1000mm_任意重度敲_铁头
1767,13:33:43,hit_1767_20260730_133343.csv,512,DEFECT,HIGH,0,21,116,200,500000,4355719,2591690,-4355719,-328473.7,,,,好棒_总长1000mm_任意重度敲_铁头
1768,13:33:44,hit_1768_20260730_133344.csv,512,DEFECT,HIGH,0,26,114,252,500000,3523370,2943529,-3523370,253875.5,,,,好棒_总长1000mm_任意重度敲_铁头
1769,13:33:50,hit_1769_20260730_133350.csv,512,DEFECT,HIGH,0,23,119,212,500000,4155730,2373934,-4155730,-296461.9,,,,好棒_总长1000mm_任意重度敲_铁头
1770,13:33:51,hit_1770_20260730_133351.csv,512,DEFECT,HIGH,0,30,115,288,500000,3954966,2544696,-3954966,-265454.7,,,,好棒_总长1000mm_任意重度敲_铁头
1771,13:33:51,hit_1771_20260730_133351.csv,512,DEFECT,HIGH,0,21,118,196,500000,4234064,3046568,-4234064,-125626.5,,,,好棒_总长1000mm_任意重度敲_铁头
1772,13:33:51,hit_1772_20260730_133351.csv,512,DEFECT,HIGH,0,45,118,420,500000,3839349,3599900,-3839349,-320021.8,,,,好棒_总长1000mm_任意重度敲_铁头
1773,13:33:52,hit_1773_20260730_133352.csv,512,DEFECT,HIGH,0,48,108,494,500000,4813861,3453126,-4813861,-416653.8,,,,好棒_总长1000mm_任意重度敲_铁头
1774,13:33:52,hit_1774_20260730_133352.csv,512,DEFECT,HIGH,0,46,108,474,500000,4591560,3453689,-4591560,-388190.7,,,,好棒_总长1000mm_任意重度敲_铁头
1775,13:33:52,hit_1775_20260730_133352.csv,512,DEFECT,HIGH,0,49,108,505,500000,4010910,3582563,-4010910,-338490.2,,,,好棒_总长1000mm_任意重度敲_铁头
1776,13:33:53,hit_1776_20260730_133353.csv,512,DEFECT,HIGH,0,51,120,467,500000,3272808,3272808,-2734319,-200042.8,,,,好棒_总长1000mm_任意重度敲_铁头
1777,13:33:53,hit_1777_20260730_133353.csv,512,DEFECT,HIGH,0,32,122,288,500000,5225593,3570154,-5225593,-465510.7,,,,好棒_总长1000mm_任意重度敲_铁头
1778,13:33:53,hit_1778_20260730_133353.csv,512,DEFECT,HIGH,0,30,121,272,500000,5113822,3374904,-5113822,-454583.2,,,,好棒_总长1000mm_任意重度敲_铁头
