hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1135,17:23:26,hit_1135_20260730_172326.csv,512,DEFECT,HIGH,0,22,117,207,500000,4702700,4702700,-4377378,184525.1,,800,-593,坏棒 总长1000 任意重度敲 800
1136,17:23:26,hit_1136_20260730_172326.csv,512,DEFECT,HIGH,0,28,105,274,500000,5028985,4781810,-5028985,216040.2,,800,-526,坏棒 总长1000 任意重度敲 800
1137,17:23:26,hit_1137_20260730_172326.csv,512,DEFECT,HIGH,0,24,118,224,500000,4691822,4250568,-4691822,-98735.4,,800,-576,坏棒 总长1000 任意重度敲 800
1138,17:23:26,hit_1138_20260730_172326.csv,512,NORMAL,HIGH,0,0,117,0,500000,4373272,4300090,-4373272,279835.1,,800,,坏棒 总长1000 任意重度敲 800
1139,17:23:27,hit_1139_20260730_172327.csv,512,DEFECT,HIGH,0,25,117,235,500000,5049973,4062017,-5049973,-302100.9,,800,-565,坏棒 总长1000 任意重度敲 800
1140,17:23:27,hit_1140_20260730_172327.csv,512,NORMAL,HIGH,0,0,115,0,500000,5322899,5322899,-4451385,548940.6,,800,,坏棒 总长1000 任意重度敲 800
1141,17:23:27,hit_1141_20260730_172327.csv,512,NORMAL,HIGH,0,0,115,0,500000,5610468,5610468,-4032894,917993.9,,800,,坏棒 总长1000 任意重度敲 800
1142,17:23:27,hit_1142_20260730_172327.csv,512,NORMAL,HIGH,0,0,114,0,500000,4813139,4813139,-4204213,513097.5,,800,,坏棒 总长1000 任意重度敲 800
1143,17:23:34,hit_1143_20260730_172334.csv,512,DEFECT,HIGH,0,45,112,445,500000,2510961,2510961,-1322555,-57871.1,,800,-355,坏棒 总长1000 任意重度敲 800
1144,17:23:35,hit_1144_20260730_172335.csv,512,DEFECT,HIGH,0,23,116,219,500000,4836828,3954042,-4836828,-204583.7,,800,-581,坏棒 总长1000 任意重度敲 800
1145,17:23:35,hit_1145_20260730_172335.csv,512,DEFECT,HIGH,0,87,116,723,500000,5031670,4285432,-5031670,-188562.4,,800,-77,坏棒 总长1000 任意重度敲 800
1146,17:23:35,hit_1146_20260730_172335.csv,512,DEFECT,HIGH,0,25,113,245,500000,4950425,4260440,-4950425,-73979.4,,800,-555,坏棒 总长1000 任意重度敲 800
1147,17:23:35,hit_1147_20260730_172335.csv,512,DEFECT,HIGH,0,24,115,230,500000,4938172,4286663,-4938172,-105436.4,,800,-570,坏棒 总长1000 任意重度敲 800
1148,17:23:36,hit_1148_20260730_172336.csv,512,DEFECT,HIGH,0,25,115,240,500000,4962625,4284180,-4962625,-50052.3,,800,-560,坏棒 总长1000 任意重度敲 800
1149,17:23:36,hit_1149_20260730_172336.csv,512,DEFECT,HIGH,0,25,114,242,500000,5164311,4003196,-5164311,-407947.0,,800,-558,坏棒 总长1000 任意重度敲 800
1150,17:23:36,hit_1150_20260730_172336.csv,512,DEFECT,HIGH,0,24,115,230,500000,4939491,4326373,-4939491,27242.1,,800,-570,坏棒 总长1000 任意重度敲 800
1151,17:23:36,hit_1151_20260730_172336.csv,512,DEFECT,HIGH,0,24,114,233,500000,4948945,4352443,-4948945,-37192.8,,800,-567,坏棒 总长1000 任意重度敲 800
1152,17:23:37,hit_1152_20260730_172337.csv,512,DEFECT,HIGH,0,25,116,238,500000,4954734,4509517,-4954734,-14550.0,,800,-562,坏棒 总长1000 任意重度敲 800
1153,17:23:37,hit_1153_20260730_172337.csv,512,DEFECT,HIGH,0,87,115,730,500000,4815889,4263276,-4815889,44478.0,,800,-70,坏棒 总长1000 任意重度敲 800
1154,17:23:37,hit_1154_20260730_172337.csv,512,DEFECT,HIGH,0,87,113,745,500000,5044666,4088010,-5044666,-205603.6,,800,-55,坏棒 总长1000 任意重度敲 800
1155,17:23:37,hit_1155_20260730_172337.csv,512,NORMAL,HIGH,0,0,113,0,500000,4470665,4470665,-4373433,321863.4,,800,,坏棒 总长1000 任意重度敲 800
1156,17:23:38,hit_1156_20260730_172338.csv,512,DEFECT,HIGH,0,28,118,261,500000,5465239,4709853,-5465239,-108822.4,,800,-539,坏棒 总长1000 任意重度敲 800
1157,17:23:38,hit_1157_20260730_172338.csv,512,DEFECT,HIGH,0,87,113,745,500000,4867945,4148737,-4867945,-107703.9,,800,-55,坏棒 总长1000 任意重度敲 800
1158,17:23:38,hit_1158_20260730_172338.csv,512,DEFECT,HIGH,0,86,113,735,500000,4753385,4248052,-4753385,-62330.4,,800,-65,坏棒 总长1000 任意重度敲 800
1159,17:23:38,hit_1159_20260730_172338.csv,512,DEFECT,HIGH,0,23,115,221,500000,4694015,4202338,-4694015,59692.0,,800,-579,坏棒 总长1000 任意重度敲 800
1160,17:23:39,hit_1160_20260730_172339.csv,512,DEFECT,HIGH,0,24,114,233,500000,5005207,3940116,-5005207,-393717.1,,800,-567,坏棒 总长1000 任意重度敲 800
1161,17:23:39,hit_1161_20260730_172339.csv,512,DEFECT,HIGH,0,92,115,778,500000,5114102,4247153,-5114102,-304348.3,,800,-22,坏棒 总长1000 任意重度敲 800
1162,17:23:39,hit_1162_20260730_172339.csv,512,DEFECT,HIGH,0,23,115,221,500000,4787646,4054309,-4787646,-359996.2,,800,-579,坏棒 总长1000 任意重度敲 800
1163,17:23:40,hit_1163_20260730_172340.csv,512,DEFECT,HIGH,0,86,114,728,500000,4897765,4258151,-4897765,-337101.0,,800,-72,坏棒 总长1000 任意重度敲 800
1164,17:23:40,hit_1164_20260730_172340.csv,512,DEFECT,HIGH,0,24,115,230,500000,4757190,3664723,-4757190,-504379.1,,800,-570,坏棒 总长1000 任意重度敲 800
1165,17:23:40,hit_1165_20260730_172340.csv,512,DEFECT,HIGH,0,22,114,213,500000,4484481,3934099,-4484481,-373359.3,,800,-587,坏棒 总长1000 任意重度敲 800
1166,17:23:40,hit_1166_20260730_172340.csv,512,DEFECT,HIGH,0,27,117,254,500000,5282992,4276427,-5282992,-442568.7,,800,-546,坏棒 总长1000 任意重度敲 800
1167,17:23:41,hit_1167_20260730_172341.csv,512,DEFECT,HIGH,0,21,114,203,500000,4345323,4058394,-4345323,-282596.0,,800,-597,坏棒 总长1000 任意重度敲 800
1168,17:23:41,hit_1168_20260730_172341.csv,512,DEFECT,HIGH,0,87,115,730,500000,5043306,4087452,-5043306,-322862.6,,800,-70,坏棒 总长1000 任意重度敲 800
1169,17:23:41,hit_1169_20260730_172341.csv,512,DEFECT,HIGH,0,87,114,737,500000,4910472,3950447,-4910472,-383320.2,,800,-63,坏棒 总长1000 任意重度敲 800
1170,17:23:41,hit_1170_20260730_172341.csv,512,DEFECT,HIGH,0,87,115,730,500000,4941458,4200504,-4941458,-216943.4,,800,-70,坏棒 总长1000 任意重度敲 800
1171,17:23:42,hit_1171_20260730_172342.csv,512,DEFECT,HIGH,0,23,114,223,500000,4781609,3984285,-4781609,-209754.5,,800,-577,坏棒 总长1000 任意重度敲 800
1172,17:23:42,hit_1172_20260730_172342.csv,512,DEFECT,HIGH,0,24,115,230,500000,4851064,4333898,-4851064,-171428.2,,800,-570,坏棒 总长1000 任意重度敲 800
1173,17:23:42,hit_1173_20260730_172342.csv,512,DEFECT,HIGH,0,24,115,230,500000,4915998,4281344,-4915998,-127900.5,,800,-570,坏棒 总长1000 任意重度敲 800
1174,17:23:42,hit_1174_20260730_172342.csv,512,DEFECT,HIGH,0,24,116,228,500000,4974901,4432675,-4974901,-20827.9,,800,-572,坏棒 总长1000 任意重度敲 800
1175,17:23:43,hit_1175_20260730_172343.csv,512,DEFECT,HIGH,0,87,115,730,500000,4938299,4141898,-4938299,-172594.9,,800,-70,坏棒 总长1000 任意重度敲 800
1176,17:23:43,hit_1176_20260730_172343.csv,512,DEFECT,HIGH,0,87,114,737,500000,4779146,4215600,-4779146,-109627.6,,800,-63,坏棒 总长1000 任意重度敲 800
1177,17:23:43,hit_1177_20260730_172343.csv,512,DEFECT,HIGH,0,23,113,225,500000,4841405,4422455,-4841405,-196149.8,,800,-575,坏棒 总长1000 任意重度敲 800
1178,17:23:43,hit_1178_20260730_172343.csv,512,DEFECT,HIGH,0,87,113,745,500000,4875903,4417846,-4875903,-160937.3,,800,-55,坏棒 总长1000 任意重度敲 800
1179,17:23:44,hit_1179_20260730_172344.csv,512,DEFECT,HIGH,0,23,110,232,500000,4784864,4450670,-4784864,-378726.6,,800,-568,坏棒 总长1000 任意重度敲 800
1180,17:23:44,hit_1180_20260730_172344.csv,512,DEFECT,HIGH,0,87,113,745,500000,4773976,4773976,-4757612,-31514.9,,800,-55,坏棒 总长1000 任意重度敲 800
1181,17:23:44,hit_1181_20260730_172344.csv,512,NORMAL,HIGH,0,0,112,0,500000,4750113,4750113,-4622054,-116723.8,,800,,坏棒 总长1000 任意重度敲 800
1182,17:23:44,hit_1182_20260730_172344.csv,512,DEFECT,HIGH,0,24,115,230,500000,4839018,4488698,-4839018,-270383.1,,800,-570,坏棒 总长1000 任意重度敲 800
1183,17:23:45,hit_1183_20260730_172345.csv,512,NORMAL,HIGH,0,0,115,0,500000,4769716,4727039,-4769716,-125371.2,,800,,坏棒 总长1000 任意重度敲 800
1184,17:23:45,hit_1184_20260730_172345.csv,512,DEFECT,HIGH,0,86,114,728,500000,4840727,4840727,-4822867,-39210.9,,800,-72,坏棒 总长1000 任意重度敲 800
1185,17:23:45,hit_1185_20260730_172345.csv,512,NORMAL,HIGH,0,0,113,0,500000,4706625,4608509,-4706625,-90504.2,,800,,坏棒 总长1000 任意重度敲 800
1186,17:23:45,hit_1186_20260730_172345.csv,512,NORMAL,HIGH,0,0,114,0,500000,4781852,4678646,-4781852,42424.7,,800,,坏棒 总长1000 任意重度敲 800
1187,17:23:46,hit_1187_20260730_172346.csv,512,NORMAL,HIGH,0,0,110,0,500000,4631809,4631809,-4311515,-115920.1,,800,,坏棒 总长1000 任意重度敲 800
1188,17:23:46,hit_1188_20260730_172346.csv,512,DEFECT,HIGH,0,87,114,737,500000,4801296,4521520,-4801296,-68385.4,,800,-63,坏棒 总长1000 任意重度敲 800
1189,17:23:46,hit_1189_20260730_172346.csv,512,NORMAL,HIGH,0,0,110,0,500000,4648086,4648086,-4321526,-142586.1,,800,,坏棒 总长1000 任意重度敲 800
1190,17:23:47,hit_1190_20260730_172347.csv,512,NORMAL,HIGH,0,0,115,0,500000,4563167,4563167,-4537351,34591.0,,800,,坏棒 总长1000 任意重度敲 800
1191,17:23:52,hit_1191_20260730_172352.csv,512,DEFECT,HIGH,0,23,116,219,500000,4819382,4433617,-4819382,19676.5,,800,-581,坏棒 总长1000 任意重度敲 800
1192,17:23:52,hit_1192_20260730_172352.csv,512,DEFECT,HIGH,0,24,117,226,500000,4814076,3895142,-4814076,-333061.8,,800,-574,坏棒 总长1000 任意重度敲 800
1193,17:23:52,hit_1193_20260730_172352.csv,512,DEFECT,HIGH,0,26,117,245,500000,5244585,4044932,-5244585,-355239.7,,800,-555,坏棒 总长1000 任意重度敲 800
1194,17:23:53,hit_1194_20260730_172353.csv,512,DEFECT,HIGH,0,25,116,238,500000,5024868,4244899,-5024868,-211736.0,,800,-562,坏棒 总长1000 任意重度敲 800
1195,17:23:53,hit_1195_20260730_172353.csv,512,DEFECT,HIGH,0,86,114,728,500000,4592190,4590328,-4592190,-1000.1,,800,-72,坏棒 总长1000 任意重度敲 800
1196,17:23:53,hit_1196_20260730_172353.csv,512,DEFECT,HIGH,0,25,115,240,500000,5086815,4008553,-5086815,-341636.6,,800,-560,坏棒 总长1000 任意重度敲 800
1197,17:23:53,hit_1197_20260730_172353.csv,512,DEFECT,HIGH,0,24,114,233,500000,4900955,4102307,-4900955,-301264.9,,800,-567,坏棒 总长1000 任意重度敲 800
1198,17:23:54,hit_1198_20260730_172354.csv,512,NORMAL,HIGH,0,0,114,0,500000,4742676,4658691,-4742676,4518.6,,800,,坏棒 总长1000 任意重度敲 800
1199,17:23:54,hit_1199_20260730_172354.csv,512,NORMAL,HIGH,0,0,114,0,500000,4523447,4150172,-4523447,-52988.4,,800,,坏棒 总长1000 任意重度敲 800
1200,17:23:54,hit_1200_20260730_172354.csv,512,NORMAL,HIGH,0,0,115,0,500000,4468859,4468859,-4352447,60004.0,,800,,坏棒 总长1000 任意重度敲 800
1201,17:23:54,hit_1201_20260730_172354.csv,512,DEFECT,HIGH,0,23,116,219,500000,4617552,4230295,-4617552,-124328.6,,800,-581,坏棒 总长1000 任意重度敲 800
1202,17:23:55,hit_1202_20260730_172355.csv,512,NORMAL,HIGH,0,0,115,0,500000,4442479,4434180,-4442479,79725.5,,800,,坏棒 总长1000 任意重度敲 800
1203,17:23:55,hit_1203_20260730_172355.csv,512,NORMAL,HIGH,0,0,116,0,500000,4254386,4202654,-4254386,208101.0,,800,,坏棒 总长1000 任意重度敲 800
1204,17:23:55,hit_1204_20260730_172355.csv,512,NORMAL,HIGH,0,0,114,0,500000,4549422,4549422,-4472507,85407.3,,800,,坏棒 总长1000 任意重度敲 800
1205,17:23:56,hit_1205_20260730_172356.csv,512,NORMAL,HIGH,0,0,114,0,500000,4613327,4450691,-4613327,-51777.0,,800,,坏棒 总长1000 任意重度敲 800
1206,17:23:56,hit_1206_20260730_172356.csv,512,NORMAL,HIGH,0,0,111,0,500000,4613834,4613834,-4558252,-116702.5,,800,,坏棒 总长1000 任意重度敲 800
1207,17:23:56,hit_1207_20260730_172356.csv,512,DEFECT,HIGH,0,34,116,323,500000,5766362,4340183,-5766362,-334233.5,,800,-477,坏棒 总长1000 任意重度敲 800
1208,17:23:56,hit_1208_20260730_172356.csv,512,DEFECT,HIGH,0,24,112,237,500000,4667258,4328887,-4667258,-328526.1,,800,-563,坏棒 总长1000 任意重度敲 800
1209,17:23:57,hit_1209_20260730_172357.csv,512,DEFECT,HIGH,0,28,112,277,500000,5067123,4413843,-5067123,-273469.2,,800,-523,坏棒 总长1000 任意重度敲 800
1210,17:23:57,hit_1210_20260730_172357.csv,512,DEFECT,HIGH,0,33,116,314,500000,5715316,4350499,-5715316,-293476.4,,800,-486,坏棒 总长1000 任意重度敲 800
1211,17:23:57,hit_1211_20260730_172357.csv,512,DEFECT,HIGH,0,33,115,317,500000,5662349,4408872,-5662349,-321646.7,,800,-483,坏棒 总长1000 任意重度敲 800
1212,17:23:57,hit_1212_20260730_172357.csv,512,DEFECT,HIGH,0,33,114,320,500000,5638927,4414317,-5638927,-232946.0,,800,-480,坏棒 总长1000 任意重度敲 800
1213,17:23:58,hit_1213_20260730_172358.csv,512,DEFECT,HIGH,0,30,115,288,500000,5633159,4510077,-5633159,-153490.0,,800,-512,坏棒 总长1000 任意重度敲 800
1214,17:23:58,hit_1214_20260730_172358.csv,512,NORMAL,HIGH,0,0,113,0,500000,4795699,4795699,-4337142,229291.0,,800,,坏棒 总长1000 任意重度敲 800
1215,17:23:58,hit_1215_20260730_172358.csv,512,NORMAL,HIGH,0,0,116,0,500000,4394132,4394132,-4287407,227942.3,,800,,坏棒 总长1000 任意重度敲 800
1216,17:23:58,hit_1216_20260730_172358.csv,512,DEFECT,HIGH,0,23,116,219,500000,4601881,4155881,-4601881,-168966.5,,800,-581,坏棒 总长1000 任意重度敲 800
1217,17:23:59,hit_1217_20260730_172359.csv,512,DEFECT,HIGH,0,24,116,228,500000,4907534,4907534,-4674725,-11972.2,,800,-572,坏棒 总长1000 任意重度敲 800
1218,17:23:59,hit_1218_20260730_172359.csv,512,DEFECT,HIGH,0,22,115,211,500000,5320337,5320337,-4429763,398850.3,,800,-589,坏棒 总长1000 任意重度敲 800
1219,17:23:59,hit_1219_20260730_172359.csv,512,DEFECT,HIGH,0,23,116,219,500000,5045538,5045538,-4684333,-17562.9,,800,-581,坏棒 总长1000 任意重度敲 800
1220,17:23:59,hit_1220_20260730_172359.csv,512,DEFECT,HIGH,0,24,120,220,500000,5353007,5353007,-4594358,450824.7,,800,-580,坏棒 总长1000 任意重度敲 800
1221,17:24:00,hit_1221_20260730_172400.csv,512,DEFECT,HIGH,0,28,118,261,500000,5405225,4645285,-5405225,-341361.6,,800,-539,坏棒 总长1000 任意重度敲 800
1222,17:24:00,hit_1222_20260730_172400.csv,512,DEFECT,HIGH,0,22,119,203,500000,5521717,5521717,-4466612,507226.3,,800,-597,坏棒 总长1000 任意重度敲 800
1223,17:24:00,hit_1223_20260730_172400.csv,512,DEFECT,HIGH,0,25,121,227,500000,5444340,5444340,-4759391,274285.1,,800,-573,坏棒 总长1000 任意重度敲 800
1224,17:24:01,hit_1224_20260730_172401.csv,512,DEFECT,HIGH,0,28,108,288,500000,5282137,5188359,-5282137,80734.0,,800,-512,坏棒 总长1000 任意重度敲 800
1225,17:24:01,hit_1225_20260730_172401.csv,512,NORMAL,HIGH,0,0,123,0,500000,5614785,5087215,-5614785,43885.4,,800,,坏棒 总长1000 任意重度敲 800
1226,17:24:01,hit_1226_20260730_172401.csv,512,DEFECT,HIGH,0,48,123,428,705168,6455733,4345334,-6455733,-449805.2,,800,-372,坏棒 总长1000 任意重度敲 800
1227,17:24:01,hit_1227_20260730_172401.csv,512,DEFECT,HIGH,0,27,122,243,500000,5409308,5409308,-5122869,231438.8,,800,-557,坏棒 总长1000 任意重度敲 800
1228,17:24:02,hit_1228_20260730_172402.csv,512,NORMAL,HIGH,0,0,119,0,500000,4949561,4949561,-4672471,384381.9,,800,,坏棒 总长1000 任意重度敲 800
1229,17:24:02,hit_1229_20260730_172402.csv,512,DEFECT,HIGH,0,29,117,273,500000,5584744,4174416,-5584744,-560521.1,,800,-527,坏棒 总长1000 任意重度敲 800
1230,17:24:02,hit_1230_20260730_172402.csv,512,DEFECT,HIGH,0,22,113,215,500000,4959844,4959844,-4636741,77275.0,,800,-585,坏棒 总长1000 任意重度敲 800
1231,17:24:02,hit_1231_20260730_172402.csv,512,DEFECT,HIGH,0,25,116,238,500000,5054082,4342646,-5054082,-118084.4,,800,-562,坏棒 总长1000 任意重度敲 800
1232,17:24:03,hit_1232_20260730_172403.csv,512,DEFECT,HIGH,0,24,116,228,500000,4861699,4207173,-4861699,54815.8,,800,-572,坏棒 总长1000 任意重度敲 800
1233,17:24:03,hit_1233_20260730_172403.csv,512,DEFECT,HIGH,0,26,115,250,500000,5138054,4157447,-5138054,-222619.2,,800,-550,坏棒 总长1000 任意重度敲 800
1234,17:24:03,hit_1234_20260730_172403.csv,512,DEFECT,HIGH,0,23,114,223,500000,4705753,4626836,-4705753,214807.9,,800,-577,坏棒 总长1000 任意重度敲 800
1235,17:24:03,hit_1235_20260730_172403.csv,512,DEFECT,HIGH,0,26,117,245,500000,5186579,4579394,-5186579,-110902.6,,800,-555,坏棒 总长1000 任意重度敲 800
1236,17:24:04,hit_1236_20260730_172404.csv,512,DEFECT,HIGH,0,23,116,219,500000,5224954,5224954,-4651165,392587.3,,800,-581,坏棒 总长1000 任意重度敲 800
1237,17:24:04,hit_1237_20260730_172404.csv,512,DEFECT,HIGH,0,26,117,245,500000,5298648,5298648,-5200358,279212.5,,800,-555,坏棒 总长1000 任意重度敲 800
1238,17:24:04,hit_1238_20260730_172404.csv,512,DEFECT,HIGH,0,26,116,247,500000,5160141,5140572,-5160141,-59788.9,,800,-553,坏棒 总长1000 任意重度敲 800
1239,17:24:04,hit_1239_20260730_172404.csv,512,DEFECT,HIGH,0,24,115,230,500000,4866115,4866115,-4777725,29394.2,,800,-570,坏棒 总长1000 任意重度敲 800
1240,17:24:04,hit_1240_20260730_172404.csv,512,DEFECT,HIGH,0,23,115,221,500000,4841073,4841073,-4711430,142590.8,,800,-579,坏棒 总长1000 任意重度敲 800
1241,17:24:05,hit_1241_20260730_172405.csv,512,DEFECT,HIGH,0,22,114,213,500000,4701278,4701278,-4677302,65541.0,,800,-587,坏棒 总长1000 任意重度敲 800
1242,17:24:05,hit_1242_20260730_172405.csv,512,DEFECT,HIGH,0,23,115,221,500000,4856880,4856880,-4646677,167348.5,,800,-579,坏棒 总长1000 任意重度敲 800
1243,17:24:05,hit_1243_20260730_172405.csv,512,DEFECT,HIGH,0,27,117,254,500000,5273841,4642533,-5273841,-134400.9,,800,-546,坏棒 总长1000 任意重度敲 800
1244,17:24:05,hit_1244_20260730_172405.csv,512,DEFECT,HIGH,0,23,116,219,500000,4824186,4051718,-4824186,-95639.5,,800,-581,坏棒 总长1000 任意重度敲 800
1245,17:24:06,hit_1245_20260730_172406.csv,512,DEFECT,HIGH,0,24,116,228,500000,4876507,3918162,-4876507,-280219.7,,800,-572,坏棒 总长1000 任意重度敲 800
1246,17:24:06,hit_1246_20260730_172406.csv,512,DEFECT,HIGH,0,88,115,740,500000,4947739,4329645,-4947739,-137553.5,,800,-60,坏棒 总长1000 任意重度敲 800
1247,17:24:06,hit_1247_20260730_172406.csv,512,DEFECT,HIGH,0,25,114,242,500000,4989101,4181741,-4989101,-209009.8,,800,-558,坏棒 总长1000 任意重度敲 800
1248,17:24:07,hit_1248_20260730_172407.csv,512,DEFECT,HIGH,0,25,115,240,500000,5142746,4418529,-5142746,-171831.3,,800,-560,坏棒 总长1000 任意重度敲 800
1249,17:24:07,hit_1249_20260730_172407.csv,512,DEFECT,HIGH,0,87,116,723,500000,4731387,4659887,-4731387,17349.4,,800,-77,坏棒 总长1000 任意重度敲 800
1250,17:24:07,hit_1250_20260730_172407.csv,512,DEFECT,HIGH,0,30,118,280,500000,5747128,4248403,-5747128,-387250.3,,800,-520,坏棒 总长1000 任意重度敲 800
1251,17:24:07,hit_1251_20260730_172407.csv,512,DEFECT,HIGH,0,30,119,277,500000,5760833,4645877,-5760833,-206390.7,,800,-523,坏棒 总长1000 任意重度敲 800
1252,17:24:08,hit_1252_20260730_172408.csv,512,NORMAL,HIGH,0,0,114,0,500000,4553223,4515416,-4553223,295058.7,,800,,坏棒 总长1000 任意重度敲 800
1253,17:24:08,hit_1253_20260730_172408.csv,512,DEFECT,HIGH,0,32,118,299,500000,5684869,5375041,-5684869,85125.7,,800,-501,坏棒 总长1000 任意重度敲 800
1254,17:24:17,hit_1254_20260730_172417.csv,512,DEFECT,HIGH,0,24,118,224,500000,4882771,4212655,-4882771,-181242.1,,800,-576,坏棒 总长1000 任意重度敲 800
1255,17:24:17,hit_1255_20260730_172417.csv,512,DEFECT,HIGH,0,26,117,245,500000,5205848,4722680,-5205848,-176077.7,,800,-555,坏棒 总长1000 任意重度敲 800
1256,17:24:17,hit_1256_20260730_172417.csv,512,NORMAL,HIGH,0,0,117,0,500000,4833227,4833227,-4710990,251495.3,,800,,坏棒 总长1000 任意重度敲 800
1257,17:24:18,hit_1257_20260730_172418.csv,512,DEFECT,HIGH,0,25,115,240,500000,5050514,4513714,-5050514,-80698.5,,800,-560,坏棒 总长1000 任意重度敲 800
1258,17:24:18,hit_1258_20260730_172418.csv,512,DEFECT,HIGH,0,27,119,250,500000,5257372,4848556,-5257372,-115659.2,,800,-550,坏棒 总长1000 任意重度敲 800
1259,17:24:18,hit_1259_20260730_172418.csv,512,DEFECT,HIGH,0,26,117,245,500000,5005154,4838420,-5005154,129147.2,,800,-555,坏棒 总长1000 任意重度敲 800
1260,17:24:18,hit_1260_20260730_172418.csv,512,DEFECT,HIGH,0,24,114,233,500000,4855165,4593415,-4855165,-23888.9,,800,-567,坏棒 总长1000 任意重度敲 800
1261,17:24:19,hit_1261_20260730_172419.csv,512,DEFECT,HIGH,0,23,116,219,500000,4634307,3858548,-4634307,-227152.3,,800,-581,坏棒 总长1000 任意重度敲 800
1262,17:24:19,hit_1262_20260730_172419.csv,512,DEFECT,HIGH,0,25,114,242,500000,4944344,4534556,-4944344,-106909.9,,800,-558,坏棒 总长1000 任意重度敲 800
1263,17:24:19,hit_1263_20260730_172419.csv,512,DEFECT,HIGH,0,24,114,233,500000,4813357,4281492,-4813357,-260452.3,,800,-567,坏棒 总长1000 任意重度敲 800
1264,17:24:19,hit_1264_20260730_172419.csv,512,DEFECT,HIGH,0,88,116,733,500000,5187291,4148800,-5187291,-371314.1,,800,-67,坏棒 总长1000 任意重度敲 800
1265,17:24:20,hit_1265_20260730_172420.csv,512,NORMAL,HIGH,0,0,113,0,500000,4918116,4559697,-4918116,-122018.0,,800,,坏棒 总长1000 任意重度敲 800
1266,17:24:20,hit_1266_20260730_172420.csv,512,NORMAL,HIGH,0,0,116,0,500000,4330616,4100287,-4330616,92683.8,,800,,坏棒 总长1000 任意重度敲 800
