hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1,17:55:28,hit_001_20260730_175528.csv,512,DEFECT,HIGH,0,68,117,527,500000,6690203,6690203,-2549723,2391563.6,,200,327,坏棒 总长 1000mm 铁头 200
2,17:55:28,hit_002_20260730_175528.csv,512,NORMAL,HIGH,0,0,118,0,500000,6499446,6499446,-2778333,2387843.3,,200,,坏棒 总长 1000mm 铁头 200
3,17:55:28,hit_003_20260730_175528.csv,512,NORMAL,HIGH,0,0,111,0,500000,5860438,5860438,-3249397,1912623.6,,200,,坏棒 总长 1000mm 铁头 200
4,17:55:29,hit_004_20260730_175529.csv,512,NORMAL,HIGH,0,0,119,0,500000,6225887,6225887,-2935845,2489971.8,,200,,坏棒 总长 1000mm 铁头 200
5,17:55:29,hit_005_20260730_175529.csv,512,DEFECT,HIGH,0,70,119,546,500000,6579297,6579297,-2814684,2159229.0,,200,346,坏棒 总长 1000mm 铁头 200
6,17:55:29,hit_006_20260730_175529.csv,512,DEFECT,HIGH,0,23,108,237,500000,6198436,6198436,-3227128,1656363.8,,200,37,坏棒 总长 1000mm 铁头 200
7,17:55:29,hit_007_20260730_175529.csv,512,NORMAL,HIGH,0,0,109,0,500000,6131008,6131008,-3010094,1720185.7,,200,,坏棒 总长 1000mm 铁头 200
8,17:55:30,hit_008_20260730_175530.csv,512,NORMAL,HIGH,0,0,111,0,500000,5569227,5569227,-3388797,1494602.3,,200,,坏棒 总长 1000mm 铁头 200
9,17:55:30,hit_009_20260730_175530.csv,512,NORMAL,HIGH,0,0,111,0,500000,5604732,5604732,-3242074,1576306.4,,200,,坏棒 总长 1000mm 铁头 200
10,17:55:30,hit_010_20260730_175530.csv,512,NORMAL,HIGH,0,0,110,0,500000,5750422,5750422,-3013530,2070337.8,,200,,坏棒 总长 1000mm 铁头 200
11,17:55:30,hit_011_20260730_175530.csv,512,NORMAL,HIGH,0,0,109,0,500000,6020433,6020433,-3093397,1771369.1,,200,,坏棒 总长 1000mm 铁头 200
12,17:55:31,hit_012_20260730_175531.csv,512,NORMAL,HIGH,0,0,112,0,500000,5542040,5542040,-3553532,1564146.0,,200,,坏棒 总长 1000mm 铁头 200
13,17:55:31,hit_013_20260730_175531.csv,512,DEFECT,HIGH,0,25,109,255,500000,6223613,6223613,-3119329,1860958.0,,200,55,坏棒 总长 1000mm 铁头 200
14,17:55:31,hit_014_20260730_175531.csv,512,DEFECT,HIGH,0,23,118,203,500000,5615483,5615483,-3452399,1386320.0,,200,3,坏棒 总长 1000mm 铁头 200
15,17:55:31,hit_015_20260730_175531.csv,512,NORMAL,HIGH,0,0,108,0,500000,5471591,5471591,-3267565,1483719.7,,200,,坏棒 总长 1000mm 铁头 200
16,17:55:32,hit_016_20260730_175532.csv,512,DEFECT,HIGH,0,69,108,597,500000,5956455,5956455,-3140112,1653116.0,,200,397,坏棒 总长 1000mm 铁头 200
17,17:55:34,hit_017_20260730_175534.csv,512,DEFECT,HIGH,0,44,110,444,500000,6975842,6975842,-3558805,1485885.6,,200,244,坏棒 总长 1000mm 铁头 200
18,17:55:34,hit_018_20260730_175534.csv,512,DEFECT,HIGH,0,65,114,495,500000,7787827,7787827,-3176048,1837922.4,,200,295,坏棒 总长 1000mm 铁头 200
19,17:55:34,hit_019_20260730_175534.csv,512,DEFECT,HIGH,0,67,116,518,500000,7454468,7454468,-2550074,2388270.1,,200,318,坏棒 总长 1000mm 铁头 200
20,17:55:35,hit_020_20260730_175535.csv,512,DEFECT,HIGH,0,68,118,532,500000,7406626,7406626,-2977286,1898947.4,,200,332,坏棒 总长 1000mm 铁头 200
21,17:55:35,hit_021_20260730_175535.csv,512,DEFECT,HIGH,0,66,117,532,500000,7610779,7610779,-2609070,2391420.5,,200,332,坏棒 总长 1000mm 铁头 200
22,17:55:35,hit_022_20260730_175535.csv,512,DEFECT,HIGH,0,68,117,527,500000,7710808,7710808,-2592137,2387312.3,,200,327,坏棒 总长 1000mm 铁头 200
23,17:55:36,hit_023_20260730_175536.csv,512,DEFECT,HIGH,0,25,118,233,500000,7196952,7196952,-2831200,2479618.5,,200,33,坏棒 总长 1000mm 铁头 200
24,17:55:36,hit_024_20260730_175536.csv,512,DEFECT,HIGH,0,45,110,454,500000,6778072,6778072,-3547187,1368796.6,,200,254,坏棒 总长 1000mm 铁头 200
25,17:55:36,hit_025_20260730_175536.csv,512,NORMAL,HIGH,0,0,111,0,500000,5681238,5681238,-3082969,2047562.1,,200,,坏棒 总长 1000mm 铁头 200
26,17:55:37,hit_026_20260730_175537.csv,512,DEFECT,HIGH,0,44,110,444,500000,6722869,6722869,-3414684,1459618.6,,200,244,坏棒 总长 1000mm 铁头 200
27,17:55:37,hit_027_20260730_175537.csv,512,DEFECT,HIGH,0,69,110,585,500000,6598926,6598926,-3600433,1293486.7,,200,385,坏棒 总长 1000mm 铁头 200
28,17:55:37,hit_028_20260730_175537.csv,512,DEFECT,HIGH,0,31,112,306,500000,6423802,6423802,-3161842,2605024.8,,200,106,坏棒 总长 1000mm 铁头 200
29,17:55:37,hit_029_20260730_175537.csv,512,DEFECT,HIGH,0,43,113,421,500000,6520468,6520468,-3365884,2620280.2,,200,221,坏棒 总长 1000mm 铁头 200
30,17:55:38,hit_030_20260730_175538.csv,512,DEFECT,HIGH,0,29,113,284,500000,5916073,5916073,-3295797,2286656.8,,200,84,坏棒 总长 1000mm 铁头 200
31,17:55:38,hit_031_20260730_175538.csv,512,DEFECT,HIGH,0,68,118,542,500000,6794952,6794952,-3040688,2246225.3,,200,342,坏棒 总长 1000mm 铁头 200
32,17:55:38,hit_032_20260730_175538.csv,512,NORMAL,HIGH,0,0,111,0,500000,5968881,5968881,-2846110,2200933.2,,200,,坏棒 总长 1000mm 铁头 200
33,17:55:39,hit_033_20260730_175539.csv,512,NORMAL,HIGH,0,0,114,0,500000,4863638,4863638,-3552107,1551666.2,,200,,坏棒 总长 1000mm 铁头 200
34,17:55:39,hit_034_20260730_175539.csv,512,NORMAL,HIGH,0,0,110,0,500000,5505043,5505043,-3232829,1688658.9,,200,,坏棒 总长 1000mm 铁头 200
35,17:55:39,hit_035_20260730_175539.csv,512,NORMAL,HIGH,0,0,109,0,500000,5491980,5491980,-3543565,1206597.3,,200,,坏棒 总长 1000mm 铁头 200
36,17:55:40,hit_036_20260730_175540.csv,512,DEFECT,HIGH,0,45,117,416,500000,6425517,6425517,-2700629,1895251.6,,200,216,坏棒 总长 1000mm 铁头 200
37,17:55:40,hit_037_20260730_175540.csv,512,NORMAL,HIGH,0,0,112,0,500000,5090658,5090658,-3260284,1749367.7,,200,,坏棒 总长 1000mm 铁头 200
38,17:55:40,hit_038_20260730_175540.csv,512,NORMAL,HIGH,0,0,112,0,500000,4681916,4681916,-3453695,1465786.7,,200,,坏棒 总长 1000mm 铁头 200
39,17:55:40,hit_039_20260730_175540.csv,512,DEFECT,HIGH,0,66,116,523,500000,7281404,7281404,-2621747,2455049.4,,200,323,坏棒 总长 1000mm 铁头 200
40,17:55:41,hit_040_20260730_175541.csv,512,DEFECT,HIGH,0,70,111,590,500000,6260252,6260252,-3130179,1981672.3,,200,390,坏棒 总长 1000mm 铁头 200
41,17:55:41,hit_041_20260730_175541.csv,512,DEFECT,HIGH,0,71,112,594,500000,5523902,5523902,-3436640,1507227.0,,200,394,坏棒 总长 1000mm 铁头 200
42,17:55:41,hit_042_20260730_175541.csv,512,DEFECT,HIGH,0,44,112,435,500000,5591476,5591476,-3138062,1779754.7,,200,235,坏棒 总长 1000mm 铁头 200
43,17:55:42,hit_043_20260730_175542.csv,512,DEFECT,HIGH,0,46,111,460,500000,5741772,5741772,-3058051,1930342.3,,200,260,坏棒 总长 1000mm 铁头 200
44,17:55:42,hit_044_20260730_175542.csv,512,NORMAL,HIGH,0,0,113,0,500000,4759456,4759456,-3259015,1524968.8,,200,,坏棒 总长 1000mm 铁头 200
45,17:55:42,hit_045_20260730_175542.csv,512,NORMAL,HIGH,0,0,113,0,500000,4311788,4311788,-3399704,1235265.2,,200,,坏棒 总长 1000mm 铁头 200
46,17:55:42,hit_046_20260730_175542.csv,512,DEFECT,HIGH,0,70,110,595,500000,6009444,6009444,-3320956,1615371.1,,200,395,坏棒 总长 1000mm 铁头 200
47,17:55:43,hit_047_20260730_175543.csv,512,DEFECT,HIGH,0,42,115,327,500000,6005213,6005213,-2667063,1694294.6,,200,127,坏棒 总长 1000mm 铁头 200
48,17:55:43,hit_048_20260730_175543.csv,512,DEFECT,HIGH,0,68,112,574,500000,5351492,5351492,-3016207,1600984.5,,200,374,坏棒 总长 1000mm 铁头 200
49,17:55:43,hit_049_20260730_175543.csv,512,DEFECT,HIGH,0,68,111,580,500000,6141662,6141662,-3105730,1918618.7,,200,380,坏棒 总长 1000mm 铁头 200
50,17:55:43,hit_050_20260730_175543.csv,512,DEFECT,HIGH,0,45,111,430,500000,5376130,5376130,-3111333,1628266.2,,200,230,坏棒 总长 1000mm 铁头 200
51,17:55:44,hit_051_20260730_175544.csv,512,INVALID,NONE,0,0,0,0,500000,8388607,8388607,-2866079,2785647.9,,200,,坏棒 总长 1000mm 铁头 200
52,17:55:44,hit_052_20260730_175544.csv,512,DEFECT,HIGH,0,72,113,598,500000,5265352,5265352,-3719880,1112602.3,,200,398,坏棒 总长 1000mm 铁头 200
53,17:55:47,hit_053_20260730_175547.csv,512,DEFECT,HIGH,0,43,113,421,500000,6735655,6735655,-3055107,2817507.2,,200,221,坏棒 总长 1000mm 铁头 200
54,17:55:47,hit_054_20260730_175547.csv,512,DEFECT,HIGH,0,31,113,303,500000,6075268,6075268,-3008863,2382495.9,,200,103,坏棒 总长 1000mm 铁头 200
55,17:55:48,hit_055_20260730_175548.csv,512,DEFECT,HIGH,0,67,120,513,500000,6810848,6810848,-2845421,2830322.3,,200,313,坏棒 总长 1000mm 铁头 200
56,17:55:48,hit_056_20260730_175548.csv,512,DEFECT,HIGH,0,67,120,522,500000,6742977,6742977,-2872253,2763877.2,,200,322,坏棒 总长 1000mm 铁头 200
57,17:55:48,hit_057_20260730_175548.csv,512,DEFECT,HIGH,0,68,119,532,500000,6802569,6802569,-2768485,2773781.4,,200,332,坏棒 总长 1000mm 铁头 200
58,17:55:48,hit_058_20260730_175548.csv,512,DEFECT,HIGH,0,26,117,240,500000,6970529,6970529,-2593526,2771388.8,,200,40,坏棒 总长 1000mm 铁头 200
59,17:55:49,hit_059_20260730_175549.csv,512,DEFECT,HIGH,0,70,113,578,500000,6232484,6232484,-3072550,2070392.4,,200,378,坏棒 总长 1000mm 铁头 200
60,17:55:49,hit_060_20260730_175549.csv,512,DEFECT,HIGH,0,25,115,231,500000,8019437,8019437,-2207249,3172773.6,,200,31,坏棒 总长 1000mm 铁头 200
61,17:55:49,hit_061_20260730_175549.csv,512,DEFECT,HIGH,0,68,118,537,500000,6373682,6373682,-2906483,2231739.2,,200,337,坏棒 总长 1000mm 铁头 200
62,17:55:49,hit_062_20260730_175549.csv,512,DEFECT,HIGH,0,26,117,240,500000,6091637,6091637,-2636834,2272883.4,,200,40,坏棒 总长 1000mm 铁头 200
63,17:55:50,hit_063_20260730_175550.csv,512,DEFECT,HIGH,0,66,117,518,500000,7300860,7300860,-2450108,2476746.1,,200,318,坏棒 总长 1000mm 铁头 200
64,17:55:50,hit_064_20260730_175550.csv,512,DEFECT,HIGH,0,68,118,527,500000,6835625,6835625,-2813296,1880385.5,,200,327,坏棒 总长 1000mm 铁头 200
65,17:55:50,hit_065_20260730_175550.csv,512,DEFECT,HIGH,0,68,119,537,500000,6807152,6807152,-2839346,2142692.8,,200,337,坏棒 总长 1000mm 铁头 200
66,17:55:50,hit_066_20260730_175550.csv,512,DEFECT,HIGH,0,43,118,398,500000,6504125,6504125,-2904299,1986741.3,,200,198,坏棒 总长 1000mm 铁头 200
67,17:55:51,hit_067_20260730_175551.csv,512,DEFECT,HIGH,0,69,112,574,500000,6337880,6337880,-2967327,1741159.2,,200,374,坏棒 总长 1000mm 铁头 200
68,17:55:51,hit_068_20260730_175551.csv,512,DEFECT,HIGH,0,70,120,541,500000,6321009,6321009,-2872252,1727058.6,,200,341,坏棒 总长 1000mm 铁头 200
69,17:55:51,hit_069_20260730_175551.csv,512,DEFECT,HIGH,0,70,112,584,500000,5666084,5666084,-3436617,1279074.8,,200,384,坏棒 总长 1000mm 铁头 200
70,17:55:51,hit_070_20260730_175551.csv,512,DEFECT,HIGH,0,69,111,580,500000,5604920,5604920,-3752321,954857.7,,200,380,坏棒 总长 1000mm 铁头 200
71,17:55:52,hit_071_20260730_175552.csv,512,DEFECT,HIGH,0,27,118,250,500000,7465849,7465849,-2599388,2425691.8,,200,50,坏棒 总长 1000mm 铁头 200
72,17:55:52,hit_072_20260730_175552.csv,512,DEFECT,HIGH,0,43,117,330,500000,7660590,7660590,-2194264,2649937.0,,200,130,坏棒 总长 1000mm 铁头 200
73,17:55:52,hit_073_20260730_175552.csv,512,DEFECT,HIGH,0,68,119,522,500000,6374457,6374457,-2704431,1848785.3,,200,322,坏棒 总长 1000mm 铁头 200
74,17:55:52,hit_074_20260730_175552.csv,512,NORMAL,HIGH,0,0,112,0,500000,5642497,5642497,-3395891,1246356.5,,200,,坏棒 总长 1000mm 铁头 200
75,17:55:52,hit_075_20260730_175552.csv,512,DEFECT,HIGH,0,71,112,594,500000,5423799,5423799,-3747610,1027801.6,,200,394,坏棒 总长 1000mm 铁头 200
76,17:55:53,hit_076_20260730_175553.csv,512,NORMAL,HIGH,0,0,112,0,500000,5357987,5357987,-3435956,1226084.4,,200,,坏棒 总长 1000mm 铁头 200
77,17:55:53,hit_077_20260730_175553.csv,512,DEFECT,HIGH,0,71,112,594,500000,5728293,5728293,-3431587,1300482.3,,200,394,坏棒 总长 1000mm 铁头 200
78,17:55:53,hit_078_20260730_175553.csv,512,DEFECT,HIGH,0,43,117,333,500000,6636874,6636874,-2551345,1960697.0,,200,133,坏棒 总长 1000mm 铁头 200
79,17:55:53,hit_079_20260730_175553.csv,512,DEFECT,HIGH,0,72,114,592,500000,4816578,4816578,-3745390,1117954.6,,200,392,坏棒 总长 1000mm 铁头 200
80,17:55:54,hit_080_20260730_175554.csv,512,NORMAL,HIGH,0,0,113,0,500000,4180778,4180778,-3923359,855039.7,,200,,坏棒 总长 1000mm 铁头 200
81,17:55:54,hit_081_20260730_175554.csv,512,DEFECT,HIGH,0,23,113,225,500000,4493064,4493064,-4123863,806723.4,,200,25,坏棒 总长 1000mm 铁头 200
82,17:55:54,hit_082_20260730_175554.csv,512,NORMAL,HIGH,0,0,112,0,500000,4792054,4792054,-3729300,1225865.9,,200,,坏棒 总长 1000mm 铁头 200
83,17:55:54,hit_083_20260730_175554.csv,512,DEFECT,HIGH,0,22,113,215,500000,4341644,3620799,-4341644,552048.4,,200,15,坏棒 总长 1000mm 铁头 200
84,17:55:55,hit_084_20260730_175555.csv,512,DEFECT,HIGH,0,22,112,217,500000,4407814,4278506,-4407814,676739.3,,200,17,坏棒 总长 1000mm 铁头 200
85,17:55:55,hit_085_20260730_175555.csv,512,DEFECT,HIGH,0,21,112,207,500000,4506505,4296570,-4506505,825706.5,,200,7,坏棒 总长 1000mm 铁头 200
86,17:55:55,hit_086_20260730_175555.csv,512,DEFECT,HIGH,0,22,111,220,500000,4329898,3834947,-4329898,722106.5,,200,20,坏棒 总长 1000mm 铁头 200
87,17:55:55,hit_087_20260730_175555.csv,512,DEFECT,HIGH,0,22,111,220,500000,4130195,4007319,-4130195,803813.5,,200,20,坏棒 总长 1000mm 铁头 200
88,17:55:55,hit_088_20260730_175555.csv,512,DEFECT,HIGH,0,24,111,240,500000,4237314,4109236,-4237314,757623.8,,200,40,坏棒 总长 1000mm 铁头 200
89,17:55:56,hit_089_20260730_175556.csv,512,NORMAL,HIGH,0,0,111,0,500000,4294252,4180804,-4294252,854963.8,,200,,坏棒 总长 1000mm 铁头 200
90,17:55:56,hit_090_20260730_175556.csv,512,NORMAL,HIGH,0,0,112,0,500000,4336547,4212540,-4336547,869130.9,,200,,坏棒 总长 1000mm 铁头 200
91,17:55:56,hit_091_20260730_175556.csv,512,DEFECT,HIGH,0,25,111,250,500000,4428877,4428877,-4049624,1008049.9,,200,50,坏棒 总长 1000mm 铁头 200
92,17:55:56,hit_092_20260730_175556.csv,512,NORMAL,HIGH,0,0,114,0,500000,4386808,4386808,-4079388,988608.1,,200,,坏棒 总长 1000mm 铁头 200
93,17:55:57,hit_093_20260730_175557.csv,512,NORMAL,HIGH,0,0,113,0,500000,4635786,4635786,-3780154,1265921.2,,200,,坏棒 总长 1000mm 铁头 200
94,17:55:57,hit_094_20260730_175557.csv,512,NORMAL,HIGH,0,0,111,0,500000,4665770,4665770,-3668471,1337298.9,,200,,坏棒 总长 1000mm 铁头 200
95,17:55:57,hit_095_20260730_175557.csv,512,NORMAL,HIGH,0,0,111,0,500000,5048129,5048129,-3166698,1739083.9,,200,,坏棒 总长 1000mm 铁头 200
96,17:55:57,hit_096_20260730_175557.csv,512,NORMAL,HIGH,0,0,112,0,500000,4378854,4378854,-3430720,1277173.0,,200,,坏棒 总长 1000mm 铁头 200
97,17:55:57,hit_097_20260730_175557.csv,512,NORMAL,HIGH,0,0,118,0,500000,4737402,4737402,-2920368,1623145.1,,200,,坏棒 总长 1000mm 铁头 200
98,17:55:58,hit_098_20260730_175558.csv,512,NORMAL,HIGH,0,0,113,0,500000,4567171,4567171,-3842483,1138394.1,,200,,坏棒 总长 1000mm 铁头 200
99,17:55:58,hit_099_20260730_175558.csv,512,DEFECT,HIGH,0,22,114,213,500000,4498450,3546887,-4498450,464216.3,,200,13,坏棒 总长 1000mm 铁头 200
100,17:55:58,hit_100_20260730_175558.csv,512,NORMAL,HIGH,0,0,112,0,500000,4306380,4306380,-3168168,1265600.7,,200,,坏棒 总长 1000mm 铁头 200
101,17:55:58,hit_101_20260730_175558.csv,512,NORMAL,HIGH,0,0,112,0,500000,4378149,4378149,-3121973,1277070.4,,200,,坏棒 总长 1000mm 铁头 200
102,17:55:59,hit_102_20260730_175559.csv,512,NORMAL,HIGH,0,0,112,0,500000,4678464,4678464,-3151726,1409488.5,,200,,坏棒 总长 1000mm 铁头 200
103,17:55:59,hit_103_20260730_175559.csv,512,NORMAL,HIGH,0,0,115,0,500000,4083990,3923139,-4083990,785976.6,,200,,坏棒 总长 1000mm 铁头 200
104,17:55:59,hit_104_20260730_175559.csv,512,DEFECT,HIGH,0,45,113,421,500000,5305710,5305710,-3262774,1527217.1,,200,221,坏棒 总长 1000mm 铁头 200
105,17:55:59,hit_105_20260730_175559.csv,512,DEFECT,HIGH,0,71,113,588,500000,4634259,4634259,-3689641,1097212.3,,200,388,坏棒 总长 1000mm 铁头 200
106,17:56:00,hit_106_20260730_175600.csv,512,DEFECT,HIGH,0,72,113,598,500000,4808868,4808868,-3676537,1164667.2,,200,398,坏棒 总长 1000mm 铁头 200
107,17:56:00,hit_107_20260730_175600.csv,512,DEFECT,HIGH,0,68,111,570,500000,6052263,6052263,-3103994,1624867.1,,200,370,坏棒 总长 1000mm 铁头 200
108,17:56:00,hit_108_20260730_175600.csv,512,DEFECT,HIGH,0,72,114,592,500000,4871761,4871761,-3826980,1009686.2,,200,392,坏棒 总长 1000mm 铁头 200
109,17:56:00,hit_109_20260730_175600.csv,512,DEFECT,HIGH,0,68,111,570,500000,5682454,5682454,-3255255,1356103.6,,200,370,坏棒 总长 1000mm 铁头 200
110,17:56:01,hit_110_20260730_175601.csv,512,NORMAL,HIGH,0,0,113,0,500000,4524478,4524478,-3537980,990792.2,,200,,坏棒 总长 1000mm 铁头 200
111,17:56:01,hit_111_20260730_175601.csv,512,DEFECT,HIGH,0,44,112,405,500000,5587080,5587080,-3122537,1486438.5,,200,205,坏棒 总长 1000mm 铁头 200
112,17:56:01,hit_112_20260730_175601.csv,512,NORMAL,HIGH,0,0,113,0,500000,4604011,4604011,-3407753,1111987.9,,200,,坏棒 总长 1000mm 铁头 200
113,17:56:01,hit_113_20260730_175601.csv,512,DEFECT,HIGH,0,70,112,584,500000,4905991,4905991,-3167753,1238502.7,,200,384,坏棒 总长 1000mm 铁头 200
114,17:56:02,hit_114_20260730_175602.csv,512,DEFECT,HIGH,0,69,111,580,500000,5432025,5432025,-3616699,1083939.5,,200,380,坏棒 总长 1000mm 铁头 200
115,17:56:02,hit_115_20260730_175602.csv,512,DEFECT,HIGH,0,67,110,565,500000,4653079,4653079,-4221789,659711.3,,200,365,坏棒 总长 1000mm 铁头 200
116,17:56:02,hit_116_20260730_175602.csv,512,DEFECT,HIGH,0,70,112,584,500000,4351140,4351140,-4319765,550843.4,,200,384,坏棒 总长 1000mm 铁头 200
117,17:56:02,hit_117_20260730_175602.csv,512,DEFECT,HIGH,0,67,109,571,500000,5174586,5174586,-3723819,900466.5,,200,371,坏棒 总长 1000mm 铁头 200
118,17:56:02,hit_118_20260730_175602.csv,512,DEFECT,HIGH,0,68,109,581,500000,5920068,5920068,-4087540,950866.7,,200,381,坏棒 总长 1000mm 铁头 200
119,17:56:03,hit_119_20260730_175603.csv,512,DEFECT,HIGH,0,69,112,574,500000,4792279,4792279,-2958297,1377025.2,,200,374,坏棒 总长 1000mm 铁头 200
120,17:56:03,hit_120_20260730_175603.csv,512,DEFECT,HIGH,0,68,118,527,500000,4748228,4748228,-2942728,1387726.2,,200,327,坏棒 总长 1000mm 铁头 200
121,17:56:03,hit_121_20260730_175603.csv,512,DEFECT,HIGH,0,26,117,242,500000,5989920,5989920,-2594336,1945774.3,,200,42,坏棒 总长 1000mm 铁头 200
122,17:56:03,hit_122_20260730_175603.csv,512,NORMAL,HIGH,0,0,114,0,500000,3709055,3180928,-3709055,420838.1,,200,,坏棒 总长 1000mm 铁头 200
123,17:56:04,hit_123_20260730_175604.csv,512,DEFECT,HIGH,0,43,117,339,500000,5551714,5551714,-2451203,1811128.0,,200,139,坏棒 总长 1000mm 铁头 200
124,17:56:04,hit_124_20260730_175604.csv,512,DEFECT,HIGH,0,26,117,240,500000,7816671,7816671,-2445301,2992700.5,,200,40,坏棒 总长 1000mm 铁头 200
125,17:56:04,hit_125_20260730_175604.csv,512,DEFECT,HIGH,0,67,117,513,500000,6159451,6159451,-2487388,2077191.3,,200,313,坏棒 总长 1000mm 铁头 200
126,17:56:04,hit_126_20260730_175604.csv,512,DEFECT,HIGH,0,44,117,336,500000,5849769,5849769,-2424287,2038176.1,,200,136,坏棒 总长 1000mm 铁头 200
