hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
159,22:03:30,hit_159_20260731_220330.csv,512,DEFECT,HIGH,84,0,0,396,0,4477625,4175519,-4477625,73065.6,,200,196,坏棒 总长1000m 铁头 475
160,22:03:30,hit_160_20260731_220330.csv,512,DEFECT,HIGH,83,0,0,381,0,4093738,4036154,-4093738,296691.1,,200,181,坏棒 总长1000m 铁头 475
161,22:03:31,hit_161_20260731_220331.csv,512,DEFECT,HIGH,83,0,0,381,0,4189103,4091604,-4189103,180074.6,,200,181,坏棒 总长1000m 铁头 475
162,22:03:31,hit_162_20260731_220331.csv,512,DEFECT,HIGH,83,0,0,381,0,4249589,4170536,-4249589,235826.3,,200,181,坏棒 总长1000m 铁头 475
163,22:03:31,hit_163_20260731_220331.csv,512,DEFECT,HIGH,83,0,0,396,0,4311472,4311472,-4243198,307307.3,,200,196,坏棒 总长1000m 铁头 475
164,22:03:32,hit_164_20260731_220332.csv,512,DEFECT,HIGH,83,0,0,381,0,4391331,4391331,-4220628,171884.3,,200,181,坏棒 总长1000m 铁头 475
165,22:03:32,hit_165_20260731_220332.csv,512,DEFECT,HIGH,82,0,0,396,0,4123804,4109009,-4123804,14387.7,,200,196,坏棒 总长1000m 铁头 475
166,22:03:32,hit_166_20260731_220332.csv,512,DEFECT,HIGH,83,0,0,396,0,4392969,4392969,-4217120,502856.4,,200,196,坏棒 总长1000m 铁头 475
167,22:03:33,hit_167_20260731_220333.csv,512,DEFECT,HIGH,82,0,0,381,0,4333383,4333383,-4201248,73603.7,,200,181,坏棒 总长1000m 铁头 475
168,22:03:33,hit_168_20260731_220333.csv,512,DEFECT,HIGH,83,0,0,396,0,4358056,4358056,-4277095,306700.7,,200,196,坏棒 总长1000m 铁头 475
169,22:03:37,hit_169_20260731_220337.csv,512,DEFECT,HIGH,81,0,0,381,0,4110461,4110461,-3946568,433254.1,,200,181,坏棒 总长1000m 铁头 475
170,22:03:37,hit_170_20260731_220337.csv,512,DEFECT,HIGH,82,0,0,396,0,4207198,4207198,-4103108,-367942.4,,200,196,坏棒 总长1000m 铁头 475
171,22:03:37,hit_171_20260731_220337.csv,512,DEFECT,HIGH,84,0,0,367,0,4600572,4600572,-4518235,-514774.5,,200,167,坏棒 总长1000m 铁头 475
172,22:03:38,hit_172_20260731_220338.csv,512,DEFECT,HIGH,83,0,0,367,0,4294642,4139543,-4294642,-354730.0,,200,167,坏棒 总长1000m 铁头 475
173,22:03:38,hit_173_20260731_220338.csv,512,DEFECT,HIGH,81,0,0,381,0,3844657,3844657,-3831613,-357027.7,,200,181,坏棒 总长1000m 铁头 475
174,22:03:41,hit_174_20260731_220341.csv,512,NORMAL,HIGH,88,0,0,0,0,683698,683698,-203188,22120.0,,200,,坏棒 总长1000m 铁头 475
175,22:03:43,hit_175_20260731_220343.csv,512,DEFECT,HIGH,81,0,0,440,0,5452468,5452468,-3786780,836414.4,,200,240,坏棒 总长1000m 铁头 475
176,22:03:50,hit_176_20260731_220350.csv,512,NORMAL,HIGH,0,0,0,0,0,3421316,1510627,-3421316,-1608278.6,,200,,坏棒 总长1000m 铁头 475
177,22:03:50,hit_177_20260731_220350.csv,512,NORMAL,HIGH,99,0,0,0,0,2192282,2192282,-1246862,150293.4,,200,,坏棒 总长1000m 铁头 475
178,22:03:51,hit_178_20260731_220351.csv,512,NORMAL,HIGH,99,0,0,0,0,7385209,7385209,-2714928,543209.0,,200,,坏棒 总长1000m 铁头 475
179,22:03:51,hit_179_20260731_220351.csv,512,NORMAL,LOW,81,0,0,0,0,975131,968329,-975131,39683.2,,200,,坏棒 总长1000m 铁头 475
180,22:03:51,hit_180_20260731_220351.csv,512,NORMAL,HIGH,99,0,0,0,0,953185,503046,-953185,-133768.2,,200,,坏棒 总长1000m 铁头 475
181,22:04:02,hit_181_20260731_220402.csv,512,DEFECT,HIGH,79,0,0,396,0,4706620,3752289,-4706620,283901.7,,200,196,坏棒 总长1000m 铁头 475
182,22:04:02,hit_182_20260731_220402.csv,512,DEFECT,HIGH,79,0,0,484,0,5855155,5855155,-4079028,735566.5,,200,284,坏棒 总长1000m 铁头 475
183,22:04:02,hit_183_20260731_220402.csv,512,DEFECT,HIGH,79,0,0,484,0,4292806,4292806,-3934775,466366.1,,200,284,坏棒 总长1000m 铁头 475
184,22:04:03,hit_184_20260731_220403.csv,512,DEFECT,HIGH,82,0,0,425,0,3992735,2894568,-3992735,-70631.0,,200,225,坏棒 总长1000m 铁头 475
185,22:04:03,hit_185_20260731_220403.csv,512,DEFECT,HIGH,80,0,0,381,0,4561945,2956938,-4561945,37590.4,,200,181,坏棒 总长1000m 铁头 475
186,22:04:04,hit_186_20260731_220404.csv,512,DEFECT,HIGH,79,0,0,352,0,3903067,3903067,-3378847,570036.0,,200,152,坏棒 总长1000m 铁头 475
187,22:04:04,hit_187_20260731_220404.csv,512,DEFECT,HIGH,86,0,0,440,0,5339951,2931178,-5339951,-230599.0,,200,240,坏棒 总长1000m 铁头 475
188,22:04:04,hit_188_20260731_220404.csv,512,DEFECT,HIGH,87,0,0,440,0,5176339,2814554,-5176339,-185216.8,,200,240,坏棒 总长1000m 铁头 475
189,22:04:05,hit_189_20260731_220405.csv,512,DEFECT,HIGH,83,0,0,323,0,5097602,3854294,-5097602,-25166.4,,200,123,坏棒 总长1000m 铁头 475
190,22:04:05,hit_190_20260731_220405.csv,512,DEFECT,HIGH,76,0,0,308,0,5034569,5034569,-3558143,701874.0,,200,108,坏棒 总长1000m 铁头 475
191,22:04:05,hit_191_20260731_220405.csv,512,DEFECT,HIGH,81,0,0,455,0,3982533,2789841,-3982533,114615.4,,200,255,坏棒 总长1000m 铁头 475
192,22:04:06,hit_192_20260731_220406.csv,512,DEFECT,HIGH,82,0,0,411,0,4356881,2813849,-4356881,-28930.5,,200,211,坏棒 总长1000m 铁头 475
193,22:04:06,hit_193_20260731_220406.csv,512,DEFECT,HIGH,81,0,0,455,0,4352742,3570841,-4352742,205503.6,,200,255,坏棒 总长1000m 铁头 475
194,22:04:06,hit_194_20260731_220406.csv,512,DEFECT,HIGH,89,0,0,367,0,5316974,3425036,-5316974,-417388.9,,200,167,坏棒 总长1000m 铁头 475
195,22:04:07,hit_195_20260731_220407.csv,512,DEFECT,HIGH,80,0,0,337,0,4046030,3990735,-4046030,337733.0,,200,137,坏棒 总长1000m 铁头 475
196,22:04:07,hit_196_20260731_220407.csv,512,DEFECT,HIGH,79,0,0,470,0,4911299,4911299,-3975019,486024.9,,200,270,坏棒 总长1000m 铁头 475
197,22:04:07,hit_197_20260731_220407.csv,512,DEFECT,HIGH,78,0,0,484,0,4599045,4599045,-4056502,501178.2,,200,284,坏棒 总长1000m 铁头 475
198,22:04:08,hit_198_20260731_220408.csv,512,DEFECT,HIGH,79,0,0,425,0,4333811,2964834,-4333811,122439.8,,200,225,坏棒 总长1000m 铁头 475
199,22:04:08,hit_199_20260731_220408.csv,512,DEFECT,HIGH,84,0,0,425,0,4454062,2887026,-4454062,18711.4,,200,225,坏棒 总长1000m 铁头 475
200,22:04:08,hit_200_20260731_220408.csv,512,DEFECT,HIGH,80,0,0,455,0,4144223,3105335,-4144223,208413.2,,200,255,坏棒 总长1000m 铁头 475
201,22:04:09,hit_201_20260731_220409.csv,512,DEFECT,HIGH,82,0,0,367,0,4816531,3464179,-4816531,23659.1,,200,167,坏棒 总长1000m 铁头 475
202,22:04:09,hit_202_20260731_220409.csv,512,DEFECT,HIGH,79,0,0,293,0,5108428,5108428,-3626851,567560.8,,200,93,坏棒 总长1000m 铁头 475
203,22:04:09,hit_203_20260731_220409.csv,512,DEFECT,HIGH,77,0,0,308,0,4638944,4638944,-3205677,707391.3,,200,108,坏棒 总长1000m 铁头 475
204,22:04:10,hit_204_20260731_220410.csv,512,DEFECT,HIGH,83,0,0,308,0,5268005,3741078,-5268005,12222.0,,200,108,坏棒 总长1000m 铁头 475
205,22:04:10,hit_205_20260731_220410.csv,512,DEFECT,HIGH,78,0,0,337,0,4165031,4165031,-3661118,535360.6,,200,137,坏棒 总长1000m 铁头 475
206,22:04:10,hit_206_20260731_220410.csv,512,DEFECT,HIGH,86,0,0,352,0,5018486,2876434,-5018486,-305030.4,,200,152,坏棒 总长1000m 铁头 475
207,22:04:11,hit_207_20260731_220411.csv,512,DEFECT,HIGH,78,0,0,323,0,3640021,3014317,-3640021,420239.2,,200,123,坏棒 总长1000m 铁头 475
208,22:04:11,hit_208_20260731_220411.csv,512,DEFECT,HIGH,83,0,0,337,0,5133744,3252038,-5133744,-153768.9,,200,137,坏棒 总长1000m 铁头 475
209,22:04:11,hit_209_20260731_220411.csv,512,DEFECT,HIGH,82,0,0,484,0,4610707,3955844,-4610707,203419.6,,200,284,坏棒 总长1000m 铁头 475
210,22:04:12,hit_210_20260731_220412.csv,512,DEFECT,HIGH,81,0,0,455,0,4548190,4548190,-4203406,336888.3,,200,255,坏棒 总长1000m 铁头 475
211,22:04:12,hit_211_20260731_220412.csv,512,DEFECT,HIGH,78,0,0,411,0,3307673,2593867,-3307673,-110868.2,,200,211,坏棒 总长1000m 铁头 475
212,22:04:12,hit_212_20260731_220412.csv,512,DEFECT,HIGH,77,0,0,308,0,3861171,3861171,-3683992,561444.2,,200,108,坏棒 总长1000m 铁头 475
213,22:04:13,hit_213_20260731_220413.csv,512,DEFECT,HIGH,77,0,0,264,0,6475961,6475961,-3094551,1339592.9,,200,64,坏棒 总长1000m 铁头 475
214,22:04:13,hit_214_20260731_220413.csv,512,DEFECT,HIGH,78,0,0,279,0,5625057,5625057,-3315151,1069021.7,,200,79,坏棒 总长1000m 铁头 475
215,22:04:14,hit_215_20260731_220414.csv,512,DEFECT,HIGH,84,0,0,308,0,4320821,3571128,-4320821,428409.4,,200,108,坏棒 总长1000m 铁头 475
216,22:04:14,hit_216_20260731_220414.csv,512,DEFECT,HIGH,76,0,0,293,0,5343551,5343551,-3011337,941172.9,,200,93,坏棒 总长1000m 铁头 475
217,22:04:14,hit_217_20260731_220414.csv,512,DEFECT,HIGH,82,0,0,484,0,4569388,3917152,-4569388,193153.3,,200,284,坏棒 总长1000m 铁头 475
218,22:04:14,hit_218_20260731_220414.csv,512,DEFECT,HIGH,83,0,0,323,0,4998973,3289888,-4998973,-61848.1,,200,123,坏棒 总长1000m 铁头 475
219,22:04:15,hit_219_20260731_220415.csv,512,DEFECT,HIGH,79,0,0,279,0,3559014,3510753,-3559014,327940.1,,200,79,坏棒 总长1000m 铁头 475
220,22:04:15,hit_220_20260731_220415.csv,512,DEFECT,HIGH,80,0,0,293,0,4514677,4514677,-3717354,536959.2,,200,93,坏棒 总长1000m 铁头 475
221,22:04:15,hit_221_20260731_220415.csv,512,DEFECT,HIGH,76,0,0,279,0,5709594,5709594,-3047610,961569.2,,200,79,坏棒 总长1000m 铁头 475
222,22:04:16,hit_222_20260731_220416.csv,512,DEFECT,HIGH,82,0,0,308,0,3910504,3740938,-3910504,235857.8,,200,108,坏棒 总长1000m 铁头 475
223,22:04:16,hit_223_20260731_220416.csv,512,DEFECT,HIGH,76,0,0,293,0,4853972,4853972,-3055107,842133.7,,200,93,坏棒 总长1000m 铁头 475
224,22:04:16,hit_224_20260731_220416.csv,512,DEFECT,HIGH,78,0,0,499,0,5030878,5030878,-3309298,828851.6,,200,299,坏棒 总长1000m 铁头 475
225,22:04:17,hit_225_20260731_220417.csv,512,DEFECT,HIGH,79,0,0,470,0,5586718,5586718,-3457657,712168.5,,200,270,坏棒 总长1000m 铁头 475
226,22:04:17,hit_226_20260731_220417.csv,512,DEFECT,HIGH,80,0,0,455,0,3946805,2707423,-3946805,2859.6,,200,255,坏棒 总长1000m 铁头 475
227,22:04:17,hit_227_20260731_220417.csv,512,DEFECT,HIGH,79,0,0,484,0,4101553,4101553,-3876656,354531.8,,200,284,坏棒 总长1000m 铁头 475
228,22:04:18,hit_228_20260731_220418.csv,512,DEFECT,HIGH,79,0,0,484,0,4573188,4573188,-3559349,517659.0,,200,284,坏棒 总长1000m 铁头 475
229,22:04:18,hit_229_20260731_220418.csv,512,DEFECT,HIGH,91,0,0,440,0,5157849,4186328,-5157849,-563909.9,,200,240,坏棒 总长1000m 铁头 475
230,22:04:18,hit_230_20260731_220418.csv,512,DEFECT,HIGH,85,0,0,895,0,4142270,4142270,-3956625,-386037.5,,200,695,坏棒 总长1000m 铁头 475
231,22:04:19,hit_231_20260731_220419.csv,512,DEFECT,HIGH,80,0,0,440,0,4684933,3894137,-4684933,244443.2,,200,240,坏棒 总长1000m 铁头 475
232,22:04:19,hit_232_20260731_220419.csv,512,DEFECT,HIGH,78,0,0,484,0,4505289,4505289,-4363300,479911.5,,200,284,坏棒 总长1000m 铁头 475
233,22:04:19,hit_233_20260731_220419.csv,512,DEFECT,HIGH,85,0,0,381,0,5475859,3429463,-5475859,-187454.0,,200,181,坏棒 总长1000m 铁头 475
234,22:04:20,hit_234_20260731_220420.csv,512,DEFECT,HIGH,82,0,0,293,0,4600904,3972076,-4600904,277312.2,,200,93,坏棒 总长1000m 铁头 475
235,22:04:20,hit_235_20260731_220420.csv,512,DEFECT,HIGH,78,0,0,293,0,4361398,3586115,-4361398,400412.5,,200,93,坏棒 总长1000m 铁头 475
236,22:04:20,hit_236_20260731_220420.csv,512,DEFECT,HIGH,85,0,0,367,0,4940189,3421059,-4940189,244737.1,,200,167,坏棒 总长1000m 铁头 475
237,22:04:21,hit_237_20260731_220421.csv,512,DEFECT,HIGH,76,0,0,425,0,5267565,5267565,-4832287,606968.3,,200,225,坏棒 总长1000m 铁头 475
238,22:04:21,hit_238_20260731_220421.csv,512,DEFECT,HIGH,77,0,0,411,0,5143005,3056315,-5143005,149033.0,,200,211,坏棒 总长1000m 铁头 475
239,22:04:21,hit_239_20260731_220421.csv,512,DEFECT,HIGH,83,0,0,396,0,4868373,4403455,-4868373,570848.8,,200,196,坏棒 总长1000m 铁头 475
240,22:04:22,hit_240_20260731_220422.csv,512,DEFECT,HIGH,84,0,0,367,0,4944333,3662995,-4944333,368259.0,,200,167,坏棒 总长1000m 铁头 475
241,22:04:22,hit_241_20260731_220422.csv,512,DEFECT,HIGH,84,0,0,396,0,4987194,4598188,-4987194,663451.5,,200,196,坏棒 总长1000m 铁头 475
242,22:04:22,hit_242_20260731_220422.csv,512,DEFECT,HIGH,84,0,0,367,0,5285484,4351392,-5285484,406237.5,,200,167,坏棒 总长1000m 铁头 475
243,22:04:22,hit_243_20260731_220422.csv,512,DEFECT,HIGH,82,0,0,396,0,5268892,4906939,-5268892,571015.5,,200,196,坏棒 总长1000m 铁头 475
244,22:04:23,hit_244_20260731_220423.csv,512,DEFECT,HIGH,81,0,0,367,0,5291441,3825863,-5291441,183087.9,,200,167,坏棒 总长1000m 铁头 475
245,22:04:23,hit_245_20260731_220423.csv,512,DEFECT,HIGH,88,0,0,367,0,5132582,4490057,-5132582,573199.9,,200,167,坏棒 总长1000m 铁头 475
246,22:04:23,hit_246_20260731_220423.csv,512,DEFECT,HIGH,77,0,0,235,0,6273189,6273189,-3100902,1187214.5,,200,35,坏棒 总长1000m 铁头 475
247,22:04:24,hit_247_20260731_220424.csv,512,DEFECT,HIGH,82,0,0,425,0,5100893,5100893,-4241484,745653.5,,200,225,坏棒 总长1000m 铁头 475
248,22:04:24,hit_248_20260731_220424.csv,512,DEFECT,HIGH,76,0,0,440,0,4612971,4612971,-3533479,611953.3,,200,240,坏棒 总长1000m 铁头 475
249,22:04:24,hit_249_20260731_220424.csv,512,DEFECT,HIGH,79,0,0,293,0,5152557,5152557,-3540862,692130.6,,200,93,坏棒 总长1000m 铁头 475
250,22:04:25,hit_250_20260731_220425.csv,512,DEFECT,HIGH,79,0,0,455,0,3512056,3355353,-3512056,409877.3,,200,255,坏棒 总长1000m 铁头 475
251,22:04:25,hit_251_20260731_220425.csv,512,DEFECT,HIGH,80,0,0,411,0,4189387,4189387,-3720543,390469.3,,200,211,坏棒 总长1000m 铁头 475
252,22:04:25,hit_252_20260731_220425.csv,512,DEFECT,HIGH,78,0,0,470,0,4999919,4999919,-3358129,629560.1,,200,270,坏棒 总长1000m 铁头 475
253,22:04:26,hit_253_20260731_220426.csv,512,DEFECT,HIGH,77,0,0,293,0,4621085,4621085,-3220436,554848.3,,200,93,坏棒 总长1000m 铁头 475
254,22:04:26,hit_254_20260731_220426.csv,512,DEFECT,HIGH,81,0,0,411,0,3999516,2741808,-3999516,1456.1,,200,211,坏棒 总长1000m 铁头 475
255,22:04:26,hit_255_20260731_220426.csv,512,DEFECT,HIGH,78,0,0,455,0,4715358,4715358,-3546269,449676.0,,200,255,坏棒 总长1000m 铁头 475
256,22:04:27,hit_256_20260731_220427.csv,512,DEFECT,HIGH,78,0,0,293,0,3605216,3605216,-3290918,561855.3,,200,93,坏棒 总长1000m 铁头 475
257,22:04:27,hit_257_20260731_220427.csv,512,DEFECT,HIGH,77,0,0,293,0,5760242,5760242,-3136885,809151.4,,200,93,坏棒 总长1000m 铁头 475
258,22:04:27,hit_258_20260731_220427.csv,512,DEFECT,HIGH,82,0,0,425,0,4047287,3391937,-4047287,219322.8,,200,225,坏棒 总长1000m 铁头 475
259,22:04:28,hit_259_20260731_220428.csv,512,DEFECT,HIGH,80,0,0,470,0,3686917,3340605,-3686917,278333.1,,200,270,坏棒 总长1000m 铁头 475
260,22:04:28,hit_260_20260731_220428.csv,512,DEFECT,HIGH,80,0,0,323,0,4743435,4743435,-3723577,624635.6,,200,123,坏棒 总长1000m 铁头 475
261,22:04:28,hit_261_20260731_220428.csv,512,DEFECT,HIGH,79,0,0,455,0,4883984,4883984,-3483925,549185.6,,200,255,坏棒 总长1000m 铁头 475
262,22:04:29,hit_262_20260731_220429.csv,512,DEFECT,HIGH,77,0,0,308,0,4027503,4027503,-3259802,451348.4,,200,108,坏棒 总长1000m 铁头 475
263,22:04:29,hit_263_20260731_220429.csv,512,DEFECT,HIGH,78,0,0,279,0,4488081,4488081,-3382064,540627.6,,200,79,坏棒 总长1000m 铁头 475
264,22:04:29,hit_264_20260731_220429.csv,512,DEFECT,HIGH,78,0,0,279,0,4154787,4154787,-3325736,527354.1,,200,79,坏棒 总长1000m 铁头 475
265,22:04:30,hit_265_20260731_220430.csv,512,DEFECT,HIGH,76,0,0,264,0,5216560,5216560,-2984282,878369.0,,200,64,坏棒 总长1000m 铁头 475
266,22:04:30,hit_266_20260731_220430.csv,512,DEFECT,HIGH,77,0,0,249,0,5903620,5903620,-3282191,885181.1,,200,49,坏棒 总长1000m 铁头 475
267,22:04:30,hit_267_20260731_220430.csv,512,DEFECT,HIGH,79,0,0,352,0,3423643,2551757,-3423643,102163.1,,200,152,坏棒 总长1000m 铁头 475
268,22:04:30,hit_268_20260731_220430.csv,512,DEFECT,HIGH,76,0,0,235,0,7088412,7088412,-3117889,1266559.3,,200,35,坏棒 总长1000m 铁头 475
269,22:04:31,hit_269_20260731_220431.csv,512,DEFECT,HIGH,78,0,0,484,0,3375680,3250836,-3375680,477856.7,,200,284,坏棒 总长1000m 铁头 475
270,22:04:31,hit_270_20260731_220431.csv,512,DEFECT,HIGH,80,0,0,381,0,3779965,2395573,-3779965,-119119.2,,200,181,坏棒 总长1000m 铁头 475
271,22:04:31,hit_271_20260731_220431.csv,512,DEFECT,HIGH,74,0,0,235,0,6228008,6228008,-2962273,1127276.7,,200,35,坏棒 总长1000m 铁头 475
272,22:04:32,hit_272_20260731_220432.csv,512,DEFECT,HIGH,76,0,0,264,0,5101212,5101212,-2985790,795864.4,,200,64,坏棒 总长1000m 铁头 475
273,22:04:32,hit_273_20260731_220432.csv,512,DEFECT,HIGH,74,0,0,220,0,6485665,6485665,-2794775,1362958.2,,200,20,坏棒 总长1000m 铁头 475
274,22:04:32,hit_274_20260731_220432.csv,512,DEFECT,HIGH,77,0,0,323,0,3127395,3091123,-3127395,445325.1,,200,123,坏棒 总长1000m 铁头 475
275,22:04:33,hit_275_20260731_220433.csv,512,DEFECT,HIGH,75,0,0,279,0,4806100,4806100,-2918853,847326.3,,200,79,坏棒 总长1000m 铁头 475
276,22:04:33,hit_276_20260731_220433.csv,512,DEFECT,HIGH,78,0,0,308,0,3576375,3576375,-3232358,529479.9,,200,108,坏棒 总长1000m 铁头 475
277,22:04:33,hit_277_20260731_220433.csv,512,DEFECT,HIGH,78,0,0,367,0,3365214,3018729,-3365214,382809.6,,200,167,坏棒 总长1000m 铁头 475
278,22:04:34,hit_278_20260731_220434.csv,512,DEFECT,HIGH,79,0,0,470,0,3553903,3553903,-3489458,402216.3,,200,270,坏棒 总长1000m 铁头 475
279,22:04:34,hit_279_20260731_220434.csv,512,DEFECT,HIGH,75,0,0,249,0,5410379,5410379,-2968180,956742.3,,200,49,坏棒 总长1000m 铁头 475
280,22:04:34,hit_280_20260731_220434.csv,512,DEFECT,HIGH,76,0,0,264,0,4948982,4948982,-2969894,845326.7,,200,64,坏棒 总长1000m 铁头 475
281,22:04:35,hit_281_20260731_220435.csv,512,DEFECT,HIGH,82,0,0,425,0,4122403,3157088,-4122403,-26330.6,,200,225,坏棒 总长1000m 铁头 475
282,22:04:35,hit_282_20260731_220435.csv,512,DEFECT,HIGH,81,0,0,411,0,3925280,2732505,-3925280,-17350.7,,200,211,坏棒 总长1000m 铁头 475
283,22:04:35,hit_283_20260731_220435.csv,512,DEFECT,HIGH,79,0,0,484,0,4480114,4480114,-3475885,551523.6,,200,284,坏棒 总长1000m 铁头 475
284,22:04:36,hit_284_20260731_220436.csv,512,DEFECT,HIGH,78,0,0,484,0,3500513,3002066,-3500513,284263.5,,200,284,坏棒 总长1000m 铁头 475
285,22:04:36,hit_285_20260731_220436.csv,512,DEFECT,HIGH,80,0,0,470,0,3668923,3524651,-3668923,241421.2,,200,270,坏棒 总长1000m 铁头 475
286,22:04:36,hit_286_20260731_220436.csv,512,DEFECT,HIGH,79,0,0,279,0,3533210,3365159,-3533210,308006.4,,200,79,坏棒 总长1000m 铁头 475
287,22:04:36,hit_287_20260731_220436.csv,512,DEFECT,HIGH,81,0,0,323,0,3900523,2891415,-3900523,133320.4,,200,123,坏棒 总长1000m 铁头 475
288,22:04:37,hit_288_20260731_220437.csv,512,DEFECT,HIGH,79,0,0,470,0,5139497,5139497,-3309226,586478.4,,200,270,坏棒 总长1000m 铁头 475
289,22:04:37,hit_289_20260731_220437.csv,512,DEFECT,HIGH,77,0,0,396,0,3980947,3980947,-3253396,494989.5,,200,196,坏棒 总长1000m 铁头 475
290,22:04:37,hit_290_20260731_220437.csv,512,DEFECT,HIGH,78,0,0,279,0,3408743,3112579,-3408743,289232.9,,200,79,坏棒 总长1000m 铁头 475
291,22:04:38,hit_291_20260731_220438.csv,512,DEFECT,HIGH,80,0,0,440,0,3697246,3320553,-3697246,336600.7,,200,240,坏棒 总长1000m 铁头 475
292,22:04:38,hit_292_20260731_220438.csv,512,DEFECT,HIGH,81,0,0,440,0,3689132,3536026,-3689132,271724.9,,200,240,坏棒 总长1000m 铁头 475
293,22:04:38,hit_293_20260731_220438.csv,512,DEFECT,HIGH,80,0,0,425,0,3750299,3128138,-3750299,202566.4,,200,225,坏棒 总长1000m 铁头 475
294,22:04:39,hit_294_20260731_220439.csv,512,DEFECT,HIGH,78,0,0,381,0,3280595,2262943,-3280595,-143915.7,,200,181,坏棒 总长1000m 铁头 475
295,22:04:39,hit_295_20260731_220439.csv,512,DEFECT,HIGH,79,0,0,484,0,4076586,3709960,-4076586,279131.4,,200,284,坏棒 总长1000m 铁头 475
296,22:04:39,hit_296_20260731_220439.csv,512,DEFECT,HIGH,77,0,0,308,0,4669944,4669944,-3484040,545852.1,,200,108,坏棒 总长1000m 铁头 475
297,22:04:39,hit_297_20260731_220439.csv,512,DEFECT,HIGH,76,0,0,308,0,4595368,4595368,-3076385,723794.4,,200,108,坏棒 总长1000m 铁头 475
298,22:04:40,hit_298_20260731_220440.csv,512,DEFECT,HIGH,80,0,0,411,0,3756478,2672726,-3756478,27282.6,,200,211,坏棒 总长1000m 铁头 475
299,22:04:40,hit_299_20260731_220440.csv,512,DEFECT,HIGH,78,0,0,249,0,4826160,4826160,-3700328,538700.8,,200,49,坏棒 总长1000m 铁头 475
300,22:04:40,hit_300_20260731_220440.csv,512,DEFECT,HIGH,77,0,0,279,0,4507795,4507795,-3285274,520016.5,,200,79,坏棒 总长1000m 铁头 475
301,22:04:41,hit_301_20260731_220441.csv,512,DEFECT,HIGH,82,0,0,411,0,3965229,2681970,-3965229,-268002.5,,200,211,坏棒 总长1000m 铁头 475
302,22:04:41,hit_302_20260731_220441.csv,512,DEFECT,HIGH,78,0,0,411,0,4525830,4525830,-3362885,511525.0,,200,211,坏棒 总长1000m 铁头 475
303,22:04:41,hit_303_20260731_220441.csv,512,DEFECT,HIGH,75,0,0,455,0,4869374,4869374,-3052166,666862.6,,200,255,坏棒 总长1000m 铁头 475
304,22:04:41,hit_304_20260731_220441.csv,512,DEFECT,HIGH,79,0,0,396,0,4056713,2950283,-4056713,750.6,,200,196,坏棒 总长1000m 铁头 475
305,22:04:42,hit_305_20260731_220442.csv,512,DEFECT,HIGH,79,0,0,220,0,5041063,5041063,-3536300,844033.7,,200,20,坏棒 总长1000m 铁头 475
306,22:04:42,hit_306_20260731_220442.csv,512,DEFECT,HIGH,78,0,0,425,0,3643375,3643375,-3380373,461381.8,,200,225,坏棒 总长1000m 铁头 475
307,22:04:42,hit_307_20260731_220442.csv,512,DEFECT,HIGH,81,0,0,381,0,3849459,3614849,-3849459,-140781.9,,200,181,坏棒 总长1000m 铁头 475
308,22:04:43,hit_308_20260731_220443.csv,512,DEFECT,HIGH,82,0,0,411,0,4014778,2903596,-4014778,45259.2,,200,211,坏棒 总长1000m 铁头 475
309,22:04:43,hit_309_20260731_220443.csv,512,DEFECT,HIGH,73,0,0,235,0,6010874,6010874,-3305332,999161.7,,200,35,坏棒 总长1000m 铁头 475
310,22:04:43,hit_310_20260731_220443.csv,512,DEFECT,HIGH,81,0,0,367,0,3812929,2694581,-3812929,-212124.6,,200,167,坏棒 总长1000m 铁头 475
311,22:04:44,hit_311_20260731_220444.csv,512,DEFECT,HIGH,78,0,0,425,0,3616314,3445829,-3616314,231746.2,,200,225,坏棒 总长1000m 铁头 475
312,22:04:44,hit_312_20260731_220444.csv,512,DEFECT,HIGH,81,0,0,381,0,3895166,2794082,-3895166,-159542.2,,200,181,坏棒 总长1000m 铁头 475
313,22:04:44,hit_313_20260731_220444.csv,512,DEFECT,HIGH,79,0,0,425,0,3443182,2944979,-3443182,222057.4,,200,225,坏棒 总长1000m 铁头 475
314,22:04:45,hit_314_20260731_220445.csv,512,DEFECT,HIGH,80,0,0,293,0,3547798,3517629,-3547798,272853.4,,200,93,坏棒 总长1000m 铁头 475
315,22:04:45,hit_315_20260731_220445.csv,512,DEFECT,HIGH,81,0,0,411,0,3937531,3180306,-3937531,-220056.1,,200,211,坏棒 总长1000m 铁头 475
316,22:04:45,hit_316_20260731_220445.csv,512,DEFECT,HIGH,82,0,0,425,0,4021958,3285103,-4021958,173877.0,,200,225,坏棒 总长1000m 铁头 475
