hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1722,16:55:38,hit_1722_20260730_165538.csv,512,DEFECT,HIGH,0,22,113,215,500000,4481764,3742406,-4481764,59831.1,,307,-92,坏棒 总长1002mm 任意重度 铁头 307
1723,16:55:38,hit_1723_20260730_165538.csv,512,DEFECT,HIGH,0,66,110,555,500000,5979549,5979549,-3411003,1790681.8,,307,248,坏棒 总长1002mm 任意重度 铁头 307
1724,16:55:38,hit_1724_20260730_165538.csv,512,DEFECT,HIGH,0,67,108,577,500000,4559571,4559571,-3878116,464076.0,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1725,16:55:39,hit_1725_20260730_165539.csv,512,DEFECT,HIGH,0,69,108,597,500000,4989778,4989778,-2676384,1166312.1,,307,290,坏棒 总长1002mm 任意重度 铁头 307
1726,16:55:39,hit_1726_20260730_165539.csv,512,DEFECT,HIGH,0,66,108,567,500000,4373860,4373860,-3719302,262026.7,,307,260,坏棒 总长1002mm 任意重度 铁头 307
1727,16:55:39,hit_1727_20260730_165539.csv,512,DEFECT,HIGH,0,65,108,556,500000,5065844,5065844,-3249438,1288451.4,,307,249,坏棒 总长1002mm 任意重度 铁头 307
1728,16:55:40,hit_1728_20260730_165540.csv,512,DEFECT,HIGH,0,67,108,577,500000,4504401,4504401,-3677204,873931.8,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1729,16:55:40,hit_1729_20260730_165540.csv,512,DEFECT,HIGH,0,69,109,591,500000,4607397,4607397,-3961684,639137.1,,307,284,坏棒 总长1002mm 任意重度 铁头 307
1730,16:55:41,hit_1730_20260730_165541.csv,512,DEFECT,HIGH,0,68,108,587,500000,4974854,4974854,-2991874,1036215.0,,307,280,坏棒 总长1002mm 任意重度 铁头 307
1731,16:55:41,hit_1731_20260730_165541.csv,512,DEFECT,HIGH,0,67,108,577,500000,4545905,4545905,-3606006,558401.9,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1732,16:55:42,hit_1732_20260730_165542.csv,512,DEFECT,HIGH,0,69,109,591,500000,4429226,4429226,-3999353,559410.5,,307,284,坏棒 总长1002mm 任意重度 铁头 307
1733,16:55:42,hit_1733_20260730_165542.csv,512,DEFECT,HIGH,0,67,109,571,500000,4611748,4611748,-3775826,750095.8,,307,264,坏棒 总长1002mm 任意重度 铁头 307
1734,16:55:42,hit_1734_20260730_165542.csv,512,DEFECT,HIGH,0,67,109,571,500000,5212259,5212259,-3421464,1326160.5,,307,264,坏棒 总长1002mm 任意重度 铁头 307
1735,16:55:43,hit_1735_20260730_165543.csv,512,DEFECT,HIGH,0,69,111,580,500000,4799803,4799803,-3629732,893842.6,,307,273,坏棒 总长1002mm 任意重度 铁头 307
1736,16:55:43,hit_1736_20260730_165543.csv,512,DEFECT,HIGH,0,66,108,567,500000,4402221,4402221,-3570330,328670.0,,307,260,坏棒 总长1002mm 任意重度 铁头 307
1737,16:55:43,hit_1737_20260730_165543.csv,512,NORMAL,HIGH,0,0,108,0,500000,4631284,4631284,-3368958,765294.3,,307,,坏棒 总长1002mm 任意重度 铁头 307
1738,16:55:44,hit_1738_20260730_165544.csv,512,DEFECT,HIGH,0,66,113,486,500000,4282415,4282415,-3852705,-10163.0,,307,179,坏棒 总长1002mm 任意重度 铁头 307
1739,16:55:44,hit_1739_20260730_165544.csv,512,DEFECT,HIGH,0,26,109,265,500000,4571469,4571469,-3600108,215812.4,,307,-42,坏棒 总长1002mm 任意重度 铁头 307
1740,16:55:44,hit_1740_20260730_165544.csv,512,DEFECT,HIGH,0,65,115,477,500000,4170996,4170996,-3535485,178888.4,,307,170,坏棒 总长1002mm 任意重度 铁头 307
1741,16:55:45,hit_1741_20260730_165545.csv,512,DEFECT,HIGH,0,68,108,587,500000,4762718,4762718,-3097232,676280.6,,307,280,坏棒 总长1002mm 任意重度 铁头 307
1742,16:55:45,hit_1742_20260730_165545.csv,512,DEFECT,HIGH,0,69,108,597,500000,4731455,4731455,-2771285,675666.0,,307,290,坏棒 总长1002mm 任意重度 铁头 307
1743,16:55:45,hit_1743_20260730_165545.csv,512,DEFECT,HIGH,0,73,110,626,500000,4725057,4725057,-4092165,203318.1,,307,319,坏棒 总长1002mm 任意重度 铁头 307
1744,16:55:46,hit_1744_20260730_165546.csv,512,DEFECT,HIGH,0,72,108,628,500000,4566556,4566556,-3705824,68198.7,,307,321,坏棒 总长1002mm 任意重度 铁头 307
1745,16:55:46,hit_1745_20260730_165546.csv,512,DEFECT,HIGH,0,65,113,477,500000,5085590,5085590,-3425804,1106532.7,,307,170,坏棒 总长1002mm 任意重度 铁头 307
1746,16:55:46,hit_1746_20260730_165546.csv,512,DEFECT,HIGH,0,70,108,608,500000,5134205,5134205,-2889036,1223081.1,,307,301,坏棒 总长1002mm 任意重度 铁头 307
1747,16:55:47,hit_1747_20260730_165547.csv,512,DEFECT,HIGH,0,62,108,525,500000,5358264,5358264,-3237889,1120589.2,,307,218,坏棒 总长1002mm 任意重度 铁头 307
1748,16:55:47,hit_1748_20260730_165547.csv,512,DEFECT,HIGH,0,62,108,525,500000,5628025,5628025,-3299154,1323733.3,,307,218,坏棒 总长1002mm 任意重度 铁头 307
1749,16:55:48,hit_1749_20260730_165548.csv,512,DEFECT,HIGH,0,44,113,431,500000,3277625,3243872,-3277625,-340036.3,,307,124,坏棒 总长1002mm 任意重度 铁头 307
1750,16:55:48,hit_1750_20260730_165548.csv,512,DEFECT,HIGH,0,33,111,330,500000,4445604,4351223,-4445604,-289224.3,,307,23,坏棒 总长1002mm 任意重度 铁头 307
1751,16:55:48,hit_1751_20260730_165548.csv,512,DEFECT,HIGH,0,29,112,287,500000,4416323,4416323,-4276161,-219505.4,,307,-20,坏棒 总长1002mm 任意重度 铁头 307
1752,16:55:49,hit_1752_20260730_165549.csv,512,DEFECT,HIGH,0,28,110,282,500000,4966226,4966226,-3729721,228508.4,,307,-25,坏棒 总长1002mm 任意重度 铁头 307
1753,16:55:49,hit_1753_20260730_165549.csv,512,DEFECT,HIGH,0,31,109,316,500000,4986869,4986869,-3643063,250924.9,,307,9,坏棒 总长1002mm 任意重度 铁头 307
1754,16:55:49,hit_1754_20260730_165549.csv,512,DEFECT,HIGH,0,71,109,612,500000,5032211,5032211,-3434442,748511.0,,307,305,坏棒 总长1002mm 任意重度 铁头 307
1755,16:55:49,hit_1755_20260730_165549.csv,512,DEFECT,HIGH,0,29,111,290,500000,4519169,4519169,-3368840,19434.1,,307,-17,坏棒 总长1002mm 任意重度 铁头 307
1756,16:55:50,hit_1756_20260730_165550.csv,512,DEFECT,HIGH,0,70,113,578,500000,4139449,2840145,-4139449,-202187.9,,307,271,坏棒 总长1002mm 任意重度 铁头 307
1757,16:55:50,hit_1757_20260730_165550.csv,512,NORMAL,HIGH,0,0,111,0,500000,3841638,3841638,-3825759,312361.7,,307,,坏棒 总长1002mm 任意重度 铁头 307
1758,16:55:50,hit_1758_20260730_165550.csv,512,DEFECT,HIGH,0,68,111,570,500000,5162286,5162286,-3869131,825821.0,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1759,16:55:51,hit_1759_20260730_165551.csv,512,DEFECT,HIGH,0,67,109,571,500000,4190388,4190388,-3840760,526940.9,,307,264,坏棒 总长1002mm 任意重度 铁头 307
1760,16:55:51,hit_1760_20260730_165551.csv,512,DEFECT,HIGH,0,21,109,214,500000,4292819,4165407,-4292819,32226.6,,307,-93,坏棒 总长1002mm 任意重度 铁头 307
1761,16:55:52,hit_1761_20260730_165552.csv,512,NORMAL,HIGH,0,0,118,0,500000,5311542,5311542,-2386333,1393280.9,,307,,坏棒 总长1002mm 任意重度 铁头 307
1762,16:55:52,hit_1762_20260730_165552.csv,512,NORMAL,HIGH,0,0,108,0,500000,5117989,5117989,-2588532,1304756.7,,307,,坏棒 总长1002mm 任意重度 铁头 307
1763,16:55:52,hit_1763_20260730_165552.csv,512,DEFECT,HIGH,0,65,108,556,500000,5531778,5531778,-3553055,1619443.3,,307,249,坏棒 总长1002mm 任意重度 铁头 307
1764,16:55:53,hit_1764_20260730_165553.csv,512,DEFECT,HIGH,0,66,111,550,500000,6313078,6313078,-3237930,2150753.1,,307,243,坏棒 总长1002mm 任意重度 铁头 307
1765,16:55:53,hit_1765_20260730_165553.csv,512,DEFECT,HIGH,0,69,110,585,500000,5090268,5090268,-3911146,752238.1,,307,278,坏棒 总长1002mm 任意重度 铁头 307
1766,16:55:57,hit_1766_20260730_165557.csv,512,DEFECT,HIGH,0,69,110,585,500000,5328942,5328942,-4000692,1007798.9,,307,278,坏棒 总长1002mm 任意重度 铁头 307
1767,16:55:58,hit_1767_20260730_165558.csv,512,DEFECT,HIGH,0,67,109,571,500000,5012514,5012514,-3574582,852617.4,,307,264,坏棒 总长1002mm 任意重度 铁头 307
1768,16:55:58,hit_1768_20260730_165558.csv,512,DEFECT,HIGH,0,67,108,577,500000,4999177,4999177,-3810680,526447.2,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1769,16:56:00,hit_1769_20260730_165600.csv,512,DEFECT,HIGH,0,68,111,570,500000,5541195,5541195,-3565052,1415560.0,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1770,16:56:01,hit_1770_20260730_165601.csv,512,DEFECT,HIGH,0,65,108,556,500000,4603872,4603872,-3437226,686377.1,,307,249,坏棒 总长1002mm 任意重度 铁头 307
1771,16:56:01,hit_1771_20260730_165601.csv,512,DEFECT,HIGH,0,70,112,584,500000,4717713,4717713,-4085557,708868.9,,307,277,坏棒 总长1002mm 任意重度 铁头 307
1772,16:56:01,hit_1772_20260730_165601.csv,512,DEFECT,HIGH,0,65,111,540,500000,5915095,5915095,-3262142,1622709.1,,307,233,坏棒 总长1002mm 任意重度 铁头 307
1773,16:56:02,hit_1773_20260730_165602.csv,512,DEFECT,HIGH,0,41,112,405,500000,5488731,5488731,-4060326,991310.2,,307,98,坏棒 总长1002mm 任意重度 铁头 307
1774,16:56:02,hit_1774_20260730_165602.csv,512,DEFECT,HIGH,0,71,114,582,500000,4256487,3850542,-4256487,182593.2,,307,275,坏棒 总长1002mm 任意重度 铁头 307
1775,16:56:02,hit_1775_20260730_165602.csv,512,DEFECT,HIGH,0,69,112,574,500000,5386180,5386180,-3939976,823781.3,,307,267,坏棒 总长1002mm 任意重度 铁头 307
1776,16:56:03,hit_1776_20260730_165603.csv,512,DEFECT,HIGH,0,68,111,570,500000,5586046,5586046,-3752119,1226218.4,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1777,16:56:03,hit_1777_20260730_165603.csv,512,DEFECT,HIGH,0,71,111,600,500000,4588494,4588494,-4416471,457583.7,,307,293,坏棒 总长1002mm 任意重度 铁头 307
1778,16:56:04,hit_1778_20260730_165604.csv,512,DEFECT,HIGH,0,36,109,367,500000,6306534,6306534,-3477354,2047974.7,,307,60,坏棒 总长1002mm 任意重度 铁头 307
1779,16:56:04,hit_1779_20260730_165604.csv,512,DEFECT,HIGH,0,37,109,377,500000,6027614,6027614,-3479787,1416527.2,,307,70,坏棒 总长1002mm 任意重度 铁头 307
1780,16:56:04,hit_1780_20260730_165604.csv,512,DEFECT,HIGH,0,64,108,546,500000,6007487,6007487,-2857803,1575459.4,,307,239,坏棒 总长1002mm 任意重度 铁头 307
1781,16:56:05,hit_1781_20260730_165605.csv,512,DEFECT,HIGH,0,69,108,597,500000,5112446,5112446,-3002231,1254312.7,,307,290,坏棒 总长1002mm 任意重度 铁头 307
1782,16:56:05,hit_1782_20260730_165605.csv,512,DEFECT,HIGH,0,28,111,280,500000,5030476,5030476,-2987643,669513.6,,307,-27,坏棒 总长1002mm 任意重度 铁头 307
1783,16:56:05,hit_1783_20260730_165605.csv,512,DEFECT,HIGH,0,71,110,606,500000,4700441,4700441,-3432646,440996.0,,307,299,坏棒 总长1002mm 任意重度 铁头 307
1784,16:56:06,hit_1784_20260730_165606.csv,512,DEFECT,HIGH,0,74,120,577,500000,4935171,4935171,-2870249,730883.3,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1785,16:56:06,hit_1785_20260730_165606.csv,512,DEFECT,HIGH,0,68,109,581,500000,5343711,5343711,-3793211,1195914.3,,307,274,坏棒 总长1002mm 任意重度 铁头 307
1786,16:56:07,hit_1786_20260730_165607.csv,512,DEFECT,HIGH,0,64,108,546,500000,5987451,5987451,-2896113,1869280.6,,307,239,坏棒 总长1002mm 任意重度 铁头 307
1787,16:56:07,hit_1787_20260730_165607.csv,512,DEFECT,HIGH,0,65,110,545,500000,6098752,6098752,-3366484,1448269.0,,307,238,坏棒 总长1002mm 任意重度 铁头 307
1788,16:56:07,hit_1788_20260730_165607.csv,512,DEFECT,HIGH,0,67,111,560,500000,6069701,6069701,-3718710,1334950.1,,307,253,坏棒 总长1002mm 任意重度 铁头 307
1789,16:56:08,hit_1789_20260730_165608.csv,512,DEFECT,HIGH,0,65,112,534,500000,5536368,5536368,-3126928,1730316.4,,307,227,坏棒 总长1002mm 任意重度 铁头 307
1790,16:56:08,hit_1790_20260730_165608.csv,512,DEFECT,HIGH,0,69,115,557,500000,4776412,4776412,-4086526,737475.1,,307,250,坏棒 总长1002mm 任意重度 铁头 307
1791,16:56:08,hit_1791_20260730_165608.csv,512,DEFECT,HIGH,0,21,114,203,500000,4828849,4828849,-4264994,522077.3,,307,-104,坏棒 总长1002mm 任意重度 铁头 307
1792,16:56:08,hit_1792_20260730_165608.csv,512,DEFECT,HIGH,0,69,111,580,500000,5910227,5910227,-3739836,1519520.0,,307,273,坏棒 总长1002mm 任意重度 铁头 307
1793,16:56:09,hit_1793_20260730_165609.csv,512,DEFECT,HIGH,0,68,110,575,500000,5732163,5732163,-3635020,1604657.0,,307,268,坏棒 总长1002mm 任意重度 铁头 307
1794,16:56:09,hit_1794_20260730_165609.csv,512,DEFECT,HIGH,0,65,113,524,500000,5219141,5219141,-2691072,1758903.2,,307,217,坏棒 总长1002mm 任意重度 铁头 307
1795,16:56:10,hit_1795_20260730_165610.csv,512,DEFECT,HIGH,0,70,113,578,500000,4705464,4705464,-4172768,645301.5,,307,271,坏棒 总长1002mm 任意重度 铁头 307
1796,16:56:10,hit_1796_20260730_165610.csv,512,DEFECT,HIGH,0,24,115,230,500000,4894582,3266102,-4894582,-260202.4,,307,-77,坏棒 总长1002mm 任意重度 铁头 307
1797,16:56:10,hit_1797_20260730_165610.csv,512,DEFECT,HIGH,0,23,115,221,500000,4642981,3228408,-4642981,-144636.7,,307,-86,坏棒 总长1002mm 任意重度 铁头 307
1798,16:56:11,hit_1798_20260730_165611.csv,512,DEFECT,HIGH,0,70,112,584,500000,4302176,3889297,-4302176,49113.4,,307,277,坏棒 总长1002mm 任意重度 铁头 307
1799,16:56:11,hit_1799_20260730_165611.csv,512,DEFECT,HIGH,0,24,114,233,500000,4674681,3405457,-4674681,-206890.2,,307,-74,坏棒 总长1002mm 任意重度 铁头 307
1800,16:56:11,hit_1800_20260730_165611.csv,512,DEFECT,HIGH,0,70,112,584,500000,4429314,4429314,-4098959,599056.1,,307,277,坏棒 总长1002mm 任意重度 铁头 307
1801,16:56:12,hit_1801_20260730_165612.csv,512,DEFECT,HIGH,0,38,113,372,500000,4108070,2954465,-4108070,-333709.0,,307,65,坏棒 总长1002mm 任意重度 铁头 307
1802,16:56:12,hit_1802_20260730_165612.csv,512,DEFECT,HIGH,0,70,113,578,500000,4191585,3049090,-4191585,-188038.6,,307,271,坏棒 总长1002mm 任意重度 铁头 307
1803,16:56:12,hit_1803_20260730_165612.csv,512,DEFECT,HIGH,0,35,112,346,500000,3810314,2754308,-3810314,-139435.9,,307,39,坏棒 总长1002mm 任意重度 铁头 307
1804,16:56:13,hit_1804_20260730_165613.csv,512,DEFECT,HIGH,0,68,112,564,500000,3191335,2483853,-3191335,-261644.4,,307,257,坏棒 总长1002mm 任意重度 铁头 307
1805,16:56:13,hit_1805_20260730_165613.csv,512,DEFECT,HIGH,0,36,110,363,500000,2978990,2978990,-1926731,-170189.6,,307,56,坏棒 总长1002mm 任意重度 铁头 307
1806,16:56:13,hit_1806_20260730_165613.csv,512,DEFECT,HIGH,0,68,113,558,500000,2926523,2521532,-2926523,-220593.3,,307,251,坏棒 总长1002mm 任意重度 铁头 307
1807,16:56:14,hit_1807_20260730_165614.csv,512,DEFECT,HIGH,0,33,111,330,500000,3328307,2350495,-3328307,-141429.9,,307,23,坏棒 总长1002mm 任意重度 铁头 307
1808,16:56:14,hit_1808_20260730_165614.csv,512,DEFECT,HIGH,0,33,113,323,500000,2769973,2769973,-2303581,-154172.2,,307,16,坏棒 总长1002mm 任意重度 铁头 307
1809,16:56:14,hit_1809_20260730_165614.csv,512,DEFECT,HIGH,0,30,111,300,500000,2227713,2044782,-2227713,-165301.1,,307,-7,坏棒 总长1002mm 任意重度 铁头 307
1810,16:56:14,hit_1810_20260730_165614.csv,512,DEFECT,HIGH,0,32,109,326,500000,1674345,1674345,-1238870,-93191.1,,307,19,坏棒 总长1002mm 任意重度 铁头 307
1811,16:56:15,hit_1811_20260730_165615.csv,512,DEFECT,HIGH,0,33,113,323,500000,2455312,2455312,-2014067,-125271.2,,307,16,坏棒 总长1002mm 任意重度 铁头 307
1812,16:56:15,hit_1812_20260730_165615.csv,512,DEFECT,HIGH,0,68,112,564,500000,2632829,2632829,-2385396,-181746.2,,307,257,坏棒 总长1002mm 任意重度 铁头 307
1813,16:56:15,hit_1813_20260730_165615.csv,512,DEFECT,HIGH,0,35,114,339,500000,2761789,2761789,-2346746,-172103.4,,307,32,坏棒 总长1002mm 任意重度 铁头 307
1814,16:56:15,hit_1814_20260730_165615.csv,512,DEFECT,HIGH,0,41,115,394,500000,3177367,3177367,-2902271,-234684.5,,307,87,坏棒 总长1002mm 任意重度 铁头 307
1815,16:56:16,hit_1815_20260730_165616.csv,512,DEFECT,HIGH,0,39,114,378,500000,3547938,2948092,-3547938,-336186.5,,307,71,坏棒 总长1002mm 任意重度 铁头 307
1816,16:56:16,hit_1816_20260730_165616.csv,512,DEFECT,HIGH,0,37,113,362,500000,3717946,2674143,-3717946,-305826.4,,307,55,坏棒 总长1002mm 任意重度 铁头 307
1817,16:56:16,hit_1817_20260730_165616.csv,512,DEFECT,HIGH,0,69,113,568,500000,3796701,2868855,-3796701,-232290.3,,307,261,坏棒 总长1002mm 任意重度 铁头 307
1818,16:56:17,hit_1818_20260730_165617.csv,512,DEFECT,HIGH,0,39,113,382,500000,3008165,3008165,-2522288,-185370.4,,307,75,坏棒 总长1002mm 任意重度 铁头 307
1819,16:56:17,hit_1819_20260730_165617.csv,512,DEFECT,HIGH,0,35,113,343,500000,2815245,2815245,-2740691,-212567.0,,307,36,坏棒 总长1002mm 任意重度 铁头 307
1820,16:56:17,hit_1820_20260730_165617.csv,512,DEFECT,HIGH,0,35,113,343,500000,2817372,2817372,-2539470,-200884.0,,307,36,坏棒 总长1002mm 任意重度 铁头 307
1821,16:56:17,hit_1821_20260730_165617.csv,512,DEFECT,HIGH,0,68,114,553,500000,3521415,2489996,-3521415,-231700.8,,307,246,坏棒 总长1002mm 任意重度 铁头 307
1822,16:56:18,hit_1822_20260730_165618.csv,512,DEFECT,HIGH,0,37,113,362,500000,3016370,3016370,-2436113,-187322.1,,307,55,坏棒 总长1002mm 任意重度 铁头 307
1823,16:56:18,hit_1823_20260730_165618.csv,512,DEFECT,HIGH,0,39,114,378,500000,3805542,2881850,-3805542,-356289.5,,307,71,坏棒 总长1002mm 任意重度 铁头 307
1824,16:56:18,hit_1824_20260730_165618.csv,512,DEFECT,HIGH,0,38,114,368,500000,3118448,3027046,-3118448,-274855.2,,307,61,坏棒 总长1002mm 任意重度 铁头 307
1825,16:56:18,hit_1825_20260730_165618.csv,512,DEFECT,HIGH,0,67,111,560,500000,3454073,2471407,-3454073,-173559.6,,307,253,坏棒 总长1002mm 任意重度 铁头 307
1826,16:56:19,hit_1826_20260730_165619.csv,512,NORMAL,HIGH,0,0,110,0,500000,3514819,3288997,-3514819,45263.0,,307,,坏棒 总长1002mm 任意重度 铁头 307
1827,16:56:19,hit_1827_20260730_165619.csv,512,DEFECT,HIGH,0,36,112,356,500000,3391580,2891705,-3391580,-296477.4,,307,49,坏棒 总长1002mm 任意重度 铁头 307
1828,16:56:19,hit_1828_20260730_165619.csv,512,DEFECT,HIGH,0,21,112,207,500000,3870890,3121940,-3870890,-262254.8,,307,-100,坏棒 总长1002mm 任意重度 铁头 307
1829,16:56:20,hit_1829_20260730_165620.csv,512,DEFECT,HIGH,0,38,114,368,500000,3911455,2533019,-3911455,-285282.9,,307,61,坏棒 总长1002mm 任意重度 铁头 307
1830,16:56:20,hit_1830_20260730_165620.csv,512,DEFECT,HIGH,0,70,113,578,500000,4713189,4713189,-4132613,619014.3,,307,271,坏棒 总长1002mm 任意重度 铁头 307
1831,16:56:20,hit_1831_20260730_165620.csv,512,DEFECT,HIGH,0,67,111,560,500000,4554154,4554154,-3772520,807712.7,,307,253,坏棒 总长1002mm 任意重度 铁头 307
1832,16:56:20,hit_1832_20260730_165620.csv,512,DEFECT,HIGH,0,70,112,584,500000,4288719,3896874,-4288719,154500.6,,307,277,坏棒 总长1002mm 任意重度 铁头 307
1833,16:56:21,hit_1833_20260730_165621.csv,512,DEFECT,HIGH,0,22,114,213,500000,4273112,3198774,-4273112,-164935.7,,307,-94,坏棒 总长1002mm 任意重度 铁头 307
1834,16:56:21,hit_1834_20260730_165621.csv,512,DEFECT,HIGH,0,22,114,213,500000,4430252,3784982,-4430252,71266.1,,307,-94,坏棒 总长1002mm 任意重度 铁头 307
1835,16:56:21,hit_1835_20260730_165621.csv,512,DEFECT,HIGH,0,70,111,590,500000,4445269,4445269,-4282538,394995.5,,307,283,坏棒 总长1002mm 任意重度 铁头 307
1836,16:56:22,hit_1836_20260730_165622.csv,512,DEFECT,HIGH,0,22,112,217,500000,4520767,3892582,-4520767,-52716.2,,307,-90,坏棒 总长1002mm 任意重度 铁头 307
1837,16:56:22,hit_1837_20260730_165622.csv,512,DEFECT,HIGH,0,65,108,556,500000,4265017,4265017,-3605735,397979.0,,307,249,坏棒 总长1002mm 任意重度 铁头 307
1838,16:56:22,hit_1838_20260730_165622.csv,512,DEFECT,HIGH,0,22,111,220,500000,4491363,3999942,-4491363,-1725.5,,307,-87,坏棒 总长1002mm 任意重度 铁头 307
1839,16:56:22,hit_1839_20260730_165622.csv,512,DEFECT,HIGH,0,38,112,376,500000,3465032,2949721,-3465032,-319488.4,,307,69,坏棒 总长1002mm 任意重度 铁头 307
1840,16:56:23,hit_1840_20260730_165623.csv,512,DEFECT,HIGH,0,23,112,227,500000,4577218,3736011,-4577218,-307099.8,,307,-80,坏棒 总长1002mm 任意重度 铁头 307
1841,16:56:23,hit_1841_20260730_165623.csv,512,DEFECT,HIGH,0,66,110,555,500000,3700527,3055120,-3700527,-120642.5,,307,248,坏棒 总长1002mm 任意重度 铁头 307
1842,16:56:23,hit_1842_20260730_165623.csv,512,NORMAL,HIGH,0,0,110,0,500000,3887708,3685033,-3887708,99824.2,,307,,坏棒 总长1002mm 任意重度 铁头 307
1843,16:56:23,hit_1843_20260730_165623.csv,512,DEFECT,HIGH,0,21,109,214,500000,4136120,3686831,-4136120,-200939.7,,307,-93,坏棒 总长1002mm 任意重度 铁头 307
1844,16:56:23,hit_1844_20260730_165623.csv,512,DEFECT,HIGH,0,67,108,577,500000,4419127,4419127,-3713481,430616.6,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1845,16:56:24,hit_1845_20260730_165624.csv,512,DEFECT,HIGH,0,22,110,222,500000,4230455,3431091,-4230455,-364470.8,,307,-85,坏棒 总长1002mm 任意重度 铁头 307
1846,16:56:24,hit_1846_20260730_165624.csv,512,DEFECT,HIGH,0,68,111,570,500000,3720432,2967699,-3720432,-297389.1,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1847,16:56:24,hit_1847_20260730_165624.csv,512,DEFECT,HIGH,0,38,110,383,500000,4113535,3283691,-4113535,-327314.8,,307,76,坏棒 总长1002mm 任意重度 铁头 307
