hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1293,14:23:01,hit_1293_20260730_142301.csv,512,DEFECT,HIGH,0,78,109,683,500000,5350598,5350598,-3281958,1869412.2,,695,-12,坏棒 总长 1002m 任意重度敲 塑料头
1294,14:23:01,hit_1294_20260730_142301.csv,512,DEFECT,HIGH,0,80,111,800,500000,4168939,4168939,-3731896,915052.7,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1295,14:23:02,hit_1295_20260730_142302.csv,512,DEFECT,HIGH,0,33,111,330,500000,4199569,3980660,-4199569,587173.9,,695,-365,坏棒 总长 1002m 任意重度敲 塑料头
1296,14:23:02,hit_1296_20260730_142302.csv,512,DEFECT,HIGH,0,79,110,797,500000,4413091,4413091,-3770175,1031554.5,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1297,14:23:02,hit_1297_20260730_142302.csv,512,DEFECT,HIGH,0,81,112,801,500000,4053010,4053010,-3720241,815402.5,,695,106,坏棒 总长 1002m 任意重度敲 塑料头
1298,14:23:02,hit_1298_20260730_142302.csv,512,DEFECT,HIGH,0,81,112,801,500000,3861693,3770886,-3861693,672792.9,,695,106,坏棒 总长 1002m 任意重度敲 塑料头
1299,14:23:03,hit_1299_20260730_142303.csv,512,DEFECT,HIGH,0,85,112,841,500000,4393575,4393575,-3719250,1096662.8,,695,146,坏棒 总长 1002m 任意重度敲 塑料头
1300,14:23:03,hit_1300_20260730_142303.csv,512,DEFECT,HIGH,0,81,111,810,500000,4257010,4230589,-4257010,748010.0,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1301,14:23:03,hit_1301_20260730_142303.csv,512,DEFECT,HIGH,0,23,113,225,500000,4693398,3528276,-4693398,39126.8,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1302,14:23:03,hit_1302_20260730_142303.csv,512,DEFECT,HIGH,0,81,112,801,500000,4478584,4100771,-4478584,457820.9,,695,106,坏棒 总长 1002m 任意重度敲 塑料头
1303,14:23:04,hit_1303_20260730_142304.csv,512,DEFECT,HIGH,0,23,113,225,500000,4698532,3955440,-4698532,293495.8,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1304,14:23:04,hit_1304_20260730_142304.csv,512,DEFECT,HIGH,0,23,113,225,500000,4821589,4046613,-4821589,225794.7,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1305,14:23:04,hit_1305_20260730_142304.csv,512,DEFECT,HIGH,0,23,113,225,500000,4854212,3928867,-4854212,107263.0,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1306,14:23:04,hit_1306_20260730_142304.csv,512,DEFECT,HIGH,0,21,112,207,500000,4493162,3937257,-4493162,339961.0,,695,-488,坏棒 总长 1002m 任意重度敲 塑料头
1307,14:23:05,hit_1307_20260730_142305.csv,512,DEFECT,HIGH,0,77,109,673,500000,4641720,4641720,-2868164,1125149.1,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1308,14:23:05,hit_1308_20260730_142305.csv,512,DEFECT,HIGH,0,79,110,797,500000,4564003,4564003,-2959023,1034798.9,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1309,14:23:05,hit_1309_20260730_142305.csv,512,DEFECT,HIGH,0,80,111,800,500000,4409212,4409212,-3976895,695914.5,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1310,14:23:05,hit_1310_20260730_142305.csv,512,DEFECT,HIGH,0,82,111,820,500000,4495577,4363344,-4495577,525030.8,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
1311,14:23:05,hit_1311_20260730_142305.csv,512,DEFECT,HIGH,0,78,110,676,500000,5172916,5172916,-3173965,1642540.3,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1312,14:23:06,hit_1312_20260730_142306.csv,512,DEFECT,HIGH,0,81,111,810,500000,4532836,4532836,-3258474,1046506.5,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1313,14:23:06,hit_1313_20260730_142306.csv,512,DEFECT,HIGH,0,82,111,820,500000,5076769,5076769,-3433641,1381496.2,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
1314,14:23:06,hit_1314_20260730_142306.csv,512,DEFECT,HIGH,0,82,112,811,500000,4165301,3963794,-4165301,307605.1,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
1315,14:23:06,hit_1315_20260730_142306.csv,512,DEFECT,HIGH,0,82,113,803,500000,4124214,3988141,-4124214,344788.4,,695,108,坏棒 总长 1002m 任意重度敲 塑料头
1316,14:23:07,hit_1316_20260730_142307.csv,512,DEFECT,HIGH,0,82,113,803,500000,4476783,4010122,-4476783,295487.4,,695,108,坏棒 总长 1002m 任意重度敲 塑料头
1317,14:23:07,hit_1317_20260730_142307.csv,512,DEFECT,HIGH,0,22,112,217,500000,4600800,3715177,-4600800,58262.4,,695,-478,坏棒 总长 1002m 任意重度敲 塑料头
1318,14:23:07,hit_1318_20260730_142307.csv,512,DEFECT,HIGH,0,23,113,225,500000,4560898,3728449,-4560898,67158.1,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1319,14:23:07,hit_1319_20260730_142307.csv,512,DEFECT,HIGH,0,81,112,801,500000,4242537,3867978,-4242537,255500.7,,695,106,坏棒 总长 1002m 任意重度敲 塑料头
1320,14:23:08,hit_1320_20260730_142308.csv,512,DEFECT,HIGH,0,21,112,207,500000,4334030,3855172,-4334030,235082.9,,695,-488,坏棒 总长 1002m 任意重度敲 塑料头
1321,14:23:08,hit_1321_20260730_142308.csv,512,DEFECT,HIGH,0,84,110,848,500000,4669625,4669625,-3817400,1052158.7,,695,153,坏棒 总长 1002m 任意重度敲 塑料头
1322,14:23:08,hit_1322_20260730_142308.csv,512,DEFECT,HIGH,0,80,110,808,500000,5039957,5039957,-3463460,1418922.0,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1323,14:23:08,hit_1323_20260730_142308.csv,512,DEFECT,HIGH,0,80,110,808,500000,5332523,5332523,-3241843,1610065.5,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1324,14:23:09,hit_1324_20260730_142309.csv,512,DEFECT,HIGH,0,78,110,676,500000,5375949,5375949,-3453656,1686286.3,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1325,14:23:09,hit_1325_20260730_142309.csv,512,DEFECT,HIGH,0,30,117,283,500000,5696452,3819323,-5696452,-293366.2,,695,-412,坏棒 总长 1002m 任意重度敲 塑料头
1326,14:23:09,hit_1326_20260730_142309.csv,512,DEFECT,HIGH,0,27,115,259,500000,5290606,3602476,-5290606,-317243.4,,695,-436,坏棒 总长 1002m 任意重度敲 塑料头
1327,14:23:09,hit_1327_20260730_142309.csv,512,DEFECT,HIGH,0,29,121,263,500000,5473238,4536445,-5473238,523713.2,,695,-432,坏棒 总长 1002m 任意重度敲 塑料头
1328,14:23:10,hit_1328_20260730_142310.csv,512,DEFECT,HIGH,0,27,114,262,500000,5351414,3811685,-5351414,-191345.3,,695,-433,坏棒 总长 1002m 任意重度敲 塑料头
1329,14:23:10,hit_1329_20260730_142310.csv,512,DEFECT,HIGH,0,31,119,287,500000,5758172,3610571,-5758172,-394146.5,,695,-408,坏棒 总长 1002m 任意重度敲 塑料头
1330,14:23:10,hit_1330_20260730_142310.csv,512,DEFECT,HIGH,0,81,112,801,500000,4278965,4278965,-3922465,899904.8,,695,106,坏棒 总长 1002m 任意重度敲 塑料头
1331,14:23:10,hit_1331_20260730_142310.csv,512,DEFECT,HIGH,0,86,111,860,500000,4828343,4828343,-4131294,1137762.6,,695,165,坏棒 总长 1002m 任意重度敲 塑料头
1332,14:23:11,hit_1332_20260730_142311.csv,512,DEFECT,HIGH,0,24,115,230,500000,5090956,4224813,-5090956,265661.0,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
1333,14:23:11,hit_1333_20260730_142311.csv,512,DEFECT,HIGH,0,28,115,269,500000,5459675,3614192,-5459675,-360966.9,,695,-426,坏棒 总长 1002m 任意重度敲 塑料头
1334,14:23:11,hit_1334_20260730_142311.csv,512,DEFECT,HIGH,0,26,115,250,500000,5170475,3736234,-5170475,-117989.5,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1335,14:23:11,hit_1335_20260730_142311.csv,512,DEFECT,HIGH,0,28,116,266,500000,5507825,3707205,-5507825,-334366.8,,695,-429,坏棒 总长 1002m 任意重度敲 塑料头
1336,14:23:12,hit_1336_20260730_142312.csv,512,DEFECT,HIGH,0,87,118,710,500000,5344343,5344343,-4470895,1562875.8,,695,15,坏棒 总长 1002m 任意重度敲 塑料头
1337,14:23:12,hit_1337_20260730_142312.csv,512,DEFECT,HIGH,0,27,114,262,500000,5401661,3655657,-5401661,-319619.8,,695,-433,坏棒 总长 1002m 任意重度敲 塑料头
1338,14:23:12,hit_1338_20260730_142312.csv,512,DEFECT,HIGH,0,83,112,821,500000,4396057,4396057,-4178097,792759.1,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
1339,14:23:12,hit_1339_20260730_142312.csv,512,DEFECT,HIGH,0,81,111,810,500000,4944042,4944042,-3782244,1310232.7,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1340,14:23:13,hit_1340_20260730_142313.csv,512,DEFECT,HIGH,0,37,113,362,500000,4117916,3948802,-4117916,476062.6,,695,-333,坏棒 总长 1002m 任意重度敲 塑料头
1341,14:23:13,hit_1341_20260730_142313.csv,512,DEFECT,HIGH,0,82,113,803,500000,3999157,3999157,-3806990,693782.2,,695,108,坏棒 总长 1002m 任意重度敲 塑料头
1342,14:23:13,hit_1342_20260730_142313.csv,512,DEFECT,HIGH,0,82,112,811,500000,4212618,4212618,-4211639,721173.6,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
1343,14:23:13,hit_1343_20260730_142313.csv,512,DEFECT,HIGH,0,81,111,810,500000,4645352,4645352,-3938206,1090242.0,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1344,14:23:14,hit_1344_20260730_142314.csv,512,DEFECT,HIGH,0,82,112,811,500000,4327109,4023333,-4327109,577818.2,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
1345,14:23:14,hit_1345_20260730_142314.csv,512,DEFECT,HIGH,0,23,113,225,500000,4530586,3143191,-4530586,-142944.1,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1346,14:23:14,hit_1346_20260730_142314.csv,512,DEFECT,HIGH,0,84,111,840,500000,4455747,4455747,-3768849,1072429.2,,695,145,坏棒 总长 1002m 任意重度敲 塑料头
1347,14:23:14,hit_1347_20260730_142314.csv,512,DEFECT,HIGH,0,77,108,680,500000,5698855,5698855,-3036328,2166667.1,,695,-15,坏棒 总长 1002m 任意重度敲 塑料头
1348,14:23:15,hit_1348_20260730_142315.csv,512,DEFECT,HIGH,0,23,113,225,500000,4693774,3036354,-4693774,-255591.9,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1349,14:23:15,hit_1349_20260730_142315.csv,512,DEFECT,HIGH,0,80,112,792,500000,3846024,3846024,-3757481,705499.6,,695,97,坏棒 总长 1002m 任意重度敲 塑料头
1350,14:23:15,hit_1350_20260730_142315.csv,512,DEFECT,HIGH,0,23,112,227,500000,4650185,3792228,-4650185,217924.4,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
1351,14:23:15,hit_1351_20260730_142315.csv,512,DEFECT,HIGH,0,22,113,215,500000,4041570,2718021,-4041570,-237441.8,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
1352,14:23:16,hit_1352_20260730_142316.csv,512,DEFECT,HIGH,0,81,111,810,500000,4948129,4948129,-3353848,1440265.6,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1353,14:23:16,hit_1353_20260730_142316.csv,512,DEFECT,HIGH,0,84,111,840,500000,4863718,4863718,-3414904,1380108.5,,695,145,坏棒 总长 1002m 任意重度敲 塑料头
1354,14:23:16,hit_1354_20260730_142316.csv,512,DEFECT,HIGH,0,85,112,841,500000,4428803,4428803,-3537675,1108380.7,,695,146,坏棒 总长 1002m 任意重度敲 塑料头
1355,14:23:16,hit_1355_20260730_142316.csv,512,DEFECT,HIGH,0,84,111,840,500000,4633354,4633354,-3451144,1269575.4,,695,145,坏棒 总长 1002m 任意重度敲 塑料头
1356,14:23:16,hit_1356_20260730_142316.csv,512,DEFECT,HIGH,0,81,113,794,500000,3970762,3970762,-3734522,827077.7,,695,99,坏棒 总长 1002m 任意重度敲 塑料头
1357,14:23:17,hit_1357_20260730_142317.csv,512,DEFECT,HIGH,0,82,110,828,500000,4746837,4746837,-3065603,1476025.3,,695,133,坏棒 总长 1002m 任意重度敲 塑料头
1358,14:23:17,hit_1358_20260730_142317.csv,512,DEFECT,HIGH,0,26,116,247,500000,5200375,3269412,-5200375,-337111.4,,695,-448,坏棒 总长 1002m 任意重度敲 塑料头
1359,14:23:17,hit_1359_20260730_142317.csv,512,DEFECT,HIGH,0,24,115,230,500000,4663065,3336329,-4663065,-70865.1,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
1360,14:23:17,hit_1360_20260730_142317.csv,512,DEFECT,HIGH,0,27,118,252,500000,5253235,3492763,-5253235,-234891.1,,695,-443,坏棒 总长 1002m 任意重度敲 塑料头
1361,14:23:18,hit_1361_20260730_142318.csv,512,DEFECT,HIGH,0,26,115,250,500000,5181216,3565349,-5181216,-260963.0,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1362,14:23:18,hit_1362_20260730_142318.csv,512,DEFECT,HIGH,0,84,111,840,500000,4635816,4635816,-3537934,1254151.8,,695,145,坏棒 总长 1002m 任意重度敲 塑料头
1363,14:23:18,hit_1363_20260730_142318.csv,512,DEFECT,HIGH,0,21,112,207,500000,4417517,3862242,-4417517,440041.5,,695,-488,坏棒 总长 1002m 任意重度敲 塑料头
1364,14:23:18,hit_1364_20260730_142318.csv,512,DEFECT,HIGH,0,21,112,207,500000,4491851,3869613,-4491851,271169.6,,695,-488,坏棒 总长 1002m 任意重度敲 塑料头
1365,14:23:19,hit_1365_20260730_142319.csv,512,DEFECT,HIGH,0,28,119,259,500000,5101969,3665184,-5101969,-46645.7,,695,-436,坏棒 总长 1002m 任意重度敲 塑料头
1366,14:23:19,hit_1366_20260730_142319.csv,512,DEFECT,HIGH,0,30,118,280,500000,5594117,3656013,-5594117,-342342.5,,695,-415,坏棒 总长 1002m 任意重度敲 塑料头
1367,14:23:19,hit_1367_20260730_142319.csv,512,DEFECT,HIGH,0,78,110,676,500000,5244624,5244624,-3567754,1648953.6,,695,-19,坏棒 总长 1002m 任意重度敲 塑料头
1368,14:23:19,hit_1368_20260730_142319.csv,512,DEFECT,HIGH,0,36,112,356,500000,4403797,4045339,-4403797,526229.9,,695,-339,坏棒 总长 1002m 任意重度敲 塑料头
1369,14:23:20,hit_1369_20260730_142320.csv,512,DEFECT,HIGH,0,21,112,207,500000,4541006,4025697,-4541006,373048.3,,695,-488,坏棒 总长 1002m 任意重度敲 塑料头
1370,14:23:20,hit_1370_20260730_142320.csv,512,DEFECT,HIGH,0,22,113,215,500000,4643649,4142490,-4643649,457076.9,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
1371,14:23:20,hit_1371_20260730_142320.csv,512,DEFECT,HIGH,0,24,114,233,500000,4949472,3535279,-4949472,-28830.3,,695,-462,坏棒 总长 1002m 任意重度敲 塑料头
1372,14:23:20,hit_1372_20260730_142320.csv,512,DEFECT,HIGH,0,81,111,810,500000,4355293,4355293,-3980327,929100.3,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1373,14:23:20,hit_1373_20260730_142320.csv,512,DEFECT,HIGH,0,83,110,838,500000,4430293,4430293,-3384008,1115092.6,,695,143,坏棒 总长 1002m 任意重度敲 塑料头
1374,14:23:21,hit_1374_20260730_142321.csv,512,DEFECT,HIGH,0,34,112,336,500000,4135243,3816080,-4135243,425997.2,,695,-359,坏棒 总长 1002m 任意重度敲 塑料头
1375,14:23:21,hit_1375_20260730_142321.csv,512,DEFECT,HIGH,0,80,112,792,500000,3989188,3545842,-3989188,338431.0,,695,97,坏棒 总长 1002m 任意重度敲 塑料头
1376,14:23:21,hit_1376_20260730_142321.csv,512,DEFECT,HIGH,0,80,110,808,500000,4451975,4451975,-3326954,1214794.5,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1377,14:23:21,hit_1377_20260730_142321.csv,512,DEFECT,HIGH,0,22,113,215,500000,4631814,3122878,-4631814,-175883.5,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
1378,14:23:22,hit_1378_20260730_142322.csv,512,DEFECT,HIGH,0,40,115,384,500000,2792756,2792756,-2239346,-38246.4,,695,-311,坏棒 总长 1002m 任意重度敲 塑料头
1379,14:23:22,hit_1379_20260730_142322.csv,512,DEFECT,HIGH,0,31,119,287,500000,5625331,3641538,-5625331,-359312.7,,695,-408,坏棒 总长 1002m 任意重度敲 塑料头
1380,14:23:22,hit_1380_20260730_142322.csv,512,DEFECT,HIGH,0,28,117,264,500000,5311325,3551628,-5311325,-236964.3,,695,-431,坏棒 总长 1002m 任意重度敲 塑料头
1381,14:23:22,hit_1381_20260730_142322.csv,512,DEFECT,HIGH,0,22,113,215,500000,4585050,3297577,-4585050,-6852.7,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
1382,14:23:22,hit_1382_20260730_142322.csv,512,DEFECT,HIGH,0,23,113,225,500000,4703592,3876773,-4703592,255547.7,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1383,14:23:23,hit_1383_20260730_142323.csv,512,DEFECT,HIGH,0,26,116,247,500000,4934397,3823167,-4934397,127208.4,,695,-448,坏棒 总长 1002m 任意重度敲 塑料头
1384,14:23:23,hit_1384_20260730_142323.csv,512,DEFECT,HIGH,0,24,114,233,500000,4934583,3542810,-4934583,-57168.8,,695,-462,坏棒 总长 1002m 任意重度敲 塑料头
1385,14:23:23,hit_1385_20260730_142323.csv,512,DEFECT,HIGH,0,21,112,207,500000,4511084,3819614,-4511084,305954.0,,695,-488,坏棒 总长 1002m 任意重度敲 塑料头
1386,14:23:23,hit_1386_20260730_142323.csv,512,DEFECT,HIGH,0,81,111,810,500000,4618408,4618408,-4130805,967489.0,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1387,14:23:24,hit_1387_20260730_142324.csv,512,DEFECT,HIGH,0,23,113,225,500000,4577663,3209285,-4577663,-110946.5,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1388,14:23:24,hit_1388_20260730_142324.csv,512,DEFECT,HIGH,0,80,111,800,500000,4148060,4148060,-3697534,868022.2,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1389,14:23:24,hit_1389_20260730_142324.csv,512,DEFECT,HIGH,0,23,112,227,500000,4739896,3785034,-4739896,168777.9,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
1390,14:23:24,hit_1390_20260730_142324.csv,512,DEFECT,HIGH,0,23,113,225,500000,4631001,3079651,-4631001,-219259.2,,695,-470,坏棒 总长 1002m 任意重度敲 塑料头
1391,14:23:24,hit_1391_20260730_142324.csv,512,DEFECT,HIGH,0,23,112,227,500000,4798354,3660086,-4798354,87723.2,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
1392,14:23:25,hit_1392_20260730_142325.csv,512,DEFECT,HIGH,0,22,113,215,500000,4614763,3559356,-4614763,119531.2,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
1393,14:23:25,hit_1393_20260730_142325.csv,512,DEFECT,HIGH,0,81,111,810,500000,4699026,4699026,-4337741,941126.7,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
1394,14:23:25,hit_1394_20260730_142325.csv,512,DEFECT,HIGH,0,21,112,207,500000,4491064,3664311,-4491064,242039.5,,695,-488,坏棒 总长 1002m 任意重度敲 塑料头
1395,14:23:25,hit_1395_20260730_142325.csv,512,DEFECT,HIGH,0,22,112,217,500000,4632028,4442506,-4632028,625064.2,,695,-478,坏棒 总长 1002m 任意重度敲 塑料头
1396,14:23:26,hit_1396_20260730_142326.csv,512,DEFECT,HIGH,0,22,115,211,500000,4524826,3075619,-4524826,-140720.3,,695,-484,坏棒 总长 1002m 任意重度敲 塑料头
1397,14:23:26,hit_1397_20260730_142326.csv,512,DEFECT,HIGH,0,79,110,797,500000,4765800,4765800,-3134912,1341706.2,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
1398,14:23:26,hit_1398_20260730_142326.csv,512,DEFECT,HIGH,0,84,111,840,500000,4977600,4977600,-3463542,1446156.4,,695,145,坏棒 总长 1002m 任意重度敲 塑料头
1399,14:23:26,hit_1399_20260730_142326.csv,512,DEFECT,HIGH,0,85,112,841,500000,4225960,4225960,-3467814,1078258.4,,695,146,坏棒 总长 1002m 任意重度敲 塑料头
1400,14:23:27,hit_1400_20260730_142327.csv,512,DEFECT,HIGH,0,79,111,680,500000,5018247,5018247,-3548878,1518980.2,,695,-15,坏棒 总长 1002m 任意重度敲 塑料头
1401,14:23:27,hit_1401_20260730_142327.csv,512,DEFECT,HIGH,0,23,112,227,500000,4857558,3660855,-4857558,19341.0,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
1402,14:23:27,hit_1402_20260730_142327.csv,512,DEFECT,HIGH,0,80,110,808,500000,4971305,4971305,-3636902,1430806.8,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1403,14:23:27,hit_1403_20260730_142327.csv,512,DEFECT,HIGH,0,80,111,800,500000,4900362,4900362,-3483316,1364838.1,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1404,14:23:28,hit_1404_20260730_142328.csv,512,DEFECT,HIGH,0,80,110,808,500000,4732279,4732279,-3542951,1201025.8,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
1405,14:23:28,hit_1405_20260730_142328.csv,512,DEFECT,HIGH,0,80,111,800,500000,4713130,4713130,-3441209,1269407.2,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1406,14:23:28,hit_1406_20260730_142328.csv,512,DEFECT,HIGH,0,77,110,666,500000,5375409,5375409,-3061484,1777453.3,,695,-29,坏棒 总长 1002m 任意重度敲 塑料头
1407,14:23:28,hit_1407_20260730_142328.csv,512,DEFECT,HIGH,0,77,109,673,500000,5294427,5294427,-3279698,1750414.3,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1408,14:23:28,hit_1408_20260730_142328.csv,512,DEFECT,HIGH,0,80,111,800,500000,4344219,4344219,-3606614,915788.4,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
1409,14:23:29,hit_1409_20260730_142329.csv,512,DEFECT,HIGH,0,84,111,840,500000,4378616,4378616,-3478103,1035308.0,,695,145,坏棒 总长 1002m 任意重度敲 塑料头
1410,14:23:29,hit_1410_20260730_142329.csv,512,DEFECT,HIGH,0,77,117,622,500000,5458219,5458219,-2875602,1985351.0,,695,-73,坏棒 总长 1002m 任意重度敲 塑料头
1411,14:23:29,hit_1411_20260730_142329.csv,512,DEFECT,HIGH,0,30,108,309,500000,4922512,3353781,-4922512,-274498.6,,695,-386,坏棒 总长 1002m 任意重度敲 塑料头
1412,14:23:29,hit_1412_20260730_142329.csv,512,DEFECT,HIGH,0,30,120,275,500000,5573494,3556174,-5573494,-400002.6,,695,-420,坏棒 总长 1002m 任意重度敲 塑料头
1413,14:23:29,hit_1413_20260730_142329.csv,512,DEFECT,HIGH,0,30,119,277,500000,5470015,3474039,-5470015,-359064.2,,695,-418,坏棒 总长 1002m 任意重度敲 塑料头
1414,14:23:30,hit_1414_20260730_142330.csv,512,DEFECT,HIGH,0,26,115,250,500000,5200265,3550735,-5200265,-319785.9,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
1415,14:23:30,hit_1415_20260730_142330.csv,512,DEFECT,HIGH,0,77,109,673,500000,5355567,5355567,-3203108,1669421.2,,695,-22,坏棒 总长 1002m 任意重度敲 塑料头
1416,14:23:30,hit_1416_20260730_142330.csv,512,DEFECT,HIGH,0,80,110,808,500000,4886936,4886936,-3439630,1405560.7,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
