hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
909,17:39:02,hit_909_20260730_173902.csv,512,DEFECT,HIGH,0,21,117,198,500000,6133693,6133693,-3127645,1329581.8,,800,-602,坏棒 总长 1000 任意重度敲 铁头 800
910,17:39:03,hit_910_20260730_173903.csv,512,DEFECT,HIGH,0,24,119,222,500000,5792094,5792094,-3318493,1038286.8,,800,-578,坏棒 总长 1000 任意重度敲 铁头 800
911,17:39:03,hit_911_20260730_173903.csv,512,DEFECT,HIGH,0,24,118,224,500000,6212229,6212229,-3595575,1148242.8,,800,-576,坏棒 总长 1000 任意重度敲 铁头 800
912,17:39:03,hit_912_20260730_173903.csv,512,DEFECT,HIGH,0,90,116,752,500000,5775921,5775921,-3232151,1143501.0,,800,-48,坏棒 总长 1000 任意重度敲 铁头 800
913,17:39:03,hit_913_20260730_173903.csv,512,DEFECT,HIGH,0,88,117,726,500000,5299393,5299393,-3245257,1147085.7,,800,-74,坏棒 总长 1000 任意重度敲 铁头 800
914,17:39:03,hit_914_20260730_173903.csv,512,DEFECT,HIGH,0,36,116,342,500000,4942868,4942868,-3325610,897698.1,,800,-458,坏棒 总长 1000 任意重度敲 铁头 800
915,17:39:04,hit_915_20260730_173904.csv,512,DEFECT,HIGH,0,84,116,695,500000,4501390,4501390,-3536152,661568.7,,800,-105,坏棒 总长 1000 任意重度敲 铁头 800
916,17:39:04,hit_916_20260730_173904.csv,512,DEFECT,HIGH,0,22,120,201,500000,5044763,5044763,-3752594,893479.8,,800,-599,坏棒 总长 1000 任意重度敲 铁头 800
917,17:39:04,hit_917_20260730_173904.csv,512,DEFECT,HIGH,0,25,122,225,614652,5047003,5047003,-4214886,483358.6,,800,-575,坏棒 总长 1000 任意重度敲 铁头 800
918,17:39:04,hit_918_20260730_173904.csv,512,DEFECT,HIGH,0,22,101,217,500000,5608432,5608432,-4310700,876068.3,,800,-583,坏棒 总长 1000 任意重度敲 铁头 800
919,17:39:04,hit_919_20260730_173904.csv,512,DEFECT,HIGH,0,29,123,258,500000,5656588,5656588,-3922017,1004515.1,,800,-542,坏棒 总长 1000 任意重度敲 铁头 800
920,17:39:05,hit_920_20260730_173905.csv,512,DEFECT,HIGH,0,40,117,377,500000,5813293,3575518,-5813293,-343222.9,,800,-423,坏棒 总长 1000 任意重度敲 铁头 800
921,17:39:05,hit_921_20260730_173905.csv,512,DEFECT,HIGH,0,21,117,198,500000,5951555,5951555,-3008586,1577273.3,,800,-602,坏棒 总长 1000 任意重度敲 铁头 800
922,17:39:05,hit_922_20260730_173905.csv,512,DEFECT,HIGH,0,21,118,196,500000,5187320,5187320,-3474864,993469.0,,800,-604,坏棒 总长 1000 任意重度敲 铁头 800
923,17:39:05,hit_923_20260730_173905.csv,512,NORMAL,HIGH,0,0,114,0,500000,4766488,4766488,-3100097,1108482.6,,800,,坏棒 总长 1000 任意重度敲 铁头 800
924,17:39:06,hit_924_20260730_173906.csv,512,DEFECT,HIGH,0,23,120,211,500000,5756768,5756768,-3634445,1281741.0,,800,-589,坏棒 总长 1000 任意重度敲 铁头 800
925,17:39:06,hit_925_20260730_173906.csv,512,DEFECT,HIGH,0,26,122,234,500000,4835420,4835420,-3939528,571264.1,,800,-566,坏棒 总长 1000 任意重度敲 铁头 800
926,17:39:06,hit_926_20260730_173906.csv,512,DEFECT,HIGH,0,23,119,212,500000,5726758,5726758,-3318625,1098609.3,,800,-588,坏棒 总长 1000 任意重度敲 铁头 800
927,17:39:07,hit_927_20260730_173907.csv,512,DEFECT,HIGH,0,24,121,218,500000,4039248,2945794,-4039248,-157285.8,,800,-582,坏棒 总长 1000 任意重度敲 铁头 800
928,17:39:07,hit_928_20260730_173907.csv,512,DEFECT,HIGH,0,23,118,214,500000,4590088,4590088,-3816836,283571.0,,800,-586,坏棒 总长 1000 任意重度敲 铁头 800
929,17:39:07,hit_929_20260730_173907.csv,512,DEFECT,HIGH,0,24,120,220,500000,4159492,3980569,-4159492,-22397.2,,800,-580,坏棒 总长 1000 任意重度敲 铁头 800
930,17:39:07,hit_930_20260730_173907.csv,512,DEFECT,HIGH,0,24,118,224,500000,4656709,4656709,-3986716,221085.0,,800,-576,坏棒 总长 1000 任意重度敲 铁头 800
931,17:39:07,hit_931_20260730_173907.csv,512,DEFECT,HIGH,0,22,118,205,500000,5104784,5104784,-3548869,791691.7,,800,-595,坏棒 总长 1000 任意重度敲 铁头 800
932,17:39:08,hit_932_20260730_173908.csv,512,DEFECT,HIGH,0,23,119,212,500000,4974699,4974699,-3859509,710008.5,,800,-588,坏棒 总长 1000 任意重度敲 铁头 800
933,17:39:08,hit_933_20260730_173908.csv,512,NORMAL,HIGH,0,0,116,0,500000,4670543,4670543,-3472550,854169.6,,800,,坏棒 总长 1000 任意重度敲 铁头 800
934,17:39:08,hit_934_20260730_173908.csv,512,NORMAL,HIGH,0,0,116,0,500000,4550387,4550387,-3646898,817695.6,,800,,坏棒 总长 1000 任意重度敲 铁头 800
935,17:39:08,hit_935_20260730_173908.csv,512,NORMAL,HIGH,0,0,117,0,500000,4874199,4874199,-3519923,1105461.2,,800,,坏棒 总长 1000 任意重度敲 铁头 800
936,17:39:09,hit_936_20260730_173909.csv,512,NORMAL,HIGH,0,0,116,0,500000,4619351,4619351,-3557143,973904.6,,800,,坏棒 总长 1000 任意重度敲 铁头 800
937,17:39:09,hit_937_20260730_173909.csv,512,NORMAL,HIGH,0,0,114,0,500000,4802500,4802500,-3104552,1192766.0,,800,,坏棒 总长 1000 任意重度敲 铁头 800
938,17:39:09,hit_938_20260730_173909.csv,512,NORMAL,HIGH,0,0,118,0,500000,5336308,5336308,-2903428,1760876.2,,800,,坏棒 总长 1000 任意重度敲 铁头 800
939,17:39:09,hit_939_20260730_173909.csv,512,NORMAL,HIGH,0,0,116,0,500000,6211511,6211511,-2452446,2485872.4,,800,,坏棒 总长 1000 任意重度敲 铁头 800
940,17:39:10,hit_940_20260730_173910.csv,512,NORMAL,HIGH,0,0,118,0,500000,5517511,5517511,-2839800,1767913.3,,800,,坏棒 总长 1000 任意重度敲 铁头 800
941,17:39:10,hit_941_20260730_173910.csv,512,DEFECT,HIGH,0,92,117,773,500000,3834638,3834638,-3472372,512637.2,,800,-27,坏棒 总长 1000 任意重度敲 铁头 800
942,17:39:10,hit_942_20260730_173910.csv,512,NORMAL,HIGH,0,0,117,0,500000,5303500,5303500,-2729056,1705355.1,,800,,坏棒 总长 1000 任意重度敲 铁头 800
943,17:39:11,hit_943_20260730_173911.csv,512,NORMAL,HIGH,0,0,114,0,500000,5819658,5819658,-2932287,2015914.0,,800,,坏棒 总长 1000 任意重度敲 铁头 800
944,17:39:11,hit_944_20260730_173911.csv,512,NORMAL,HIGH,0,0,115,0,500000,4983285,4983285,-3293795,1080336.0,,800,,坏棒 总长 1000 任意重度敲 铁头 800
945,17:39:11,hit_945_20260730_173911.csv,512,NORMAL,HIGH,0,0,115,0,500000,5117753,5117753,-3146907,1296629.1,,800,,坏棒 总长 1000 任意重度敲 铁头 800
946,17:39:11,hit_946_20260730_173911.csv,512,DEFECT,HIGH,0,21,116,200,500000,5455827,5455827,-3161244,1081136.0,,800,-600,坏棒 总长 1000 任意重度敲 铁头 800
947,17:39:11,hit_947_20260730_173911.csv,512,DEFECT,HIGH,0,28,122,252,500000,6148957,6148957,-4042921,1095771.3,,800,-548,坏棒 总长 1000 任意重度敲 铁头 800
948,17:39:12,hit_948_20260730_173912.csv,512,DEFECT,HIGH,0,26,120,238,500000,5131683,5131683,-3627652,539374.5,,800,-562,坏棒 总长 1000 任意重度敲 铁头 800
949,17:39:12,hit_949_20260730_173912.csv,512,DEFECT,HIGH,0,27,120,247,500000,6541206,6541206,-3642196,1349632.9,,800,-553,坏棒 总长 1000 任意重度敲 铁头 800
950,17:39:12,hit_950_20260730_173912.csv,512,DEFECT,HIGH,0,21,116,200,500000,6427320,6427320,-3055918,1939109.1,,800,-600,坏棒 总长 1000 任意重度敲 铁头 800
951,17:39:12,hit_951_20260730_173912.csv,512,DEFECT,HIGH,0,24,117,226,500000,5106446,5106446,-3669014,716074.2,,800,-574,坏棒 总长 1000 任意重度敲 铁头 800
952,17:39:13,hit_952_20260730_173913.csv,512,DEFECT,HIGH,0,24,118,224,500000,5029712,5029712,-3847280,625630.2,,800,-576,坏棒 总长 1000 任意重度敲 铁头 800
953,17:39:13,hit_953_20260730_173913.csv,512,NORMAL,HIGH,0,0,118,0,500000,4907085,4907085,-3783826,885747.3,,800,,坏棒 总长 1000 任意重度敲 铁头 800
954,17:39:13,hit_954_20260730_173913.csv,512,NORMAL,HIGH,0,0,122,0,500000,6888833,6888833,-3747494,2396057.5,,800,,坏棒 总长 1000 任意重度敲 铁头 800
955,17:39:13,hit_955_20260730_173913.csv,512,DEFECT,HIGH,0,27,106,262,510684,4936122,4500849,-4936122,128296.3,,800,-538,坏棒 总长 1000 任意重度敲 铁头 800
956,17:39:14,hit_956_20260730_173914.csv,512,DEFECT,HIGH,0,24,119,222,500000,6020306,6020306,-3480948,1567237.0,,800,-578,坏棒 总长 1000 任意重度敲 铁头 800
957,17:39:14,hit_957_20260730_173914.csv,512,NORMAL,HIGH,0,0,119,0,500000,6661070,6661070,-3466623,2129284.9,,800,,坏棒 总长 1000 任意重度敲 铁头 800
958,17:39:14,hit_958_20260730_173914.csv,512,DEFECT,HIGH,0,24,118,224,500000,5014236,5014236,-3845410,610945.3,,800,-576,坏棒 总长 1000 任意重度敲 铁头 800
959,17:39:15,hit_959_20260730_173915.csv,512,DEFECT,HIGH,0,87,119,703,500000,4496253,4496253,-4035373,218791.0,,800,-97,坏棒 总长 1000 任意重度敲 铁头 800
960,17:39:15,hit_960_20260730_173915.csv,512,DEFECT,HIGH,0,22,118,205,500000,4846021,4846021,-3694550,491093.5,,800,-595,坏棒 总长 1000 任意重度敲 铁头 800
961,17:39:15,hit_961_20260730_173915.csv,512,DEFECT,HIGH,0,36,116,342,500000,4600150,4600150,-3217301,748102.1,,800,-458,坏棒 总长 1000 任意重度敲 铁头 800
962,17:39:15,hit_962_20260730_173915.csv,512,DEFECT,HIGH,0,21,120,192,500000,5109254,5109254,-3789363,821162.9,,800,-608,坏棒 总长 1000 任意重度敲 铁头 800
963,17:39:15,hit_963_20260730_173915.csv,512,DEFECT,HIGH,0,22,117,207,500000,6101162,6101162,-3265528,1499773.8,,800,-593,坏棒 总长 1000 任意重度敲 铁头 800
964,17:39:16,hit_964_20260730_173916.csv,512,DEFECT,HIGH,0,24,117,226,500000,6642547,6642547,-3320265,1359189.5,,800,-574,坏棒 总长 1000 任意重度敲 铁头 800
965,17:39:16,hit_965_20260730_173916.csv,512,DEFECT,HIGH,0,88,121,700,500000,7192480,7192480,-2862296,1936099.2,,800,-100,坏棒 总长 1000 任意重度敲 铁头 800
966,17:39:16,hit_966_20260730_173916.csv,512,DEFECT,HIGH,0,35,116,333,500000,7281300,7281300,-2940498,2172590.8,,800,-467,坏棒 总长 1000 任意重度敲 铁头 800
967,17:39:16,hit_967_20260730_173916.csv,512,DEFECT,HIGH,0,87,117,716,500000,6558334,6558334,-3097945,1765541.2,,800,-84,坏棒 总长 1000 任意重度敲 铁头 800
968,17:39:16,hit_968_20260730_173916.csv,512,NORMAL,HIGH,0,0,117,0,500000,5496857,5496857,-3478543,1181077.5,,800,,坏棒 总长 1000 任意重度敲 铁头 800
969,17:39:17,hit_969_20260730_173917.csv,512,DEFECT,HIGH,0,22,117,207,500000,4859151,4859151,-3659142,440614.3,,800,-593,坏棒 总长 1000 任意重度敲 铁头 800
970,17:39:17,hit_970_20260730_173917.csv,512,DEFECT,HIGH,0,24,119,222,500000,5113413,5113413,-3855548,718567.7,,800,-578,坏棒 总长 1000 任意重度敲 铁头 800
971,17:39:17,hit_971_20260730_173917.csv,512,DEFECT,HIGH,0,22,117,207,500000,4787362,4787362,-3773054,424495.7,,800,-593,坏棒 总长 1000 任意重度敲 铁头 800
972,17:39:18,hit_972_20260730_173918.csv,512,DEFECT,HIGH,0,24,118,224,500000,4924595,4924595,-4007219,393934.5,,800,-576,坏棒 总长 1000 任意重度敲 铁头 800
973,17:39:18,hit_973_20260730_173918.csv,512,DEFECT,HIGH,0,22,118,205,500000,4994039,4994039,-3677997,591939.2,,800,-595,坏棒 总长 1000 任意重度敲 铁头 800
974,17:39:18,hit_974_20260730_173918.csv,512,DEFECT,HIGH,0,22,117,207,500000,5326384,5326384,-3341902,1017921.6,,800,-593,坏棒 总长 1000 任意重度敲 铁头 800
975,17:39:18,hit_975_20260730_173918.csv,512,DEFECT,HIGH,0,22,117,207,500000,5639877,5639877,-3213393,1230417.6,,800,-593,坏棒 总长 1000 任意重度敲 铁头 800
976,17:39:18,hit_976_20260730_173918.csv,512,DEFECT,HIGH,0,21,122,189,500000,4948750,4948750,-4330989,469854.5,,800,-611,坏棒 总长 1000 任意重度敲 铁头 800
977,17:39:19,hit_977_20260730_173919.csv,512,DEFECT,HIGH,0,22,123,196,500000,5420491,5420491,-4505904,487817.8,,800,-604,坏棒 总长 1000 任意重度敲 铁头 800
978,17:39:19,hit_978_20260730_173919.csv,512,DEFECT,HIGH,0,26,120,238,500000,5468587,5468587,-3931486,628345.1,,800,-562,坏棒 总长 1000 任意重度敲 铁头 800
979,17:39:19,hit_979_20260730_173919.csv,512,DEFECT,HIGH,0,34,121,306,500000,7864157,7864157,-2752995,2583745.5,,800,-494,坏棒 总长 1000 任意重度敲 铁头 800
980,17:39:19,hit_980_20260730_173919.csv,512,DEFECT,HIGH,0,26,120,238,500000,4845528,4845528,-3502866,494410.8,,800,-562,坏棒 总长 1000 任意重度敲 铁头 800
981,17:39:19,hit_981_20260730_173919.csv,512,DEFECT,HIGH,0,31,120,196,500000,7294237,7294237,-2390503,2185934.0,,800,-604,坏棒 总长 1000 任意重度敲 铁头 800
982,17:39:20,hit_982_20260730_173920.csv,512,DEFECT,HIGH,0,23,118,214,500000,7182492,7182492,-3074847,2142648.8,,800,-586,坏棒 总长 1000 任意重度敲 铁头 800
983,17:39:20,hit_983_20260730_173920.csv,512,DEFECT,HIGH,0,21,116,200,500000,6720654,6720654,-2951731,1954806.5,,800,-600,坏棒 总长 1000 任意重度敲 铁头 800
984,17:39:20,hit_984_20260730_173920.csv,512,DEFECT,HIGH,0,38,118,355,500000,4598906,4598906,-3738625,518036.6,,800,-445,坏棒 总长 1000 任意重度敲 铁头 800
985,17:39:21,hit_985_20260730_173921.csv,512,NORMAL,HIGH,0,0,117,0,500000,5359713,5359713,-3456572,1093413.2,,800,,坏棒 总长 1000 任意重度敲 铁头 800
986,17:39:21,hit_986_20260730_173921.csv,512,DEFECT,HIGH,0,23,120,211,500000,4840990,4840990,-4031695,520045.9,,800,-589,坏棒 总长 1000 任意重度敲 铁头 800
987,17:39:21,hit_987_20260730_173921.csv,512,DEFECT,HIGH,0,21,118,196,500000,5166740,5166740,-3157696,1074916.4,,800,-604,坏棒 总长 1000 任意重度敲 铁头 800
988,17:39:22,hit_988_20260730_173922.csv,512,DEFECT,HIGH,0,22,118,205,500000,6350093,6350093,-3197226,1854524.8,,800,-595,坏棒 总长 1000 任意重度敲 铁头 800
989,17:39:22,hit_989_20260730_173922.csv,512,DEFECT,HIGH,0,21,117,198,500000,5176497,5176497,-3369250,985429.1,,800,-602,坏棒 总长 1000 任意重度敲 铁头 800
990,17:39:22,hit_990_20260730_173922.csv,512,DEFECT,LOW,0,23,0,219,500000,4847913,4847913,-4640725,148520.1,,800,-581,坏棒 总长 1000 任意重度敲 铁头 800
991,17:39:23,hit_991_20260730_173923.csv,512,DEFECT,LOW,0,22,0,209,500000,4488618,3680339,-4488618,-27164.6,,800,-591,坏棒 总长 1000 任意重度敲 铁头 800
992,17:39:23,hit_992_20260730_173923.csv,512,DEFECT,HIGH,0,24,119,222,500000,4877514,4877514,-3984101,380700.8,,800,-578,坏棒 总长 1000 任意重度敲 铁头 800
993,17:39:23,hit_993_20260730_173923.csv,512,DEFECT,HIGH,0,86,119,694,500000,4432217,4432217,-3978988,330937.8,,800,-106,坏棒 总长 1000 任意重度敲 铁头 800
994,17:39:23,hit_994_20260730_173923.csv,512,DEFECT,HIGH,0,26,103,262,500000,4693107,4224728,-4693107,38524.1,,800,-538,坏棒 总长 1000 任意重度敲 铁头 800
995,17:39:24,hit_995_20260730_173924.csv,512,DEFECT,HIGH,0,25,119,231,500000,5475229,5475229,-3541610,973136.2,,800,-569,坏棒 总长 1000 任意重度敲 铁头 800
996,17:39:24,hit_996_20260730_173924.csv,512,DEFECT,HIGH,0,25,119,231,500000,5312174,5312174,-3815782,746943.1,,800,-569,坏棒 总长 1000 任意重度敲 铁头 800
997,17:39:24,hit_997_20260730_173924.csv,512,DEFECT,HIGH,0,27,121,245,500000,5071522,5071522,-4035048,472622.4,,800,-555,坏棒 总长 1000 任意重度敲 铁头 800
998,17:39:24,hit_998_20260730_173924.csv,512,DEFECT,HIGH,0,28,122,252,500000,5479816,5479816,-4223011,756272.2,,800,-548,坏棒 总长 1000 任意重度敲 铁头 800
999,17:39:24,hit_999_20260730_173924.csv,512,DEFECT,HIGH,0,24,118,224,500000,4914590,4914590,-3868794,623967.2,,800,-576,坏棒 总长 1000 任意重度敲 铁头 800
1000,17:39:25,hit_1000_20260730_173925.csv,512,DEFECT,HIGH,0,23,117,216,500000,6928515,6928515,-2925680,1940966.9,,800,-584,坏棒 总长 1000 任意重度敲 铁头 800
1001,17:39:25,hit_1001_20260730_173925.csv,512,DEFECT,HIGH,0,25,119,231,500000,6728879,6728879,-3470814,1548451.6,,800,-569,坏棒 总长 1000 任意重度敲 铁头 800
1002,17:39:25,hit_1002_20260730_173925.csv,512,DEFECT,HIGH,0,23,118,214,500000,6143013,6143013,-3277975,1451158.3,,800,-586,坏棒 总长 1000 任意重度敲 铁头 800
1003,17:39:26,hit_1003_20260730_173926.csv,512,DEFECT,HIGH,0,22,118,205,500000,4960765,4960765,-3657587,725313.0,,800,-595,坏棒 总长 1000 任意重度敲 铁头 800
1004,17:39:26,hit_1004_20260730_173926.csv,512,DEFECT,HIGH,0,25,120,229,500000,5899335,5899335,-3692304,1469271.3,,800,-571,坏棒 总长 1000 任意重度敲 铁头 800
1005,17:39:26,hit_1005_20260730_173926.csv,512,DEFECT,HIGH,0,24,103,237,500000,5263094,5263094,-4787190,360819.8,,800,-563,坏棒 总长 1000 任意重度敲 铁头 800
1006,17:39:26,hit_1006_20260730_173926.csv,512,DEFECT,HIGH,0,31,100,310,500000,6273145,6273145,-4047379,1413856.5,,800,-490,坏棒 总长 1000 任意重度敲 铁头 800
1007,17:39:27,hit_1007_20260730_173927.csv,512,DEFECT,HIGH,0,37,119,342,500000,6573662,6573662,-3083607,1868617.9,,800,-458,坏棒 总长 1000 任意重度敲 铁头 800
1008,17:39:27,hit_1008_20260730_173927.csv,512,DEFECT,HIGH,0,28,108,288,500000,5221885,4663932,-5221885,-17537.3,,800,-512,坏棒 总长 1000 任意重度敲 铁头 800
1009,17:39:27,hit_1009_20260730_173927.csv,512,NORMAL,HIGH,0,0,117,0,500000,5353810,5353810,-3335543,1536802.8,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1010,17:39:27,hit_1010_20260730_173927.csv,512,NORMAL,HIGH,0,0,114,0,500000,5370377,5370377,-2912175,1772655.4,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1011,17:39:28,hit_1011_20260730_173928.csv,512,DEFECT,HIGH,0,21,117,198,500000,5427600,5427600,-3470180,1210964.3,,800,-602,坏棒 总长 1000 任意重度敲 铁头 800
1012,17:39:28,hit_1012_20260730_173928.csv,512,DEFECT,LOW,0,22,0,209,500000,5165827,5165827,-4505366,226268.3,,800,-591,坏棒 总长 1000 任意重度敲 铁头 800
1013,17:39:28,hit_1013_20260730_173928.csv,512,DEFECT,HIGH,0,25,117,235,500000,5416546,5416546,-3629506,712748.3,,800,-565,坏棒 总长 1000 任意重度敲 铁头 800
1014,17:39:28,hit_1014_20260730_173928.csv,512,NORMAL,HIGH,0,0,115,0,500000,5658337,5658337,-3133247,1518864.5,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1015,17:39:28,hit_1015_20260730_173928.csv,512,NORMAL,HIGH,0,0,116,0,500000,5793913,5793913,-3265738,1550846.7,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1016,17:39:29,hit_1016_20260730_173929.csv,512,DEFECT,HIGH,0,21,117,198,500000,5355078,5355078,-3451441,1067991.8,,800,-602,坏棒 总长 1000 任意重度敲 铁头 800
1017,17:39:29,hit_1017_20260730_173929.csv,512,NORMAL,HIGH,0,0,120,0,500000,5428477,5428477,-3752399,1165776.0,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1018,17:39:29,hit_1018_20260730_173929.csv,512,NORMAL,HIGH,0,0,119,0,500000,5454980,5454980,-3566418,1301139.4,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1019,17:39:30,hit_1019_20260730_173930.csv,512,NORMAL,HIGH,0,0,115,0,500000,5811069,5811069,-2939298,1680497.7,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1020,17:39:30,hit_1020_20260730_173930.csv,512,NORMAL,HIGH,0,0,116,0,500000,5551043,5551043,-2945544,1556847.6,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1021,17:39:30,hit_1021_20260730_173930.csv,512,DEFECT,HIGH,0,38,117,358,500000,6471566,4276514,-6471566,-368562.1,,800,-442,坏棒 总长 1000 任意重度敲 铁头 800
1022,17:39:30,hit_1022_20260730_173930.csv,512,DEFECT,HIGH,0,31,108,319,500000,5359719,4996927,-5359719,-5855.0,,800,-481,坏棒 总长 1000 任意重度敲 铁头 800
1023,17:39:31,hit_1023_20260730_173931.csv,512,DEFECT,HIGH,0,21,123,187,500000,5172614,5172614,-4394329,462918.7,,800,-613,坏棒 总长 1000 任意重度敲 铁头 800
1024,17:39:31,hit_1024_20260730_173931.csv,512,NORMAL,HIGH,0,0,119,0,500000,5886422,5886422,-3378494,1685087.8,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1025,17:39:31,hit_1025_20260730_173931.csv,512,DEFECT,HIGH,0,24,118,224,500000,4914139,4914139,-3747129,563784.1,,800,-576,坏棒 总长 1000 任意重度敲 铁头 800
1026,17:39:31,hit_1026_20260730_173931.csv,512,DEFECT,HIGH,0,26,119,240,500000,5592047,5592047,-3994913,702456.7,,800,-560,坏棒 总长 1000 任意重度敲 铁头 800
1027,17:39:31,hit_1027_20260730_173931.csv,512,DEFECT,HIGH,0,89,120,715,500000,7620890,7620890,-2879175,2490539.8,,800,-85,坏棒 总长 1000 任意重度敲 铁头 800
1028,17:39:32,hit_1028_20260730_173932.csv,512,NORMAL,HIGH,0,0,116,0,500000,6872423,6872423,-2903561,2340069.2,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1029,17:39:32,hit_1029_20260730_173932.csv,512,NORMAL,HIGH,0,0,118,0,500000,6063341,6063341,-2638274,2323082.0,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1030,17:39:32,hit_1030_20260730_173932.csv,512,NORMAL,HIGH,0,0,120,0,500000,8124075,8124075,-2412751,3702230.1,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1031,17:39:33,hit_1031_20260730_173933.csv,512,NORMAL,HIGH,0,0,117,0,500000,8150131,8150131,-2915971,3273565.3,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1032,17:39:34,hit_1032_20260730_173934.csv,512,NORMAL,HIGH,0,0,118,0,500000,5716826,5716826,-3065207,1743364.9,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1033,17:39:34,hit_1033_20260730_173934.csv,512,NORMAL,HIGH,0,0,117,0,500000,6353468,6353468,-3156285,2299478.5,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1034,17:39:35,hit_1034_20260730_173935.csv,512,NORMAL,HIGH,0,0,117,0,500000,5409460,5409460,-3480651,1383544.3,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1035,17:39:35,hit_1035_20260730_173935.csv,512,DEFECT,HIGH,0,26,120,238,500000,5331157,5331157,-3982650,565848.7,,800,-562,坏棒 总长 1000 任意重度敲 铁头 800
1036,17:39:35,hit_1036_20260730_173935.csv,512,DEFECT,HIGH,0,34,121,306,500000,7539811,7539811,-2538293,2439051.5,,800,-494,坏棒 总长 1000 任意重度敲 铁头 800
1037,17:39:36,hit_1037_20260730_173936.csv,512,DEFECT,HIGH,0,25,119,231,500000,6764649,6764649,-3391473,1645597.6,,800,-569,坏棒 总长 1000 任意重度敲 铁头 800
1038,17:39:36,hit_1038_20260730_173936.csv,512,DEFECT,HIGH,0,22,117,207,500000,5320655,5320655,-3288918,874626.2,,800,-593,坏棒 总长 1000 任意重度敲 铁头 800
1039,17:39:36,hit_1039_20260730_173936.csv,512,DEFECT,HIGH,0,23,118,214,500000,4982500,4982500,-3742431,696843.5,,800,-586,坏棒 总长 1000 任意重度敲 铁头 800
1040,17:39:36,hit_1040_20260730_173936.csv,512,DEFECT,HIGH,0,24,118,224,500000,6376929,6376929,-3279889,1520862.7,,800,-576,坏棒 总长 1000 任意重度敲 铁头 800
1041,17:39:37,hit_1041_20260730_173937.csv,512,DEFECT,HIGH,0,25,119,231,500000,6374018,6374018,-3572255,1746755.1,,800,-569,坏棒 总长 1000 任意重度敲 铁头 800
1042,17:39:37,hit_1042_20260730_173937.csv,512,NORMAL,HIGH,0,0,117,0,500000,5922814,5922814,-3323776,1739500.1,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1043,17:39:38,hit_1043_20260730_173938.csv,512,NORMAL,HIGH,0,0,116,0,500000,5873621,5873621,-3033030,1737141.9,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1044,17:39:38,hit_1044_20260730_173938.csv,512,NORMAL,HIGH,0,0,116,0,500000,5740157,5740157,-3125058,1748865.4,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1045,17:39:39,hit_1045_20260730_173939.csv,512,DEFECT,HIGH,0,24,119,222,500000,6015334,6015334,-3353667,1582251.2,,800,-578,坏棒 总长 1000 任意重度敲 铁头 800
1046,17:39:39,hit_1046_20260730_173939.csv,512,DEFECT,HIGH,0,22,117,207,500000,5494107,5494107,-3351261,1183601.2,,800,-593,坏棒 总长 1000 任意重度敲 铁头 800
1047,17:39:39,hit_1047_20260730_173939.csv,512,DEFECT,HIGH,0,24,119,222,500000,5230387,5230387,-3755524,797754.2,,800,-578,坏棒 总长 1000 任意重度敲 铁头 800
1048,17:39:40,hit_1048_20260730_173940.csv,512,NORMAL,HIGH,0,0,120,0,500000,5670168,5670168,-3541862,1441212.4,,800,,坏棒 总长 1000 任意重度敲 铁头 800
1049,17:39:40,hit_1049_20260730_173940.csv,512,DEFECT,HIGH,0,86,119,694,500000,4269654,4269654,-3860035,416423.1,,800,-106,坏棒 总长 1000 任意重度敲 铁头 800
1050,17:39:41,hit_1050_20260730_173941.csv,512,DEFECT,HIGH,0,37,115,355,500000,4454167,4454167,-3558694,680261.3,,800,-445,坏棒 总长 1000 任意重度敲 铁头 800
1051,17:39:41,hit_1051_20260730_173941.csv,512,DEFECT,HIGH,0,37,116,352,500000,4506500,4506500,-3548025,760092.1,,800,-448,坏棒 总长 1000 任意重度敲 铁头 800
1052,17:39:41,hit_1052_20260730_173941.csv,512,DEFECT,HIGH,0,33,118,305,500000,5555732,5555732,-2751854,1503871.6,,800,-495,坏棒 总长 1000 任意重度敲 铁头 800
1053,17:39:42,hit_1053_20260730_173942.csv,512,DEFECT,HIGH,0,25,119,231,500000,7088562,7088562,-3409892,2317633.1,,800,-569,坏棒 总长 1000 任意重度敲 铁头 800
